"73603","Bates, Dr MA","5"
"84911","Bates, Dr RA","1"
"1036","Bates, Professor CA","2"
"70840","Bates, Professor D","9"
"52454","Bates, Professor PD","3"
"45978","Bates, Professor S","3"
"132038","Battaglia, Professor G","2"
"128407","Battisti, Professor G","2"
"1051","Battle, Professor P","4"
"43140","Batty, Professor M","7"
"-3450","Baudet, Dr BA","1"
"78329","Bauen, Dr AW","4"
"47424","Baumberg, Professor JJ","19"
"-160027","Baumberger, Professor F","1"
"107194","Baurley, Professor S","3"
"-110946","Bavykin, Dr DV","1"
"46133","Baxendale, Dr M","2"
"116317","Baxendale, Professor IR","1"
"92652","Baxter, Dr J","1"
"117095","Baxter, Dr PD","1"
"1064","Baxter, Professor R","1"
"72100","Bayford, Professor R","2"
"1070","Bayley, Professor H","2"
"1076","Bayliss, Professor S","1"
"89851","Baynham, Dr D","1"
"34745","Bayvel, Professor P","6"
"-107170","Bazlov, Dr Y","1"
"1080","Beach, Professor M","8"
"-5419","Beale, Professor R","2"
"40854","Beamson, Dr G","2"
"43089","Beard, Dr AN","3"
"43668","Beard, Professor PC","9"
"67077","Beardmore, Professor RE","1"
"1096","Bearman, Professor PW","3"
"-111157","Bearon, Dr RN","1"
"94512","Bearpark, Professor M","2"
"1098","Beasley, Professor J","1"
"-241689","Beattie, Dr TK","1"
"1103","Beatty, Dr PC","3"
"1106","Beaumont, Dr PWR","5"
"86970","Beaumont, Professor MA","1"
"1108","Beaumont, Professor S","1"
"74866","Beaumont, Professor S","10"
"124442","Beaven, Dr RP","1"
"-132324","Bebbington, Dr MWP","1"
"125580","Bebbington, Professor J","1"
"92710","Becerra, Professor VM","3"
"111755","Becher, Dr H","1"
"88057","Bechhofer, Mr SK","2"
"-40608","Beck, Professor C","2"
"-187057","Beck, Professor S","1"
"1116","Becker, Professor A","7"
"-187633","Becker-Baldus, Ms J","1"
"-87612","Beckles, Mr B","1"
"-79893","Beckmann, Professor A","2"
"-26602","Beckmann, Professor C","1"
"1124","Beddard, Professor G","3"
"79368","Beddoe, Professor AH","1"
"-214458","Bedford, Miss J","2"
"69970","Bedford, Professor RB","8"
"1129","Bedford, Professor T","8"
"1131","Beduz, Professor C","3"
"29229","Beeby, Professor A","3"
"27728","Beeby, Professor AW","1"
"40402","Beeby, Professor SP","9"
"74490","Beech, Dr N","1"
"105419","Beecroft, Dr S","8"
"1142","Beer, Professor PD","7"
"98640","Beere, Dr HE","1"
"71608","Bees, Professor MA","1"
"70825","Begg, Dr S","2"
"132034","Begg, Mr J","1"
"-28679","Begg, Professor DK","2"
"1155","Beggs, Dr EJ","1"
"59871","Beggs, Professor C","3"
"1156","Beggs, Professor J","1"
"-212646","Begley, Dr D J","1"
"27636","Begon, Professor M","1"
"111822","Behrend, Dr RE","1"
"-127748","Behrens, Professor TEJ","1"
"102502","Beige, Dr A","2"
"127155","Belavkin, Dr R","2"
"29372","Belavkin, Professor V","3"
"-3458","Belch, Professor JF","1"
"79777","Belcher, Professor SE","3"
"-104310","Belin, Professor P","1"
"21360","Bell Burnell, Professor J","4"
"-79290","Bell, Dr CJ","2"
"52683","Bell, Dr F","1"
"83008","Bell, Dr GR","1"
"1189","Bell, Dr IM","2"
"43573","Bell, Dr JM","1"
"37889","Bell, Dr R","3"
"106116","Bell, Dr S","1"
"-118566","Bell, Dr SJ","4"
"91610","Bell, Mr M","4"
"91392","Bell, Mrs MF","6"
"103529","Bell, Mrs P","1"
"43864","Bell, Professor AJ","13"
"-215824","Bell, Professor AR","3"
"-192031","Bell, Professor D","1"
"1174","Bell, Professor KL","3"
"-104967","Bell, Professor KRW","5"
"1177","Bell, Professor M","7"
"118844","Bell, Professor M","1"
"1176","Bell, Professor MC","13"
"83491","Bell, Professor S","1"
"1182","Bell, Professor SEJ","2"
"1198","Bell, Professor T","5"
"110012","Bellaby, Professor P","1"
"125635","Bellamy, Mrs PH","1"
"77697","Bellerby, Dr T","1"
"69179","Bello, Dr F","4"
"1210","Belmont, Professor MR","3"
"108012","Beloff, Dr N","1"
"-109995","Belolipetsky, Dr M","1"
"-90042","Belov, Dr P","1"
"-83565","Belpaeme, Professor T","1"
"120354","Belshaw, Dr N","1"
"105388","Belton, Professor P","1"
"27173","Belton, Professor V","1"
"103570","Belz, Dr A","5"
"92996","Bembo, Dr DG","1"
"108083","Benabid, Professor AF","4"
"83157","Benard, Dr E","1"
"126365","Bencsik, Dr M","1"
"1216","Bending, Professor SJ","9"
"27406","Benedict, Dr KA","3"
"-83354","Benedikt, Professor J","1"
"-185626","Benedikt, Professor M","1"
"-14122","Benedyk, Ms RR","1"
"-10932","Beneke, Professor R","1"
"1219","Benford, Professor S","13"
"-159084","Benger, Professor JR","1"
"1223","Benjamin, Professor S","2"
"55580","Benjamin, Professor SC","6"
"1227","Benkreira, Professor H","4"
"94043","Benkrid, Dr K","2"
"107924","Bennell, Professor J","2"
"61435","Bennett, Dr B","2"
"110415","Bennett, Dr J","6"
"21743","Bennett, Dr M","4"
"74061","Bennett, Dr R","2"
"100954","Bennett, Dr S","1"
"1245","Bennett, Dr S","1"
"105344","Bennett, Professor J","3"
"1251","Bennett, Professor K","4"
"120030","Bennett, Professor NG","3"
"52742","Bennington, Professor SM","2"
"1254","Bennion, Professor I","15"
"38127","Benniston, Professor A","8"
"1258","Benson, Professor TM","12"
"93658","Bentley, Dr RD","1"
"21516","Bentley, Professor MA","4"
"-25083","Benton, Dr C","2"
"32165","Benyon, Professor D","3"
"79039","Beresnevich, Professor V","1"
"-154669","Berestycki, Dr N","1"
"-105063","Bergamini, Dr S","1"
"81970","Berger, Dr U","1"
"111188","Bergstrom, Dr E","1"
"1277","Beringer, Professor Sir J","1"
"58491","Berk, Dr DA","9"
"105810","Berloff, Professor N","1"
"21379","Berlouis, Dr L","2"
"21897","Berman, Dr L","4"
"55569","Berman, Professor DS","6"
"-118891","Bernath, Professor PF","1"
"-186552","Berners-Lee, Professor Sir TJ","1"
"84455","Bernon, Mr M","1"
"-172066","Bernus, Dr OG","1"
"1288","Berrington, Professor K.A.","1"
"-3173","Berry, Dr CC","1"
"107002","Berry, Dr D","4"
"46345","Berry, Dr E","6"
"-154795","Berry, Dr NG","2"
"-11237","Berry, Miss J","1"
"1289","Berry, Professor A","2"
"91351","Berry, Professor A","1"
"30230","Berry, Professor D","1"
"89149","Berry, Professor RM","2"
"-174164","Berryman, Dr F","1"
"-180065","Berthouze, Professor NL","2"
"-88924","Bertola, Dr V","1"
"105118","Bertram, Dr I","1"
"-211116","Bertram, Miss H","2"
"-170045","Berwick, Dr J","1"
"1303","Berzins, Professor M","5"
"1305","Besant, Professor C","1"
"74007","Besley, Dr NA","4"
"116950","Besley, Professor E","2"
"1306","Bessant, Professor J","4"
"-107873","Besseling, Dr R","1"
"70889","Best, Dr AI","3"
"62186","Best, Dr M","1"
"54564","Best, Professor S","5"
"83828","Beswick, Miss J","1"
"-212830","Betcke, Dr T","1"
"1312","Bethell, Professor D","4"
"1313","Beton, Professor PH","13"
"37579","Bettess, Dr R","1"
"1318","Bettess, Professor P","4"
"101533","Betts, Dr N","1"
"53881","Betts, Professor M","4"
"-110778","Betz, Professor VM","1"
"105515","Bevan, Dr J","1"
"120299","Bevan, Professor RG","1"
"1329","Beven, Professor K","4"
"1337","Bevis, Professor M","6"
"95981","Bew, Dr S","6"
"-3485","Bex, Dr PJ","1"
"107527","Beyleveld, Professor D","1"
"1343","Beynon, Professor JH","2"
"118936","Beynon, Professor M","1"
"56657","Beynon, Professor RJ","1"
"-221196","Beyrau, Dr F","1"
"1351","Bez, Dr H","2"
"1352","Bhadeshia, Professor H","6"
"73782","Bhamra, Professor T","5"
"48964","Bharath, Dr AA","3"
"72886","Bhaskar, Dr A","2"
"-165302","Bhattacharya, Professor J","1"
"60615","Bhattacharyya, Prof Lord SK","2"
"-105389","Bhattacharyya, Professor SC","1"
"109471","Bhattarai, Dr KR","1"
"57256","Bhatti, Professor S","10"
"83050","Biagini, Dr S","1"
"1361","Bialek, Professor JW","6"
"125278","Biancalana, Dr F","1"
"-20958","Bibby, Mr P","1"
"1362","Bicanic, Professor N","5"
"50150","Bicarregui, Dr J","1"
"-23766","Bichenkova, Dr E","1"
"1364","Bickerstaff, Dr G","4"
"-116543","Bickerstaff, Dr KJ","4"
"77067","Bickerstaff, Mr D","2"
"77170","Bickerstaff, Mr D","1"
"1366","Bickley, Dr R","1"
"47010","Bicknell, Dr J","1"
"85868","Bidmead, Miss A","1"
"52956","Bielawski, Professor R","2"
"1370","Biggins, Professor JD","1"
"95094","Biggs, Professor CA","4"
"44689","Biggs, Professor MJ","8"
"102348","Biggs, Professor SR","12"
"1375","Bigham, Dr J","1"
"-171046","Bigot, Dr S","1"
"108020","Bijeljic, Dr B","1"
"74829","Biktashev, Professor VN","7"
"111705","Biktasheva, Dr IV","3"
"-17466","Bilbao, Dr SD","1"
"116497","Bill, Professor R","1"
"1381","Billett, Professor E","3"
"50716","Billingham, Professor J","4"
"1382","Billingham, Professor NC","3"
"25230","Billings, Professor SA","12"
"44759","Billowes, Professor J","3"
"61551","Billson, Dr DR","8"
"38059","Binding, Dr DM","2"
"51067","Bingel, Dr P","1"
"1391","Bingham, Dr MS","1"
"59375","Bingham, Professor CM","6"
"1392","Bingham, Professor NH","9"
"25894","Bingham, Professor R","11"
"-126408","Binions, Dr R","1"
"82895","Binks, Dr DJ","2"
"21910","Binks, Professor B","2"
"-14669","Binks, Professor M","1"
"1395","Binley, Professor A","1"
"1396","Binner, Professor J","14"
"93394","Binner, Professor JM","1"
"1401","Binns, Professor C","6"
"72701","Birch, Dr AA","1"
"85663","Birch, Dr M","1"
"76778","Birch, Dr MA","2"
"42714","Birch, Mr WJ","1"
"110483","Birch, Mrs BE","4"
"1408","Birch, Professor D","12"
"-12813","Birch, Professor HL","1"
"-1545","Bird, Dr A","1"
"95484","Bird, Dr N","1"
"1419","Bird, Professor D","13"
"115955","Birkar, Dr C","2"
"56810","Birkett, Dr PR","1"
"46001","Birkin, Dr PR","8"
"27234","Birkin, Professor M","1"
"1429","Birkinshaw, Professor K","2"
"38004","Birkinshaw, Professor M","1"
"41812","Birks, Professor TA","12"
"44697","Birmingham, Professor RW","3"
"1433","Birse, Professor MC","3"
"119352","Bishop, Professor JM","1"
"1446","Bishop, Professor RF","5"
"1443","Bishop, Professor SR","1"
"110062","Bismarck, Professor A","12"
"1447","Bissell, Professor PR","1"
"82619","Bititci, Dr U","2"
"1450","Bititci, Professor US","6"
"-220378","Black, Dr J","1"
"28648","Black, Dr RA","4"
"-7190","Black, Dr S","2"
"44960","Black, Dr S","1"
"71562","Black, Dr SE","1"
"76727","Black, Professor I","1"
"1455","Black, Professor ND","2"
"123569","Black, Professor S","1"
"118037","Black, Professor SM","1"
"98203","Blackbourn, Mrs A","10"
"-205895","Blackburn, Dr E","1"
"98858","Blackburn, Dr RS","2"
"32281","Blackburn, Professor S","11"
"56819","Blackburn, Professor S","5"
"85426","Blackford, Dr JR","4"
"78589","Blackie, Dr NM","1"
"52953","Blackman, Dr BRK","5"
"44953","Blackman, Mr SA","4"
"70049","Blackmond, Professor DG","8"
"73860","Blackmore, Dr A","1"
"64661","Blackwell, Dr AF","3"
"87966","Blackwell, Dr R","1"
"119265","Blackwell, Dr T","2"
"100131","Bladen-Hovell, Professor RC","2"
"126400","Blades, Dr NW","2"
"1484","Blagbrough, Dr IS","1"
"97676","Blagden, Professor N","1"
"78497","Blair, Dr L","1"
"1488","Blair, Professor G","10"
"-164857","Blake, Dr JIR","1"
"36202","Blake, Dr R","4"
"46296","Blake, Professor AJ","2"
"1503","Blake, Professor J","2"
"1504","Blakeborough, Professor A","3"
"97229","Blakemore, Dr P","2"
"128801","Blamire, Professor AM","2"
"1509","Blamire, Professor M","38"
"107674","Blanch, Dr EW","3"
"126592","Bland, Dr SN","1"
"1513","Bland, Professor JAC","8"
"41037","Blandford, Professor A","11"
"-186296","Blanford, Dr CF","1"
"-193354","Blanke, Dr T","1"
"54985","Blasone, Dr M","1"
"-4408","Blazevich, Dr AJ","1"
"34557","Bleijs, Dr J","1"
"1526","Bleloch, Professor A","1"
"27847","Blenkhorn, Professor P","1"
"69456","Blessing, Dr L","1"
"94938","Blindauer, Dr CA","1"
"-210980","Blissett, Mr P","2"
"100669","Bloj, Professor M","5"
"108167","Blomley, Professor M","1"
"1534","Blood, Professor P","14"
"94590","Bloodworth, Dr AG","1"
"31254","Bloomfield, Professor R","1"
"40486","Bloor, Dr D","1"
"1541","Bloor, Professor D","1"
"26239","Blow, Professor K","4"
"-55928","Blower, Dr JD","1"
"1547","Blower, Professor P","5"
"57725","Blowey, Dr JF","9"
"76916","Bluck, Dr MJ","2"
"71655","Bluemler, Dr P","1"
"-99024","Blumberger, Dr J","1"
"77229","Blundell, Dr R","1"
"38091","Blundell, Professor S","5"
"1554","Blunn, Professor G","6"
"53872","Blunt, Professor L","6"
"73058","Blunt, Professor MJ","9"
"43594","Blyth, Dr C","1"
"111377","Blyth, Dr M","2"
"87954","Blythe, Dr RA","1"
"56867","Blythe, Mr P","1"
"57895","Blythe, Professor P","5"
"1559","Boag, Professor N M","2"
"-302572","Boait, Dr P J","1"
"55683","Boardman, Dr B","2"
"1566","Boardman, Professor A","5"
"21247","Boardman, Professor J","1"
"-209788","Bobrowicz, Ms A","1"
"56820","Boca, Professor F","1"
"1571","Bochmann, Professor M","6"
"112494","Bockelmann-Evans, Dr BN","1"
"66883","Bockenhauer, Dr J","1"
"-8997","Bodanese, Dr EL","1"
"114492","Boddy, Professor M","5"
"1577","Boden, Professor N","4"
"91387","Bodfish, Ms M","1"
"92936","Boffey, Dr BT","2"
"96287","Bogachev, Dr LV","5"
"-442828","Bogacka, Dr B","1"
"-9983","Bogacz, Dr R","2"
"87124","Bogdanov, Dr K","4"
"107425","Boggis, Dr C","1"
"1584","Bogle, Professor I","4"
"-384391","Boies, Dr A","1"
"56494","Boiten, Dr E","5"
"54186","Bojarevics, Dr V","2"
"1590","Boldyreff, Professor C","1"
"91013","Bolotov, Dr A","1"
"-190912","Bolton, Dr CER","1"
"1597","Bolton, Dr J","15"
"21566","Bolton, Professor J","1"
"1598","Bolton, Professor MD","4"
"-189824","Boltryk, Dr RJ","1"
"-55756","Bomphrey, Dr RJ","1"
"94548","Bon, Professor SAF","1"
"72027","Bonar, Dr J","2"
"51208","Bonar-Law, Dr RP","1"
"-185914","Bond, Dr J","1"
"60420","Bond, Mr R","9"
"48606","Bond, Professor G","2"
"68917","Bond, Professor IP","7"
"43004","Bond, Professor J","1"
"106157","Bonello, Dr P","2"
"39092","Bonet, Professor J","7"
"1622","Bonfield, Professor W","2"
"-188500","Bongs, Professor K","1"
"-90528","Bonhoeffer, Professor P","1"
"-118897","Bonsall, Dr S","1"
"1629","Bonsall, Professor PW","5"
"103300","Boodaghians, Mr R","2"
"102367","Boodhoo, Dr K","2"
"108198","Book, Professor D","6"
"-161443","Booker, Dr AR","1"
"96054","Booker, Dr JD","1"
"21338","Booker-Milburn, Professor KI","7"
"1637","Boot, Dr JC","2"
"1641","Booth, Dr C","2"
"-91674","Booth, Dr KM","1"
"-4660","Booth, Dr N","1"
"69672","Booth, Dr P","1"
"106108","Booth, Professor M","2"
"82182","Booth, Professor P","1"
"1655","Boothroyd, Professor AT","5"
"40963","Borchers, Professor DL","2"
"-105665","Bordewich, Dr MJR","2"
"-26258","Bordini, Dr RH","2"
"105291","Boreland, Dr M","2"
"78842","Borghesi, Professor M","6"
"77971","Borisyuk, Professor R","6"
"1662","Bornat, Professor R","2"
"88244","Boron, Dr S","1"
"27249","Borovik, Professor A","3"
"-21367","Borri, Professor P","1"
"27091","Borthwick, Professor AGL","6"
"-165362","Bos, Dr J","1"
"106034","Boscolo, Dr S","1"
"81210","Bose, Professor S","3"
"37636","Boshier, Dr M G","4"
"98905","Boston, Dr AJ","4"
"126408","Bosworth, Dr R","1"
"-186784","Botcherby, Dr EJ","1"
"76456","Botchway, Professor SW","1"
"-212492","Botnar, Professor RM","1"
"24898","Bottaci, Dr L","1"
"1681","Botting, Dr NP","1"
"1684","Bottrell, Professor S","2"
"38304","Bouchard, Professor PJ","1"
"45461","Bouchlaghem, Professor D","6"
"89382","Boudreau, Professor B","1"
"-152481","Bouffard, Professor F","1"
"-182481","Bouganis, Dr CS","1"
"58711","Boughton, Dr N","2"
"66235","Boult, Dr S","1"
"78331","Boulter, Dr C","1"
"99555","Boulton, Professor M","1"
"120896","Bourdon, Dr J","1"
"126200","Bourhis, Dr L","1"
"66343","Bouridane, Professor A","1"
"-236020","Bourke, Dr J P","2"
"80844","Bourne, Dr R","1"
"73657","Bourne, Professor M","1"
"73394","Bousbaine, Dr A","1"
"37773","Boussabaine, Dr H","1"
"59415","Boussakta, Professor S","4"
"73798","Bousso, Dr R","1"
"116381","Bow, Dr C","1"
"58151","Bowcock, Professor T","1"
"78097","Bowden, Dr MD","2"
"75106","Bowden, Professor G","1"
"94934","Bowden, Professor R","5"
"-110757","Bowen, Dr GA","1"
"32122","Bowen, Dr J","1"
"97552","Bowen, Dr M","1"
"60157","Bowen, Professor C","5"
"1706","Bowen, Professor JP","3"
"1703","Bowen, Professor P","2"
"40837","Bowen, Professor P","3"
"72898","Bowen, Professor P","31"
"22301","Bowen, Professor WR","1"
"91602","Bowerman, Dr C","3"
"91210","Bowers, Dr J","1"
"-469254","Bowers, Professor J","1"
"-198498","Bowes, Dr DH","1"
"32124","Bowker, Professor M","7"
"101429","Bowlby, Dr SR","1"
"61323","Bowler, Professor DR","5"
"-12964","Bowles, Dr RI","1"
"1727","Bowley, Professor R","2"
"120084","Bowman, Dr E","1"
"1732","Bowman, Professor A W","3"
"59742","Bowman, Professor AK","1"
"34639","Bowman, Professor H","1"
"1735","Bowman, Professor R","1"
"39348","Bowman, Professor RM","7"
"-199624","Bown, Ms AS","1"
"95513","Bown, Professor JL","3"
"-109744","Bowness, Mr G","1"
"31882","Bowns, Dr L","1"
"-17651","Bowring, Professor NJ","2"
"-113659","Bows-Larkin, Professor A","1"
"-208490","Bowskill, Miss J","5"
"1745","Bowtell, Professor R","7"
"1746","Bowyer, Dr A","4"
"78529","Boxall, Professor J","6"
"1750","Boxer, Professor D","1"
"1751","Boyce, Dr J","1"
"55849","Boyce, Dr K","2"
"-208645","Boyce, Miss E","7"
"124824","Boyd, Dr SW","2"
"1758","Boyd, Professor I","1"
"1764","Boyde, Professor A","2"
"-169222","Boylan, Professor JE","2"
"21978","Boyle, Dr W","1"
"1770","Boyle, Professor JT","2"
"-3637","Boyle, Professor PA","1"
"1772","Boyle, Professor R","4"
"47607","Boyle, Professor R","1"
"81943","Brace, Dr C","2"
"75068","Brace, Dr N","1"
"-10157","Bracewell, Dr DG","1"
"1784","Brackenbury, Dr L","4"
"82698","Bradbury, Professor A","1"
"68616","Braddock, Dr D","1"
"53020","Braddock, Dr DC","6"
"31161","Braden, Professor H","1"
"29466","Bradfield, Dr J","5"
"1795","Bradford, Dr R","1"
"120017","Bradford, Ms J","1"
"-87","Bradley, Dr C","1"
"41776","Bradley, Dr DI","5"
"-27192","Bradley, Dr JT","3"
"1800","Bradley, Dr KJ","4"
"76620","Bradley, Mr IC","1"
"-191123","Bradley, Mr MD","1"
"1809","Bradley, Professor D","4"
"39881","Bradley, Professor D","1"
"79315","Bradley, Professor DA","1"
"1799","Bradley, Professor DDC","27"
"45429","Bradley, Professor JW","18"
"1801","Bradley, Professor M","17"
"45677","Bradley, Professor M S A","1"
"73328","Bradley, Professor R","1"
"43870","Bradley, Professor RH","2"
"105119","Bradley, Professor S","1"
"1819","Bradshaw, Professor A","1"
"23376","Brady, Professor J","1"
"79518","Brady, Professor Sir JM","9"
"121536","Bragg, Mrs SL","7"
"1830","Braiden, Professor P","3"
"1832","Brailsford, Professor D","1"
"77494","Brailsford, Professor S","3"
"-205797","Braithwaite, Dr AR","1"
"122770","Braithwaite, Dr R","1"
"1836","Braithwaite, Mr S","1"
"83929","Braithwaite, Professor M","3"
"37967","Braithwaite, Professor NS","5"
"-10819","Brambilla, Professor G","1"
"69212","Bramhall, Dr M","1"
"1845","Bramley, Professor A","4"
"101756","Bramley, Professor GR","2"
"109136","Brammer, Dr JG","2"
"82213","Brammer, Professor L","5"
"1846","Brammer, Professor W","1"
"121071","Bramston, Mrs J","1"
"39405","Bramwell, Professor S","4"
"-107075","Brand, Dr C","1"
"1850","Brand, Dr S","4"
"71506","Brandani, Professor S","6"
"89276","Brandes, Professor T","1"
"-21406","Brandhuber, Professor A","1"
"68130","Brandon, Professor NP","16"
"1856","Brandon, Professor P","3"
"-88475","Branford, Dr WR","1"
"1862","Branford, Professor D","2"
"-2832","Bransby, Dr MF","3"
"92176","Bransden, Mrs P","1"
"1865","Bransden, Professor B","1"
"1867","Brass, Professor A","4"
"85513","Braunschweig, Professor H","7"
"51433","Braunstein, Professor SL","4"
"-126756","Bray, Dr C","1"
"93991","Bray, Dr I","1"
"1876","Bray, Professor K","1"
"60437","Breakwell, Professor G","1"
"58033","Brebbia, Professor C","1"
"1885","Brebner, Professor G","2"
"107644","Brechin, Professor EK","9"
"66105","Breese, Dr M","2"
"-17537","Breikin, Dr T","2"
"1894","Bremner, Professor D","1"
"-115825","Brennan, Dr AJ","1"
"36367","Brennan, Professor FP","3"
"39328","Brennan, Professor MJ","11"
"33271","Brennan, Professor P","5"
"-120033","Brenner, Professor HW","1"
"61523","Brent, Professor R","2"
"125418","Brenton, Dr JD","2"
"1898","Brenton, Professor AG","7"
"1900","Brereton, Professor P","5"
"1901","Brereton, Professor RG","1"
"86016","Bresme, Professor F","2"
"62373","Bresnen, Dr M","1"
"41199","Bresnen, Professor M","5"
