Source,Target,Type,Weight,Val
10722,5268,Undirected,1.0,51657
10722,67998,Undirected,1.0,51657
10722,67999,Undirected,1.0,51657
10722,68000,Undirected,1.0,51657
10722,68002,Undirected,1.0,51657
10722,12620,Undirected,1.0,51657
10722,26604,Undirected,1.0,51657
10722,34742,Undirected,1.0,51657
10722,29543,Undirected,1.0,51657
49056,4643,Undirected,1.0,51657
49056,21769,Undirected,1.0,51657
49056,7502,Undirected,1.0,51657
49056,8693,Undirected,1.0,51657
49056,27158,Undirected,1.0,51657
49056,7501,Undirected,1.0,51657
49056,45111,Undirected,1.0,51657
49056,16055,Undirected,1.0,51657
49056,37867,Undirected,1.0,51657
49056,92238,Undirected,1.0,51657
49056,42455,Undirected,1.0,51657
49056,-429771,Undirected,1.0,51657
49056,67996,Undirected,1.0,51657
49056,67997,Undirected,1.0,51657
49056,5268,Undirected,1.0,51657
49056,67998,Undirected,1.0,51657
49056,67999,Undirected,1.0,51657
49056,68000,Undirected,1.0,51657
49056,68002,Undirected,1.0,51657
49056,12620,Undirected,1.0,51657
49056,26604,Undirected,1.0,51657
49056,34742,Undirected,1.0,51657
49056,29543,Undirected,1.0,51657
4643,21769,Undirected,1.0,51657
4643,7502,Undirected,1.0,51657
4643,8693,Undirected,1.0,51657
4643,27158,Undirected,1.0,51657
4643,7501,Undirected,1.0,51657
4643,45111,Undirected,1.0,51657
4643,16055,Undirected,1.0,51657
4643,37867,Undirected,1.0,51657
4643,92238,Undirected,1.0,51657
4643,42455,Undirected,1.0,51657
4643,-429771,Undirected,1.0,51657
4643,67996,Undirected,1.0,51657
4643,67997,Undirected,1.0,51657
4643,5268,Undirected,1.0,51657
4643,67998,Undirected,1.0,51657
4643,67999,Undirected,1.0,51657
4643,68000,Undirected,1.0,51657
4643,68002,Undirected,1.0,51657
4643,12620,Undirected,1.0,51657
4643,26604,Undirected,1.0,51657
4643,34742,Undirected,1.0,51657
4643,29543,Undirected,1.0,51657
21769,7502,Undirected,1.0,51657
21769,8693,Undirected,1.0,51657
21769,27158,Undirected,1.0,51657
21769,7501,Undirected,1.0,51657
21769,45111,Undirected,1.0,51657
21769,16055,Undirected,1.0,51657
21769,37867,Undirected,1.0,51657
21769,92238,Undirected,1.0,51657
21769,42455,Undirected,1.0,51657
21769,-429771,Undirected,1.0,51657
21769,67996,Undirected,1.0,51657
21769,67997,Undirected,1.0,51657
21769,5268,Undirected,1.0,51657
21769,67998,Undirected,1.0,51657
21769,67999,Undirected,1.0,51657
21769,68000,Undirected,1.0,51657
21769,68002,Undirected,1.0,51657
21769,12620,Undirected,1.0,51657
21769,26604,Undirected,1.0,51657
21769,34742,Undirected,1.0,51657
21769,29543,Undirected,1.0,51657
7502,8693,Undirected,1.0,51657
7502,27158,Undirected,1.0,51657
7502,7501,Undirected,1.0,51657
7502,45111,Undirected,1.0,51657
7502,16055,Undirected,2.0,182428
7502,37867,Undirected,1.0,51657
7502,92238,Undirected,1.0,51657
7502,42455,Undirected,1.0,51657
7502,-429771,Undirected,1.0,51657
7502,67996,Undirected,1.0,51657
7502,67997,Undirected,1.0,51657
7502,5268,Undirected,1.0,51657
7502,67998,Undirected,1.0,51657
7502,67999,Undirected,1.0,51657
7502,68000,Undirected,1.0,51657
7502,68002,Undirected,1.0,51657
7502,12620,Undirected,1.0,51657
7502,26604,Undirected,1.0,51657
7502,34742,Undirected,1.0,51657
7502,29543,Undirected,1.0,51657
8693,27158,Undirected,1.0,51657
8693,7501,Undirected,1.0,51657
8693,45111,Undirected,1.0,51657
8693,16055,Undirected,1.0,51657
8693,37867,Undirected,1.0,51657
8693,92238,Undirected,1.0,51657
8693,42455,Undirected,1.0,51657
8693,-429771,Undirected,1.0,51657
8693,67996,Undirected,1.0,51657
8693,67997,Undirected,1.0,51657
8693,5268,Undirected,1.0,51657
8693,67998,Undirected,1.0,51657
8693,67999,Undirected,1.0,51657
8693,68000,Undirected,1.0,51657
8693,68002,Undirected,1.0,51657
8693,12620,Undirected,1.0,51657
8693,26604,Undirected,1.0,51657
8693,34742,Undirected,1.0,51657
8693,29543,Undirected,1.0,51657
27158,7501,Undirected,1.0,51657
27158,45111,Undirected,1.0,51657
27158,16055,Undirected,1.0,51657
27158,92238,Undirected,1.0,51657
27158,42455,Undirected,1.0,51657
27158,-429771,Undirected,1.0,51657
27158,67996,Undirected,1.0,51657
27158,67997,Undirected,1.0,51657
27158,5268,Undirected,1.0,51657
27158,67998,Undirected,1.0,51657
27158,67999,Undirected,1.0,51657
27158,68000,Undirected,1.0,51657
27158,68002,Undirected,1.0,51657
27158,26604,Undirected,1.0,51657
27158,34742,Undirected,1.0,51657
27158,29543,Undirected,1.0,51657
7501,45111,Undirected,1.0,51657
7501,16055,Undirected,1.0,51657
7501,37867,Undirected,1.0,51657
7501,92238,Undirected,1.0,51657
7501,42455,Undirected,1.0,51657
7501,-429771,Undirected,1.0,51657
7501,67996,Undirected,1.0,51657
7501,67997,Undirected,1.0,51657
7501,5268,Undirected,1.0,51657
7501,67998,Undirected,1.0,51657
7501,67999,Undirected,1.0,51657
7501,68000,Undirected,1.0,51657
7501,68002,Undirected,1.0,51657
7501,12620,Undirected,1.0,51657
7501,26604,Undirected,1.0,51657
7501,34742,Undirected,1.0,51657
7501,29543,Undirected,1.0,51657
45111,16055,Undirected,1.0,51657
45111,37867,Undirected,1.0,51657
45111,92238,Undirected,1.0,51657
45111,42455,Undirected,1.0,51657
45111,-429771,Undirected,1.0,51657
45111,67996,Undirected,1.0,51657
45111,67997,Undirected,1.0,51657
45111,5268,Undirected,1.0,51657
45111,67998,Undirected,1.0,51657
45111,67999,Undirected,1.0,51657
45111,68000,Undirected,1.0,51657
45111,68002,Undirected,1.0,51657
45111,12620,Undirected,1.0,51657
45111,26604,Undirected,1.0,51657
45111,34742,Undirected,1.0,51657
45111,29543,Undirected,1.0,51657
16055,37867,Undirected,1.0,51657
16055,92238,Undirected,1.0,51657
16055,42455,Undirected,1.0,51657
16055,-429771,Undirected,1.0,51657
16055,67996,Undirected,1.0,51657
16055,67997,Undirected,1.0,51657
16055,5268,Undirected,1.0,51657
16055,67998,Undirected,1.0,51657
16055,67999,Undirected,1.0,51657
16055,68000,Undirected,1.0,51657
16055,68002,Undirected,1.0,51657
16055,12620,Undirected,1.0,51657
16055,26604,Undirected,1.0,51657
16055,34742,Undirected,1.0,51657
16055,29543,Undirected,1.0,51657
37867,92238,Undirected,1.0,51657
37867,42455,Undirected,1.0,51657
37867,-429771,Undirected,1.0,51657
37867,67996,Undirected,1.0,51657
37867,67997,Undirected,1.0,51657
37867,5268,Undirected,1.0,51657
37867,67998,Undirected,1.0,51657
37867,67999,Undirected,1.0,51657
37867,68000,Undirected,1.0,51657
37867,68002,Undirected,1.0,51657
37867,12620,Undirected,1.0,51657
37867,26604,Undirected,1.0,51657
37867,34742,Undirected,1.0,51657
37867,29543,Undirected,1.0,51657
92238,42455,Undirected,1.0,51657
92238,-429771,Undirected,1.0,51657
92238,67996,Undirected,1.0,51657
92238,67997,Undirected,1.0,51657
92238,5268,Undirected,1.0,51657
92238,67998,Undirected,1.0,51657
92238,67999,Undirected,1.0,51657
92238,68000,Undirected,1.0,51657
92238,68002,Undirected,1.0,51657
92238,12620,Undirected,1.0,51657
92238,26604,Undirected,1.0,51657
92238,34742,Undirected,1.0,51657
92238,29543,Undirected,1.0,51657
42455,-429771,Undirected,1.0,51657
42455,67996,Undirected,1.0,51657
42455,67997,Undirected,1.0,51657
42455,5268,Undirected,1.0,51657
42455,67998,Undirected,1.0,51657
42455,67999,Undirected,1.0,51657
42455,68000,Undirected,1.0,51657
42455,68002,Undirected,1.0,51657
42455,12620,Undirected,1.0,51657
42455,26604,Undirected,1.0,51657
42455,34742,Undirected,1.0,51657
42455,29543,Undirected,1.0,51657
-429771,67996,Undirected,1.0,51657
-429771,67997,Undirected,1.0,51657
-429771,5268,Undirected,1.0,51657
-429771,67998,Undirected,1.0,51657
-429771,67999,Undirected,1.0,51657
-429771,68000,Undirected,1.0,51657
-429771,68002,Undirected,1.0,51657
-429771,12620,Undirected,1.0,51657
-429771,26604,Undirected,1.0,51657
-429771,34742,Undirected,1.0,51657
-429771,29543,Undirected,1.0,51657
67996,67997,Undirected,1.0,51657
67996,5268,Undirected,1.0,51657
67996,67998,Undirected,1.0,51657
67996,67999,Undirected,1.0,51657
67996,68000,Undirected,1.0,51657
67996,68002,Undirected,1.0,51657
67996,12620,Undirected,1.0,51657
67996,26604,Undirected,1.0,51657
67996,34742,Undirected,1.0,51657
67996,29543,Undirected,1.0,51657
67997,5268,Undirected,1.0,51657
67997,67998,Undirected,1.0,51657
67997,67999,Undirected,1.0,51657
67997,68000,Undirected,1.0,51657
67997,68002,Undirected,1.0,51657
67997,12620,Undirected,1.0,51657
67997,26604,Undirected,1.0,51657
67997,34742,Undirected,1.0,51657
67997,29543,Undirected,1.0,51657
5268,67998,Undirected,1.0,51657
5268,67999,Undirected,1.0,51657
5268,68000,Undirected,1.0,51657
5268,68002,Undirected,1.0,51657
5268,12620,Undirected,1.0,51657
5268,26604,Undirected,1.0,51657
5268,34742,Undirected,1.0,51657
5268,29543,Undirected,1.0,51657
67998,67999,Undirected,1.0,51657
67998,68000,Undirected,1.0,51657
67998,68002,Undirected,1.0,51657
67998,12620,Undirected,1.0,51657
67998,26604,Undirected,1.0,51657
67998,34742,Undirected,1.0,51657
67998,29543,Undirected,1.0,51657
67999,68000,Undirected,1.0,51657
67999,68002,Undirected,1.0,51657
67999,12620,Undirected,1.0,51657
67999,26604,Undirected,1.0,51657
67999,34742,Undirected,1.0,51657
67999,29543,Undirected,1.0,51657
68000,68002,Undirected,1.0,51657
68000,12620,Undirected,1.0,51657
68000,26604,Undirected,1.0,51657
68000,34742,Undirected,1.0,51657
68000,29543,Undirected,1.0,51657
68002,12620,Undirected,1.0,51657
68002,26604,Undirected,1.0,51657
68002,34742,Undirected,1.0,51657
68002,29543,Undirected,1.0,51657
12620,26604,Undirected,1.0,51657
12620,34742,Undirected,1.0,51657
12620,29543,Undirected,1.0,51657
26604,34742,Undirected,1.0,51657
26604,29543,Undirected,1.0,51657
34742,29543,Undirected,1.0,51657
6619,8465,Undirected,1.0,209314
731,8465,Undirected,1.0,209314
5025,9296,Undirected,1.0,391624
15080,57113,Undirected,2.0,201030
15080,50510,Undirected,2.0,201030
44216,57113,Undirected,2.0,201030
44216,50510,Undirected,2.0,201030
57113,50510,Undirected,2.0,201030
5176,12958,Undirected,1.0,150412
34216,5145,Undirected,1.0,66493
34216,40507,Undirected,1.0,66493
34216,32170,Undirected,1.0,66493
5145,40507,Undirected,1.0,66493
40507,32170,Undirected,1.0,66493
11343,53934,Undirected,1.0,122268
3603,15160,Undirected,1.0,157089
3603,12219,Undirected,1.0,157089
15160,12219,Undirected,1.0,157089
30942,13898,Undirected,2.0,283263
30942,8781,Undirected,1.0,105836
30942,36050,Undirected,1.0,105836
13898,8781,Undirected,1.0,105836
13898,36050,Undirected,1.0,105836
16317,9723,Undirected,2.0,106058
10342,35322,Undirected,1.0,135345
12687,40306,Undirected,1.0,161224
12687,998,Undirected,1.0,161224
40306,998,Undirected,1.0,161224
3019,998,Undirected,1.0,161224
3019,12687,Undirected,1.0,39558
11148,15681,Undirected,1.0,136461
-453317,14367,Undirected,1.0,158422
-453317,6390,Undirected,1.0,158422
15399,51798,Undirected,1.0,205560
51798,40511,Undirected,1.0,205560
16786,29867,Undirected,2.0,228988
16786,11027,Undirected,2.0,228988
29867,11027,Undirected,2.0,228988
-77182,39983,Undirected,2.0,313183
1509,7875,Undirected,1.0,378764
7875,11083,Undirected,1.0,378764
10491,2719,Undirected,1.0,147869
41752,8523,Undirected,1.0,147869
41752,5931,Undirected,1.0,147869
41752,2719,Undirected,1.0,147869
8523,2719,Undirected,1.0,147869
8523,40876,Undirected,1.0,147869
8523,82227,Undirected,1.0,147869
5931,2719,Undirected,1.0,147869
5931,40876,Undirected,1.0,147869
5931,82227,Undirected,1.0,147869
2719,40876,Undirected,1.0,147869
2719,82227,Undirected,1.0,147869
37517,22863,Undirected,1.0,132089
37517,48320,Undirected,1.0,132089
22863,12573,Undirected,1.0,132089
22863,48320,Undirected,1.0,132089
12573,48320,Undirected,1.0,132089
7870,23500,Undirected,1.0,373339
7870,44404,Undirected,1.0,373339
12782,32006,Undirected,1.0,373339
12782,24358,Undirected,1.0,373339
12782,23500,Undirected,1.0,373339
12782,44404,Undirected,1.0,373339
32006,24358,Undirected,1.0,373339
32006,23500,Undirected,1.0,373339
32006,44404,Undirected,1.0,373339
24358,23500,Undirected,1.0,373339
24358,44404,Undirected,1.0,373339
23500,44404,Undirected,1.0,373339
6950,17191,Undirected,1.0,167817
6950,6999,Undirected,1.0,167817
17191,6999,Undirected,1.0,167817
37707,11463,Undirected,1.0,52605
37707,67379,Undirected,1.0,52605
11463,67379,Undirected,1.0,52605
3113,11209,Undirected,1.0,241205
43632,11209,Undirected,1.0,241205
51210,13929,Undirected,1.0,51432
16289,2579,Undirected,2.0,530816
16289,3889,Undirected,1.0,472974
16289,34860,Undirected,1.0,472974
16289,31420,Undirected,2.0,530816
2579,3889,Undirected,1.0,472974
2579,34860,Undirected,1.0,472974
2579,31420,Undirected,2.0,530816
3889,34860,Undirected,1.0,472974
3889,31420,Undirected,1.0,472974
34860,31420,Undirected,1.0,472974
16289,49622,Undirected,1.0,57842
2579,49622,Undirected,1.0,57842
49622,31420,Undirected,1.0,57842
16207,7375,Undirected,1.0,81825
16207,72,Undirected,1.0,81825
42926,4115,Undirected,1.0,293317
10645,11625,Undirected,1.0,163031
15619,8107,Undirected,1.0,322580
8107,3889,Undirected,1.0,322580
29610,21510,Undirected,1.0,97383
12610,8756,Undirected,1.0,167895
7487,13100,Undirected,1.0,141627
13560,8193,Undirected,1.0,96091
13560,40083,Undirected,1.0,96091
8193,40083,Undirected,1.0,96091
47439,14381,Undirected,1.0,88010
36704,3965,Undirected,1.0,146088
36704,5874,Undirected,1.0,146088
36704,36939,Undirected,1.0,146088
36704,36940,Undirected,1.0,146088
3965,36939,Undirected,1.0,146088
3965,36940,Undirected,1.0,146088
5874,36939,Undirected,1.0,146088
5874,36940,Undirected,1.0,146088
36939,36940,Undirected,1.0,146088
8351,10571,Undirected,1.0,167269
10571,22295,Undirected,1.0,167269
17587,40687,Undirected,1.0,133042
17587,44518,Undirected,1.0,133042
17587,34744,Undirected,1.0,133042
40687,44518,Undirected,1.0,133042
40687,34744,Undirected,1.0,133042
44518,34744,Undirected,1.0,133042
7875,21646,Undirected,1.0,892508
7875,37783,Undirected,1.0,892508
7875,1509,Undirected,1.0,892508
7875,25929,Undirected,1.0,892508
21646,37783,Undirected,1.0,892508
21646,1509,Undirected,1.0,892508
21646,25929,Undirected,1.0,892508
37783,1509,Undirected,1.0,892508
37783,25929,Undirected,1.0,892508
14949,434,Undirected,1.0,278579
3445,15871,Undirected,1.0,70811
3445,6968,Undirected,1.0,70811
10421,45035,Undirected,1.0,293882
16652,16180,Undirected,1.0,71829
34303,12585,Undirected,1.0,76277
34303,10145,Undirected,1.0,76277
12585,10145,Undirected,1.0,76277
16897,8700,Undirected,1.0,95724
56815,44379,Undirected,1.0,35841
22243,15190,Undirected,1.0,101867
11579,30983,Undirected,1.0,99500
7293,7253,Undirected,1.0,36906
7253,7293,Undirected,1.0,98285
12945,14132,Undirected,1.0,278595
2271,14435,Undirected,1.0,30149
2271,4519,Undirected,1.0,30149
14435,4519,Undirected,1.0,30149
25929,44315,Undirected,1.0,278537
25929,5025,Undirected,2.0,391307
25929,1509,Undirected,1.0,278537
44315,5025,Undirected,1.0,278537
5318,5810,Undirected,1.0,114266
-89146,8082,Undirected,1.0,152388
10277,21882,Undirected,1.0,30122
3668,58698,Undirected,1.0,152323
15366,7558,Undirected,1.0,72915
43470,54238,Undirected,1.0,128967
36718,-10027,Undirected,1.0,184542
27121,6412,Undirected,3.0,271097
9638,30983,Undirected,1.0,154152
15686,2907,Undirected,1.0,121264
15686,6688,Undirected,1.0,121264
2435,16362,Undirected,1.0,91516
32175,2208,Undirected,2.0,267301
825,10864,Undirected,1.0,103001
825,2245,Undirected,1.0,103001
45502,16711,Undirected,1.0,47286
43089,4470,Undirected,2.0,119732
43089,8569,Undirected,2.0,119732
4470,8569,Undirected,2.0,119732
15220,29278,Undirected,1.0,216251
14618,35085,Undirected,1.0,182559
14618,31814,Undirected,1.0,182559
10640,35085,Undirected,1.0,182559
10640,31814,Undirected,1.0,182559
35085,31814,Undirected,1.0,182559
54515,51431,Undirected,1.0,204411
54515,8462,Undirected,1.0,204411
51431,8462,Undirected,1.0,204411
825,3499,Undirected,1.0,153259
43398,7648,Undirected,1.0,81654
2717,12400,Undirected,1.0,46348
9708,9357,Undirected,1.0,45399
45312,3499,Undirected,2.0,53686
45312,3668,Undirected,2.0,109844
3499,3668,Undirected,2.0,109844
3499,45312,Undirected,1.0,59226
3668,45312,Undirected,1.0,3068
3668,3499,Undirected,1.0,3068
9312,13345,Undirected,1.0,71936
2435,3714,Undirected,1.0,59731
4098,35467,Undirected,1.0,150230
29868,30038,Undirected,1.0,164178
2576,8855,Undirected,1.0,126510
2576,2154,Undirected,2.0,234342
8855,2154,Undirected,1.0,126510
8855,9775,Undirected,1.0,126510
2154,9775,Undirected,1.0,126510
40477,424,Undirected,1.0,175568
17280,42553,Undirected,1.0,175567
17280,42554,Undirected,1.0,175567
41460,33877,Undirected,1.0,158976
14056,49351,Undirected,1.0,141822
14056,41628,Undirected,1.0,141822
14056,122651,Undirected,1.0,141822
49351,41628,Undirected,1.0,141822
49351,122651,Undirected,1.0,141822
41628,122651,Undirected,1.0,141822
43925,50523,Undirected,1.0,85494
14433,1065,Undirected,1.0,102850
9933,41011,Undirected,1.0,254208
3520,11594,Undirected,1.0,181966
45082,28223,Undirected,1.0,154133
1176,28174,Undirected,1.0,35621
6279,12741,Undirected,2.0,373389
13022,25703,Undirected,1.0,218795
13022,12741,Undirected,2.0,373389
25703,13022,Undirected,1.0,154594
25703,6279,Undirected,1.0,154594
13022,6279,Undirected,1.0,154594
72343,58883,Undirected,1.0,87851
443,2615,Undirected,1.0,56564
443,4332,Undirected,1.0,56564
2615,16216,Undirected,1.0,56564
4332,16216,Undirected,1.0,56564
15416,15343,Undirected,1.0,30692
15343,2868,Undirected,1.0,30692
16070,4119,Undirected,2.0,260061
74160,7938,Undirected,1.0,44504
74160,5025,Undirected,1.0,44504
2688,501,Undirected,1.0,162751
2688,5300,Undirected,1.0,162751
12311,2368,Undirected,1.0,30000
45016,5796,Undirected,2.0,108324
83558,2270,Undirected,1.0,97424
31522,32155,Undirected,1.0,93321
21707,9163,Undirected,1.0,102257
21707,62734,Undirected,1.0,102257
2519,59590,Undirected,1.0,642387
2519,32281,Undirected,1.0,642387
2519,65606,Undirected,1.0,642387
38412,59590,Undirected,1.0,642387
38412,32281,Undirected,1.0,642387
38412,65606,Undirected,1.0,642387
59590,32281,Undirected,1.0,642387
59590,65606,Undirected,1.0,642387
32281,65606,Undirected,1.0,642387
34084,34286,Undirected,1.0,61853
34084,53957,Undirected,1.0,61853
4477,5656,Undirected,1.0,4800
14648,11041,Undirected,1.0,127881
1509,15170,Undirected,1.0,120394
34988,72111,Undirected,1.0,129439
34988,67286,Undirected,1.0,129439
72111,1488,Undirected,1.0,129439
72111,67286,Undirected,1.0,129439
1488,67286,Undirected,1.0,129439
34988,7956,Undirected,1.0,166863
15097,5227,Undirected,1.0,114060
15097,69,Undirected,1.0,114060
5227,69,Undirected,1.0,114060
21934,26633,Undirected,1.0,79810
26633,4022,Undirected,1.0,79810
11027,16786,Undirected,1.0,54594
28247,4024,Undirected,1.0,183885
28247,14172,Undirected,1.0,183885
4024,14172,Undirected,1.0,183885
9093,34512,Undirected,1.0,124222
513,46578,Undirected,1.0,200750
46578,21923,Undirected,1.0,200750
5941,34229,Undirected,1.0,123660
43464,34645,Undirected,1.0,193721
34645,37464,Undirected,1.0,193721
9588,39147,Undirected,1.0,97020
22284,13177,Undirected,1.0,97838
8536,6355,Undirected,1.0,190073
35059,7510,Undirected,1.0,120907
11066,1176,Undirected,1.0,64076
32134,50168,Undirected,1.0,128030
29145,12869,Undirected,1.0,118284
39766,742,Undirected,1.0,40917
68362,7684,Undirected,1.0,52416
10717,42304,Undirected,1.0,78989
42304,10717,Undirected,1.0,86281
3041,14063,Undirected,1.0,92473
14063,21998,Undirected,1.0,92473
84849,15553,Undirected,1.0,224109
372,989,Undirected,1.0,109768
372,17161,Undirected,1.0,109768
14714,10362,Undirected,1.0,116395
27489,13542,Undirected,1.0,218054
27489,39328,Undirected,1.0,218054
27489,49734,Undirected,1.0,218054
13542,39328,Undirected,1.0,218054
13542,49734,Undirected,1.0,218054
39328,49734,Undirected,1.0,218054
3780,11374,Undirected,1.0,270182
50150,50299,Undirected,1.0,110362
11531,-89760,Undirected,1.0,72167
8964,53039,Undirected,1.0,1398985
10115,53039,Undirected,1.0,1398985
2282,20508,Undirected,1.0,1398985
2282,53039,Undirected,1.0,1398985
2282,59338,Undirected,1.0,1398985
