Source	Target	Type	Weight
25643	26636	Undirected	1.0
2002	36758	Undirected	2.0
13717	28516	Undirected	2.0
50523	57712	Undirected	1.0
50523	40567	Undirected	1.0
57712	40567	Undirected	1.0
7295	4267	Undirected	1.0
9947	-2186	Undirected	2.0
34639	9549	Undirected	2.0
9549	4140	Undirected	1.0
3194	21711	Undirected	2.0
16702	14832	Undirected	2.0
14832	14987	Undirected	1.0
8094	6365	Undirected	1.0
6365	14087	Undirected	1.0
54515	3798	Undirected	3.0
7436	16523	Undirected	2.0
3452	7436	Undirected	1.0
2037	3051	Undirected	1.0
1655	7031	Undirected	1.0
1655	14502	Undirected	1.0
7022	38091	Undirected	1.0
7022	14502	Undirected	1.0
7031	3452	Undirected	3.0
38091	3452	Undirected	1.0
3452	14502	Undirected	1.0
38129	27196	Undirected	6.0
11484	-1855	Undirected	3.0
7684	13767	Undirected	1.0
7684	68362	Undirected	1.0
56722	68362	Undirected	1.0
16176	25451	Undirected	1.0
566	7298	Undirected	4.0
566	11811	Undirected	2.0
566	15055	Undirected	3.0
11811	7298	Undirected	2.0
878	7298	Undirected	5.0
566	10843	Undirected	1.0
10843	11811	Undirected	1.0
10843	15055	Undirected	1.0
11811	878	Undirected	2.0
15055	7298	Undirected	3.0
21306	14032	Undirected	2.0
21306	46296	Undirected	2.0
14032	46296	Undirected	3.0
14032	17349	Undirected	4.0
16538	3452	Undirected	4.0
14475	10640	Undirected	4.0
24520	31195	Undirected	1.0
31194	31195	Undirected	1.0
31195	4421	Undirected	1.0
8465	996	Undirected	3.0
4863	305	Undirected	1.0
8517	4155	Undirected	3.0
8517	6691	Undirected	1.0
4155	6691	Undirected	1.0
52811	60892	Undirected	1.0
60892	14287	Undirected	1.0
11821	22180	Undirected	1.0
13161	518	Undirected	3.0
16022	2140	Undirected	1.0
6794	2140	Undirected	1.0
3999	7469	Undirected	1.0
7469	13957	Undirected	2.0
27489	43886	Undirected	2.0
27489	16447	Undirected	1.0
13723	43886	Undirected	1.0
13723	16447	Undirected	1.0
43886	6851	Undirected	1.0
43886	5310	Undirected	1.0
6851	5310	Undirected	1.0
10554	55504	Undirected	2.0
55504	34631	Undirected	1.0
37749	13255	Undirected	2.0
41906	3999	Undirected	1.0
3999	13957	Undirected	4.0
13398	99890	Undirected	3.0
41914	3386	Undirected	1.0
39834	3386	Undirected	1.0
3386	34659	Undirected	1.0
12308	32301	Undirected	4.0
15810	10404	Undirected	2.0
10404	768	Undirected	1.0
8877	50633	Undirected	1.0
3819	14887	Undirected	1.0
14887	11973	Undirected	1.0
50835	8359	Undirected	1.0
9591	5156	Undirected	2.0
3915	8239	Undirected	1.0
21261	67598	Undirected	1.0
47268	48659	Undirected	1.0
14819	12463	Undirected	1.0
41232	65703	Undirected	1.0
64980	2317	Undirected	1.0
512	5934	Undirected	1.0
9266	3860	Undirected	1.0
37646	3138	Undirected	3.0
12392	16353	Undirected	3.0
16249	26633	Undirected	2.0
11625	1383	Undirected	3.0
21300	13955	Undirected	4.0
11213	95908	Undirected	3.0
95908	27991	Undirected	2.0
12048	84607	Undirected	1.0
12048	38152	Undirected	1.0
84607	21843	Undirected	1.0
84607	38191	Undirected	3.0
21843	38191	Undirected	1.0
935	11693	Undirected	1.0
11693	39423	Undirected	1.0
-29040	10965	Undirected	1.0
27182	43826	Undirected	1.0
6565	16866	Undirected	1.0
16866	3779	Undirected	1.0
6565	3779	Undirected	5.0
6565	54316	Undirected	1.0
3351	3779	Undirected	4.0
6565	22990	Undirected	2.0
3351	22990	Undirected	2.0
22990	3779	Undirected	2.0
3779	70081	Undirected	1.0
6565	70081	Undirected	2.0
70081	3779	Undirected	1.0
6722	312	Undirected	5.0
6630	11456	Undirected	1.0
-109391	5310	Undirected	1.0
9133	45501	Undirected	1.0
16840	6882	Undirected	3.0
16840	11099	Undirected	3.0
17592	5592	Undirected	1.0
36410	36513	Undirected	1.0
11552	733	Undirected	3.0
11841	34570	Undirected	1.0
16037	16679	Undirected	2.0
44468	17349	Undirected	3.0
44472	6164	Undirected	1.0
34216	51713	Undirected	1.0
34216	51717	Undirected	1.0
51713	51714	Undirected	1.0
51713	51718	Undirected	1.0
51714	51718	Undirected	1.0
6475	4155	Undirected	4.0
4155	4705	Undirected	2.0
32281	17360	Undirected	1.0
5961	1925	Undirected	2.0
15956	14890	Undirected	1.0
9856	4504	Undirected	2.0
94767	8948	Undirected	1.0
7318	4624	Undirected	1.0
15999	55957	Undirected	1.0
55957	-20896	Undirected	1.0
619	768	Undirected	3.0
10819	31317	Undirected	1.0
31317	13717	Undirected	3.0
75224	5839	Undirected	2.0
12760	14287	Undirected	1.0
3553	6841	Undirected	1.0
10307	8891	Undirected	5.0
10442	119517	Undirected	1.0
14755	15565	Undirected	1.0
14755	15405	Undirected	1.0
15565	15405	Undirected	1.0
61177	2570	Undirected	1.0
2570	6624	Undirected	1.0
17722	12174	Undirected	1.0
44356	15308	Undirected	1.0
6262	30475	Undirected	1.0
13199	5892	Undirected	1.0
94177	12371	Undirected	1.0
94177	23877	Undirected	1.0
12371	23877	Undirected	1.0
7937	8822	Undirected	2.0
8822	39040	Undirected	2.0
21967	11432	Undirected	1.0
11432	14889	Undirected	1.0
1381	30935	Undirected	1.0
1381	38911	Undirected	2.0
30935	38911	Undirected	1.0
16609	4140	Undirected	1.0
9086	29651	Undirected	1.0
1383	13280	Undirected	1.0
7452	10307	Undirected	1.0
7452	7400	Undirected	1.0
10307	7400	Undirected	1.0
44888	44887	Undirected	1.0
44887	-4695	Undirected	1.0
15962	32354	Undirected	1.0
43069	2591	Undirected	2.0
3274	-10027	Undirected	1.0
8274	30783	Undirected	1.0
16718	40230	Undirected	1.0
45588	12331	Undirected	1.0
45588	80756	Undirected	1.0
12331	80756	Undirected	1.0
7875	31798	Undirected	1.0
7875	36103	Undirected	1.0
7875	17250	Undirected	1.0
31798	8978	Undirected	1.0
31798	21378	Undirected	1.0
1352	8978	Undirected	1.0
1352	21378	Undirected	1.0
8978	36103	Undirected	1.0
8978	17250	Undirected	1.0
36103	17250	Undirected	1.0
67154	29775	Undirected	1.0
67154	67602	Undirected	1.0
29775	67602	Undirected	1.0
4541	14331	Undirected	3.0
643	17266	Undirected	1.0
12781	32459	Undirected	1.0
4198	16520	Undirected	1.0
58038	16460	Undirected	1.0
16460	-486185	Undirected	1.0
15304	14870	Undirected	1.0
40832	12662	Undirected	1.0
12662	4191	Undirected	1.0
4421	24520	Undirected	1.0
14765	989	Undirected	1.0
7612	18894	Undirected	3.0
59921	7570	Undirected	1.0
9940	3257	Undirected	1.0
2963	3063	Undirected	1.0
83408	7712	Undirected	1.0
7712	7779	Undirected	2.0
14172	5140	Undirected	1.0
5638	29766	Undirected	1.0
29963	5750	Undirected	1.0
29963	50451	Undirected	2.0
5750	50451	Undirected	1.0
39089	21265	Undirected	1.0
14469	21254	Undirected	3.0
21254	7758	Undirected	2.0
40869	40963	Undirected	1.0
6372	27037	Undirected	5.0
262	15554	Undirected	1.0
15554	8426	Undirected	1.0
2963	63055	Undirected	1.0
11242	10800	Undirected	7.0
6130	7946	Undirected	2.0
21938	7737	Undirected	1.0
1633	27886	Undirected	2.0
1633	7386	Undirected	1.0
1633	4136	Undirected	1.0
3730	13417	Undirected	1.0
3730	10215	Undirected	1.0
27886	13417	Undirected	1.0
27886	10215	Undirected	1.0
13417	7386	Undirected	4.0
7386	10215	Undirected	1.0
10215	4136	Undirected	1.0
17480	21417	Undirected	2.0
21417	48254	Undirected	1.0
48254	17480	Undirected	1.0
33069	50144	Undirected	1.0
8489	44202	Undirected	1.0
8489	29865	Undirected	1.0
44202	32253	Undirected	1.0
44202	67808	Undirected	1.0
32253	67808	Undirected	1.0
6200	8719	Undirected	1.0
16377	98427	Undirected	2.0
73919	7176	Undirected	3.0
74866	1108	Undirected	8.0
33594	44424	Undirected	1.0
33594	44745	Undirected	1.0
44424	44745	Undirected	1.0
28026	88732	Undirected	1.0
28026	40025	Undirected	1.0
88732	40024	Undirected	1.0
88732	40026	Undirected	1.0
40024	40026	Undirected	1.0
31317	4180	Undirected	1.0
31317	37358	Undirected	1.0
13717	47609	Undirected	1.0
4180	47609	Undirected	1.0
47609	37358	Undirected	1.0
31317	47609	Undirected	2.0
53167	13717	Undirected	1.0
47609	13717	Undirected	1.0
13717	60001	Undirected	1.0
7580	13459	Undirected	1.0
7580	16172	Undirected	5.0
16509	7006	Undirected	2.0
13459	16172	Undirected	5.0
3912	12016	Undirected	1.0
15022	5399	Undirected	3.0
28545	13468	Undirected	1.0
13468	9682	Undirected	1.0
37763	6690	Undirected	1.0
37763	9999	Undirected	1.0
12486	21300	Undirected	1.0
6690	21300	Undirected	3.0
21300	9999	Undirected	1.0
7290	15914	Undirected	2.0
2278	30074	Undirected	1.0
12020	10820	Undirected	2.0
-80607	21299	Undirected	1.0
9999	6690	Undirected	2.0
5526	-110285	Undirected	1.0
54309	36017	Undirected	1.0
36017	32569	Undirected	2.0
13322	58108	Undirected	2.0
16267	6855	Undirected	1.0
6855	13697	Undirected	1.0
124754	30956	Undirected	1.0
37352	5205	Undirected	1.0
5205	28552	Undirected	1.0
2333	17180	Undirected	1.0
15984	11746	Undirected	2.0
11746	12400	Undirected	1.0
45677	12147	Undirected	2.0
13104	12147	Undirected	4.0
12147	7938	Undirected	2.0
45677	7938	Undirected	2.0
7938	12147	Undirected	1.0
13104	45677	Undirected	2.0
6674	-503262	Undirected	2.0
-503262	6083	Undirected	1.0
5119	-503262	Undirected	1.0
-503262	2812	Undirected	1.0
51207	48497	Undirected	1.0
48497	44576	Undirected	2.0
45105	41823	Undirected	3.0
61145	51113	Undirected	1.0
11242	1010	Undirected	2.0
1010	7654	Undirected	1.0
44740	56845	Undirected	2.0
44740	46054	Undirected	1.0
44740	66063	Undirected	1.0
57545	65823	Undirected	2.0
57545	66062	Undirected	2.0
56845	65823	Undirected	2.0
56845	66062	Undirected	2.0
65823	46054	Undirected	1.0
65823	66063	Undirected	1.0
46054	66063	Undirected	1.0
46054	44740	Undirected	1.0
46054	56845	Undirected	1.0
46054	65823	Undirected	2.0
46054	66062	Undirected	3.0
44740	65823	Undirected	2.0
57545	56845	Undirected	2.0
56845	62191	Undirected	1.0
62191	65823	Undirected	1.0
62191	66062	Undirected	2.0
65823	66062	Undirected	2.0
14393	82132	Undirected	2.0
14393	16421	Undirected	3.0
82132	7567	Undirected	2.0
82132	1111	Undirected	2.0
7567	1111	Undirected	2.0
9650	30818	Undirected	1.0
30818	34989	Undirected	1.0
30943	31199	Undirected	1.0
2726	5642	Undirected	1.0
2726	4603	Undirected	1.0
13398	4603	Undirected	1.0
5642	4603	Undirected	1.0
9579	53934	Undirected	1.0
53934	59622	Undirected	1.0
417	78021	Undirected	1.0
417	78023	Undirected	1.0
78021	78023	Undirected	1.0
21345	340	Undirected	1.0
22007	59045	Undirected	1.0
39328	12493	Undirected	1.0
34035	10322	Undirected	1.0
34035	53411	Undirected	1.0
102441	10322	Undirected	1.0
102441	53411	Undirected	1.0
10322	52765	Undirected	1.0
10322	67735	Undirected	1.0
52765	67735	Undirected	1.0
7095	22096	Undirected	1.0
15619	3889	Undirected	6.0
15416	2868	Undirected	2.0
2599	15837	Undirected	3.0
2599	1973	Undirected	1.0
15837	1973	Undirected	1.0
7348	106604	Undirected	1.0
14271	28174	Undirected	1.0
52604	52636	Undirected	1.0
52604	23760	Undirected	1.0
52636	23760	Undirected	1.0
4599	7919	Undirected	2.0
936	17179	Undirected	1.0
34615	27733	Undirected	2.0
8789	38923	Undirected	1.0
72851	13169	Undirected	1.0
12155	14047	Undirected	2.0
6536	15348	Undirected	1.0
34871	14219	Undirected	1.0
34871	65772	Undirected	1.0
34871	65770	Undirected	1.0
14219	-414641	Undirected	1.0
14219	65771	Undirected	1.0
14219	65769	Undirected	1.0
-414641	65771	Undirected	1.0
-414641	65769	Undirected	1.0
65772	65770	Undirected	1.0
65771	65770	Undirected	1.0
65770	65769	Undirected	1.0
3431	13938	Undirected	3.0
71850	9163	Undirected	1.0
9462	12522	Undirected	2.0
12522	12538	Undirected	2.0
38499	16252	Undirected	1.0
16252	3965	Undirected	1.0
3965	5874	Undirected	3.0
10310	40524	Undirected	2.0
41281	29842	Undirected	1.0
50181	50208	Undirected	1.0
50181	27196	Undirected	1.0
50208	27196	Undirected	1.0
1345	51827	Undirected	1.0
1345	65805	Undirected	1.0
51827	65805	Undirected	1.0
12370	32476	Undirected	4.0
46119	51045	Undirected	2.0
14858	12865	Undirected	2.0
60	2968	Undirected	1.0
5355	36023	Undirected	1.0
12279	44315	Undirected	1.0
44315	1509	Undirected	3.0
12279	1509	Undirected	2.0
6130	4155	Undirected	2.0
32354	8489	Undirected	2.0
14074	12429	Undirected	2.0
27886	14632	Undirected	3.0
27886	35172	Undirected	2.0
35172	27886	Undirected	1.0
12108	17202	Undirected	1.0
17202	15681	Undirected	1.0
13519	65561	Undirected	2.0
4028	10798	Undirected	2.0
72851	10407	Undirected	1.0
6241	16758	Undirected	1.0
31812	40200	Undirected	3.0
25703	1559	Undirected	1.0
8280	2679	Undirected	1.0
1096	24008	Undirected	3.0
4267	24626	Undirected	2.0
1845	1746	Undirected	1.0
11902	1746	Undirected	1.0
-14215	12065	Undirected	1.0
-14215	6220	Undirected	1.0
12065	49287	Undirected	1.0
12065	21429	Undirected	1.0
49287	21429	Undirected	1.0
5228	10845	Undirected	1.0
5228	1577	Undirected	1.0
5228	21940	Undirected	2.0
10845	1577	Undirected	1.0
10845	21940	Undirected	1.0
2357	8979	Undirected	1.0
1577	8979	Undirected	3.0
8979	21940	Undirected	1.0
45263	10486	Undirected	1.0
8408	6441	Undirected	2.0
5647	17018	Undirected	1.0
51646	55134	Undirected	1.0
51854	55134	Undirected	1.0
55134	55135	Undirected	1.0
41613	41623	Undirected	1.0
41623	30033	Undirected	2.0
2907	6688	Undirected	5.0
3247	890	Undirected	1.0
1950	890	Undirected	1.0
890	11111	Undirected	1.0
28532	68054	Undirected	1.0
1198	11233	Undirected	1.0
12001	6241	Undirected	3.0
3801	13759	Undirected	1.0
13759	3801	Undirected	2.0
3801	12025	Undirected	1.0
7459	28383	Undirected	1.0
14313	501	Undirected	1.0
16717	44739	Undirected	2.0
76421	44739	Undirected	1.0
44739	46054	Undirected	2.0
6130	7893	Undirected	2.0
16235	49131	Undirected	1.0
23074	49834	Undirected	1.0
15266	31280	Undirected	1.0
679	11284	Undirected	2.0
11284	10394	Undirected	1.0
7796	33408	Undirected	2.0
4174	46907	Undirected	3.0
7225	46907	Undirected	5.0
4174	8483	Undirected	2.0
45188	4963	Undirected	1.0
9430	12650	Undirected	1.0
23688	13052	Undirected	3.0
12687	15479	Undirected	1.0
12687	835	Undirected	1.0
15479	13476	Undirected	1.0
15479	835	Undirected	1.0
13476	44532	Undirected	1.0
13476	327	Undirected	1.0
44532	327	Undirected	1.0
27078	14037	Undirected	1.0
7006	11369	Undirected	1.0
36152	1076	Undirected	2.0
43829	72178	Undirected	1.0
65608	65989	Undirected	1.0
65608	4770	Undirected	1.0
65988	65991	Undirected	1.0
65989	65991	Undirected	1.0
65991	4770	Undirected	1.0
26484	14717	Undirected	2.0
6083	8822	Undirected	2.0
8822	15499	Undirected	1.0
30130	9162	Undirected	1.0
9162	55374	Undirected	1.0
16509	29741	Undirected	3.0
29741	16172	Undirected	2.0
4178	1212	Undirected	1.0
-216845	8970	Undirected	1.0
8970	6924	Undirected	1.0
8540	29802	Undirected	2.0
29802	14931	Undirected	1.0
13903	12545	Undirected	1.0
8330	17270	Undirected	6.0
14618	507	Undirected	1.0
36461	507	Undirected	1.0
507	33821	Undirected	1.0
8103	39420	Undirected	4.0
44687	5790	Undirected	2.0
8103	38842	Undirected	1.0
15555	4665	Undirected	1.0
4665	6605	Undirected	1.0
3822	7368	Undirected	2.0
3512	426	Undirected	3.0
13851	1786	Undirected	7.0
10239	4009	Undirected	5.0
6532	9540	Undirected	1.0
6532	16817	Undirected	2.0
6532	66200	Undirected	2.0
9540	16817	Undirected	1.0
9540	66200	Undirected	1.0
28157	16470	Undirected	1.0
16817	16470	Undirected	1.0
16470	66200	Undirected	1.0
6357	14809	Undirected	1.0
72606	24358	Undirected	1.0
10188	7410	Undirected	1.0
7410	17501	Undirected	1.0
11098	101	Undirected	1.0
31317	1116	Undirected	1.0
1116	7979	Undirected	1.0
11644	53153	Undirected	2.0
62129	5798	Undirected	1.0
5798	32119	Undirected	2.0
6552	11778	Undirected	2.0
6552	13891	Undirected	1.0
6552	7486	Undirected	1.0
11778	23959	Undirected	1.0
11778	11576	Undirected	3.0
11778	14046	Undirected	3.0
23959	11576	Undirected	1.0
23959	14046	Undirected	1.0
13891	7486	Undirected	1.0
11576	7486	Undirected	2.0
7486	14046	Undirected	2.0
29466	15159	Undirected	1.0
4633	59852	Undirected	1.0
59852	16022	Undirected	2.0
6070	21394	Undirected	2.0
47239	9071	Undirected	4.0
3323	3247	Undirected	1.0
12009	61573	Undirected	1.0
50225	4962	Undirected	2.0
4962	72178	Undirected	2.0
72178	50225	Undirected	3.0
3999	17143	Undirected	2.0
67244	17143	Undirected	4.0
8389	15737	Undirected	4.0
15737	15954	Undirected	3.0
21494	17198	Undirected	2.0
17198	21661	Undirected	2.0
52920	16707	Undirected	1.0
2556	25451	Undirected	1.0
6070	9086	Undirected	5.0
45013	-4173	Undirected	1.0
-4173	10277	Undirected	1.0
16131	7235	Undirected	3.0
41315	3913	Undirected	2.0
1362	41315	Undirected	1.0
12499	11361	Undirected	1.0
11361	17046	Undirected	1.0
140	21942	Undirected	10.0
5156	9591	Undirected	4.0
13539	12045	Undirected	1.0
21912	7715	Undirected	1.0
7715	23631	Undirected	1.0
1254	26239	Undirected	1.0
12600	21314	Undirected	1.0
3017	10193	Undirected	1.0
3017	5821	Undirected	4.0
10313	5821	Undirected	1.0
1504	21855	Undirected	2.0
624	21910	Undirected	1.0
21910	5326	Undirected	1.0
42456	34704	Undirected	1.0
34704	12599	Undirected	1.0
2698	50090	Undirected	1.0
2698	59322	Undirected	1.0
50090	59322	Undirected	1.0
51845	12208	Undirected	1.0
29869	10382	Undirected	2.0
-89644	15058	Undirected	2.0
6226	16737	Undirected	2.0
6226	11151	Undirected	1.0
6226	34523	Undirected	2.0
16737	11151	Undirected	1.0
16737	34523	Undirected	1.0
14215	16698	Undirected	1.0
11151	16698	Undirected	3.0
9597	2026	Undirected	1.0
35898	15477	Undirected	1.0
42780	17143	Undirected	4.0
17143	67244	Undirected	1.0
9098	12321	Undirected	2.0
26713	39882	Undirected	1.0
47271	58711	Undirected	2.0
26866	75846	Undirected	1.0
75846	15058	Undirected	1.0
15058	70849	Undirected	1.0
2388	56623	Undirected	1.0
2388	34844	Undirected	1.0
2388	-119801	Undirected	3.0
2388	38197	Undirected	3.0
34831	32377	Undirected	3.0
34831	48972	Undirected	2.0
34831	38195	Undirected	3.0
56623	32377	Undirected	3.0
56623	48972	Undirected	2.0
56623	38195	Undirected	3.0
32377	34844	Undirected	3.0
32377	-119801	Undirected	4.0
34844	48972	Undirected	2.0
34844	38195	Undirected	3.0
48972	-119801	Undirected	3.0
48972	38197	Undirected	3.0
-119801	38197	Undirected	3.0
48972	56623	Undirected	2.0
48972	2388	Undirected	2.0
34831	56623	Undirected	3.0
34831	-119801	Undirected	3.0
56623	2388	Undirected	2.0
56623	38197	Undirected	3.0
32377	38197	Undirected	3.0
34844	38197	Undirected	3.0
38195	38197	Undirected	3.0
34831	38197	Undirected	3.0
32377	2388	Undirected	2.0
34844	-119801	Undirected	3.0
38171	16952	Undirected	2.0
4734	13938	Undirected	1.0
16877	16500	Undirected	1.0
6279	13022	Undirected	2.0
8754	3804	Undirected	1.0
3804	16847	Undirected	1.0
36758	13717	Undirected	2.0
34370	588	Undirected	1.0
43470	48582	Undirected	1.0
48582	43494	Undirected	2.0
38513	49568	Undirected	1.0
38513	16088	Undirected	1.0
49568	16088	Undirected	1.0
25062	22251	Undirected	2.0
26844	26868	Undirected	1.0
26868	10898	Undirected	1.0
3069	42871	Undirected	1.0
3069	63049	Undirected	1.0
1791	58481	Undirected	1.0
42871	58481	Undirected	1.0
58481	63049	Undirected	1.0
8915	30033	Undirected	1.0
16131	14937	Undirected	1.0
7851	37843	Undirected	2.0
7386	13417	Undirected	2.0
7386	12382	Undirected	1.0
13417	12382	Undirected	1.0
15348	12382	Undirected	2.0
12382	15527	Undirected	1.0
4863	33037	Undirected	1.0
10485	4325	Undirected	1.0
72898	8973	Undirected	1.0
7449	3455	Undirected	3.0
3455	17658	Undirected	1.0
14365	11984	Undirected	3.0
75873	11984	Undirected	1.0
11984	34686	Undirected	1.0
29788	32196	Undirected	4.0
29788	37263	Undirected	2.0
32196	37263	Undirected	2.0
3913	2740	Undirected	2.0
9688	2329	Undirected	1.0
2740	11292	Undirected	3.0
58355	6305	Undirected	1.0
6305	4988	Undirected	1.0
13542	6851	Undirected	2.0
6274	4635	Undirected	4.0
11618	53511	Undirected	2.0
5286	53511	Undirected	2.0
8903	1772	Undirected	4.0
8903	11066	Undirected	2.0
60631	2151	Undirected	1.0
12473	13919	Undirected	4.0
21314	37521	Undirected	2.0
37521	12600	Undirected	2.0
21300	56138	Undirected	1.0
41984	56138	Undirected	1.0
10622	37748	Undirected	1.0
37748	8941	Undirected	1.0
36834	48012	Undirected	1.0
15264	31842	Undirected	1.0
31842	5300	Undirected	1.0
31884	29229	Undirected	2.0
42123	44076	Undirected	1.0
42123	45717	Undirected	2.0
48582	45717	Undirected	1.0
44076	45717	Undirected	1.0
12315	16324	Undirected	2.0
11500	-184795	Undirected	1.0
46054	62190	Undirected	1.0
46054	62192	Undirected	1.0
46054	62194	Undirected	1.0
62190	62192	Undirected	1.0
62190	62194	Undirected	1.0
62191	62192	Undirected	1.0
62191	62194	Undirected	1.0
62192	62194	Undirected	1.0
62193	62194	Undirected	1.0
62194	66062	Undirected	1.0
128	50968	Undirected	2.0
1381	63411	Undirected	1.0
38911	40295	Undirected	1.0
38911	80756	Undirected	1.0
40295	80756	Undirected	1.0
12599	13112	Undirected	2.0
12599	51232	Undirected	1.0
13112	57642	Undirected	1.0
13112	1885	Undirected	2.0
57642	1885	Undirected	1.0
11497	3873	Undirected	1.0
3873	41232	Undirected	1.0
28836	28800	Undirected	1.0
2215	71403	Undirected	1.0
3660	8417	Undirected	1.0
52773	3448	Undirected	1.0
13681	16611	Undirected	2.0
34552	2725	Undirected	1.0
15594	2725	Undirected	1.0
17722	49659	Undirected	1.0
27846	12588	Undirected	1.0
2923	4863	Undirected	1.0
17401	6847	Undirected	1.0
37684	9093	Undirected	2.0
609	16574	Undirected	1.0
16747	718	Undirected	1.0
9858	31264	Undirected	1.0
45237	39147	Undirected	1.0
39147	15492	Undirected	1.0
6144	-184795	Undirected	2.0
17530	9726	Undirected	1.0
9726	14136	Undirected	1.0
14136	40387	Undirected	1.0
13161	22163	Undirected	3.0
10215	2541	Undirected	2.0
14935	11676	Undirected	3.0
3066	10844	Undirected	1.0
8035	7947	Undirected	2.0
