Source	Target	Type	Weight	Val
49056	32809	Undirected	1.0	51112
2276	15066	Undirected	1.0	51112
2276	22062	Undirected	1.0	51112
2276	17169	Undirected	1.0	51112
2276	65573	Undirected	1.0	51112
2276	69194	Undirected	1.0	51112
2276	69197	Undirected	1.0	51112
2276	69199	Undirected	1.0	51112
2276	32288	Undirected	1.0	51112
15066	22062	Undirected	1.0	51112
15066	17169	Undirected	1.0	51112
15066	65573	Undirected	1.0	51112
15066	69194	Undirected	1.0	51112
15066	69197	Undirected	1.0	51112
15066	69199	Undirected	1.0	51112
15066	32288	Undirected	1.0	51112
89039	33843	Undirected	1.0	51112
89039	65826	Undirected	1.0	51112
89039	65574	Undirected	1.0	51112
89039	69195	Undirected	1.0	51112
89039	69198	Undirected	1.0	51112
89039	32809	Undirected	1.0	51112
22062	33843	Undirected	1.0	51112
22062	65826	Undirected	1.0	51112
22062	65574	Undirected	1.0	51112
22062	69195	Undirected	1.0	51112
22062	69198	Undirected	1.0	51112
22062	32809	Undirected	1.0	51112
33843	17169	Undirected	1.0	51112
33843	65573	Undirected	1.0	51112
33843	69194	Undirected	1.0	51112
33843	69197	Undirected	1.0	51112
33843	69199	Undirected	1.0	51112
33843	32288	Undirected	1.0	51112
17169	65573	Undirected	1.0	51112
17169	69194	Undirected	1.0	51112
17169	69197	Undirected	1.0	51112
17169	69199	Undirected	1.0	51112
17169	32288	Undirected	1.0	51112
65826	65574	Undirected	1.0	51112
65826	69195	Undirected	1.0	51112
65826	69198	Undirected	1.0	51112
65826	32809	Undirected	1.0	51112
65573	65574	Undirected	2.0	186223
65573	69197	Undirected	1.0	51112
65573	69199	Undirected	1.0	51112
65573	32288	Undirected	1.0	51112
65574	69195	Undirected	1.0	51112
65574	69198	Undirected	1.0	51112
65574	32809	Undirected	1.0	51112
69194	69195	Undirected	1.0	51112
69194	69198	Undirected	1.0	51112
69194	32809	Undirected	1.0	51112
69195	69197	Undirected	1.0	51112
69195	69199	Undirected	1.0	51112
69195	32288	Undirected	1.0	51112
69197	69199	Undirected	1.0	51112
69197	32288	Undirected	1.0	51112
69198	32809	Undirected	1.0	51112
69199	32809	Undirected	1.0	51112
32809	32288	Undirected	1.0	51112
39898	13466	Undirected	1.0	51587
52060	13466	Undirected	1.0	51587
13466	21420	Undirected	1.0	51587
26661	10635	Undirected	1.0	52812
26661	9947	Undirected	1.0	52812
1362	42722	Undirected	1.0	52812
10635	42722	Undirected	1.0	52812
42722	9947	Undirected	1.0	52812
34808	-14215	Undirected	1.0	51967
5621	13767	Undirected	1.0	52780
5621	17333	Undirected	1.0	52780
5621	36066	Undirected	5.0	530881
13767	36066	Undirected	1.0	52780
25572	29293	Undirected	1.0	52780
17333	29293	Undirected	1.0	52780
29293	36066	Undirected	1.0	52780
11618	12694	Undirected	1.0	192240
11369	16446	Undirected	1.0	263808
618	15742	Undirected	1.0	93927
6850	281	Undirected	1.0	137476
3394	16072	Undirected	1.0	107360
14199	27880	Undirected	1.0	109923
11196	11057	Undirected	3.0	215990
11196	15640	Undirected	2.0	152924
11057	15640	Undirected	3.0	394330
45974	51883	Undirected	1.0	182217
17379	-250444	Undirected	1.0	54698
6876	30251	Undirected	1.0	112469
21216	7774	Undirected	1.0	138672
7774	37322	Undirected	1.0	138672
37273	36539	Undirected	1.0	114250
10830	10928	Undirected	1.0	217498
5752	10928	Undirected	1.0	217498
10928	26022	Undirected	1.0	217498
6285	11627	Undirected	1.0	29115
6851	2054	Undirected	1.0	175222
4786	2054	Undirected	1.0	175222
2054	63519	Undirected	1.0	175222
15853	3341	Undirected	1.0	7058
5621	5424	Undirected	1.0	55213
55461	4352	Undirected	1.0	57469
54492	25891	Undirected	1.0	132655
43807	25891	Undirected	1.0	132655
25891	35193	Undirected	1.0	132655
13613	13272	Undirected	1.0	2820
13272	7335	Undirected	1.0	2820
35141	42583	Undirected	1.0	186114
11480	910	Undirected	1.0	126014
910	6598	Undirected	1.0	126014
52311	25117	Undirected	1.0	95831
11807	12107	Undirected	1.0	123961
4320	10652	Undirected	1.0	190261
72851	55693	Undirected	1.0	145664
55693	-494	Undirected	1.0	145664
6017	5719	Undirected	1.0	173280
33175	5719	Undirected	1.0	173280
5719	21839	Undirected	1.0	173280
14544	4949	Undirected	4.0	369092
7339	43874	Undirected	1.0	131415
39239	55434	Undirected	2.0	231877
21306	2663	Undirected	1.0	45725
9729	34684	Undirected	2.0	312007
34684	16968	Undirected	1.0	201147
8499	1218	Undirected	2.0	195410
1218	16808	Undirected	2.0	195410
32253	11861	Undirected	1.0	68060
11861	7333	Undirected	2.0	1020757
3452	42487	Undirected	1.0	205025
62151	-3092	Undirected	1.0	233438
-3092	62713	Undirected	1.0	233438
1494	14507	Undirected	1.0	70433
38924	7441	Undirected	2.0	154746
2209	10249	Undirected	5.0	799078
-207243	6625	Undirected	1.0	28960
7704	30946	Undirected	1.0	210263
50726	48606	Undirected	2.0	153361
31891	3520	Undirected	1.0	48663
44677	70116	Undirected	1.0	296747
70116	44707	Undirected	1.0	296747
17187	31891	Undirected	1.0	165107
52202	50943	Undirected	1.0	152104
36910	37135	Undirected	1.0	29225
12432	10856	Undirected	1.0	81403
31891	11031	Undirected	1.0	71008
6372	34570	Undirected	2.0	410336
4553	56846	Undirected	1.0	280773
56846	32088	Undirected	1.0	280773
17187	50535	Undirected	1.0	103454
42338	50535	Undirected	1.0	103454
50535	45099	Undirected	1.0	103454
10928	7127	Undirected	2.0	400823
7127	53021	Undirected	2.0	400823
37446	1577	Undirected	1.0	60557
1577	2435	Undirected	1.0	60557
1142	23175	Undirected	1.0	70416
1571	48599	Undirected	2.0	107858
15180	14762	Undirected	1.0	72156
143	37568	Undirected	1.0	115945
2978	16291	Undirected	1.0	101774
6362	11750	Undirected	1.0	73027
17250	44932	Undirected	3.0	384987
460	37453	Undirected	2.0	315236
44932	37453	Undirected	3.0	384987
56944	12308	Undirected	1.0	215581
56944	56547	Undirected	1.0	215581
34809	56547	Undirected	1.0	215581
39111	1754	Undirected	1.0	40180
1754	27183	Undirected	1.0	40180
42582	3431	Undirected	2.0	766243
4888	9779	Undirected	2.0	98117
31831	49659	Undirected	1.0	177338
31831	16968	Undirected	2.0	212338
49657	49659	Undirected	1.0	177338
49657	9383	Undirected	1.0	177338
49657	34684	Undirected	1.0	177338
49657	21333	Undirected	1.0	177338
49659	49147	Undirected	1.0	177338
49659	16968	Undirected	1.0	177338
49659	32095	Undirected	1.0	177338
49659	37168	Undirected	1.0	177338
49147	16968	Undirected	1.0	177338
49147	32095	Undirected	1.0	177338
49147	37168	Undirected	1.0	177338
9383	34684	Undirected	2.0	212338
16968	21333	Undirected	2.0	212338
34684	37168	Undirected	1.0	177338
32095	37168	Undirected	1.0	177338
15713	11176	Undirected	1.0	267130
7441	11176	Undirected	1.0	267130
11176	5735	Undirected	1.0	267130
11357	14331	Undirected	1.0	85000
11357	27373	Undirected	1.0	85000
15290	14331	Undirected	1.0	85000
15290	27373	Undirected	1.0	85000
14331	11321	Undirected	1.0	85000
14331	127691	Undirected	1.0	85000
11321	127691	Undirected	1.0	85000
11626	17718	Undirected	1.0	177938
8941	1899	Undirected	1.0	177630
13938	42582	Undirected	3.0	828490
25572	3877	Undirected	4.0	239565
10817	8851	Undirected	3.0	492221
56688	22013	Undirected	1.0	50152
22013	11051	Undirected	1.0	50152
3660	21967	Undirected	1.0	194626
7940	7052	Undirected	1.0	96324
1509	74160	Undirected	1.0	56451
1509	14809	Undirected	1.0	56451
74160	14809	Undirected	2.0	172670
27158	12620	Undirected	2.0	79406
3554	13132	Undirected	1.0	61347
3554	-5718	Undirected	1.0	61347
13132	-5718	Undirected	2.0	147148
10819	34735	Undirected	1.0	81672
22419	33342	Undirected	1.0	107301
5779	33342	Undirected	1.0	107301
33342	30080	Undirected	1.0	107301
4809	4136	Undirected	1.0	154988
29737	4136	Undirected	1.0	154988
4136	49915	Undirected	1.0	154988
1649	110148	Undirected	1.0	29800
58038	58055	Undirected	2.0	282637
97219	52135	Undirected	1.0	167973
97219	65512	Undirected	1.0	167973
52135	65512	Undirected	1.0	167973
3433	6235	Undirected	1.0	69378
10585	14460	Undirected	1.0	74687
4760	21508	Undirected	2.0	4245
15146	41081	Undirected	1.0	40676
15146	34742	Undirected	1.0	40676
41081	34742	Undirected	1.0	40676
8609	16589	Undirected	2.0	166381
16589	15640	Undirected	1.0	130548
15482	22102	Undirected	1.0	173052
12815	6153	Undirected	1.0	89019
6153	16771	Undirected	1.0	89019
-118075	6685	Undirected	1.0	186840
53156	43587	Undirected	1.0	85217
9891	5959	Undirected	1.0	103475
44626	66467	Undirected	1.0	86774
66467	36392	Undirected	1.0	86774
4653	64695	Undirected	1.0	82399
43512	27091	Undirected	2.0	244108
43512	64696	Undirected	2.0	244108
27091	64696	Undirected	2.0	244108
64695	4653	Undirected	1.0	161709
64695	27091	Undirected	1.0	161709
4653	43512	Undirected	2.0	244108
726	7866	Undirected	1.0	78874
1566	6482	Undirected	1.0	52230
1566	40208	Undirected	1.0	52230
1566	140	Undirected	1.0	52230
1566	1513	Undirected	1.0	52230
1566	25053	Undirected	1.0	52230
6482	17757	Undirected	1.0	52230
6482	42869	Undirected	1.0	52230
6482	5252	Undirected	1.0	52230
6482	24038	Undirected	1.0	52230
6482	6379	Undirected	1.0	52230
17757	42869	Undirected	1.0	52230
17757	5252	Undirected	1.0	52230
17757	24038	Undirected	1.0	52230
17757	6379	Undirected	1.0	52230
40208	140	Undirected	1.0	52230
40208	1513	Undirected	1.0	52230
40208	25053	Undirected	1.0	52230
42869	140	Undirected	1.0	52230
42869	1513	Undirected	1.0	52230
42869	6379	Undirected	1.0	52230
140	1513	Undirected	1.0	52230
140	25053	Undirected	1.0	52230
5252	1513	Undirected	1.0	52230
5252	25053	Undirected	1.0	52230
1513	24038	Undirected	1.0	52230
1513	6379	Undirected	1.0	52230
24038	6379	Undirected	1.0	52230
6056	43762	Undirected	1.0	5350
34685	26668	Undirected	1.0	47441
3949	72518	Undirected	1.0	68808
3949	12933	Undirected	1.0	68808
5174	12933	Undirected	1.0	68808
17757	5579	Undirected	1.0	39410
13554	6716	Undirected	1.0	150150
12201	10705	Undirected	1.0	41500
10705	7175	Undirected	1.0	41500
40208	16338	Undirected	1.0	114633
10410	16338	Undirected	1.0	114633
29170	5466	Undirected	1.0	2671
29170	22102	Undirected	1.0	2671
5466	22102	Undirected	1.0	2671
800	12304	Undirected	1.0	99387
800	8394	Undirected	1.0	99387
800	21508	Undirected	1.0	99387
12304	25194	Undirected	1.0	99387
12304	9084	Undirected	1.0	99387
12304	27271	Undirected	1.0	99387
12304	4760	Undirected	1.0	99387
25194	9084	Undirected	1.0	99387
25194	27271	Undirected	1.0	99387
25194	4760	Undirected	1.0	99387
8394	21508	Undirected	1.0	99387
8394	2583	Undirected	1.0	99387
9084	21508	Undirected	1.0	99387
9084	2583	Undirected	1.0	99387
21508	27271	Undirected	1.0	99387
21508	4760	Undirected	1.0	99387
27271	4760	Undirected	1.0	99387
27800	11300	Undirected	1.0	105911
9519	68073	Undirected	1.0	23231
12980	13414	Undirected	1.0	48025
12980	8855	Undirected	1.0	48025
13414	41081	Undirected	1.0	48025
13414	8855	Undirected	1.0	48025
41081	15146	Undirected	2.0	73078
15146	8855	Undirected	1.0	48025
8855	21283	Undirected	1.0	48025
4477	3896	Undirected	1.0	96310
15577	4421	Undirected	2.0	289842
40416	13742	Undirected	1.0	36442
34198	28096	Undirected	1.0	112320
6200	14798	Undirected	2.0	251792
31392	3889	Undirected	6.0	657234
43836	23175	Undirected	1.0	141750
17558	17634	Undirected	1.0	110782
17558	8851	Undirected	1.0	110782
17634	8851	Undirected	1.0	110782
9727	36916	Undirected	1.0	139486
15974	16737	Undirected	3.0	213736
16505	16737	Undirected	1.0	69879
16505	12426	Undirected	2.0	110947
34705	3936	Undirected	1.0	69879
16737	3936	Undirected	1.0	69879
3936	12426	Undirected	2.0	110947
31994	18818	Undirected	1.0	251757
31994	32330	Undirected	2.0	444460
18818	32330	Undirected	1.0	251757
1577	3053	Undirected	1.0	103822
3053	2357	Undirected	1.0	103822
35872	1352	Undirected	1.0	299784
1352	13828	Undirected	1.0	299784
1258	13511	Undirected	1.0	104969
7937	39040	Undirected	3.0	362042
52350	34380	Undirected	1.0	51545
16832	43998	Undirected	1.0	320137
43998	507	Undirected	1.0	320137
507	34505	Undirected	1.0	320137
6688	8115	Undirected	1.0	81007
8115	2907	Undirected	1.0	81007
15147	10982	Undirected	1.0	195228
15147	68817	Undirected	1.0	195228
10982	5635	Undirected	1.0	195228
10982	69914	Undirected	1.0	195228
5690	68817	Undirected	1.0	195228
5635	68817	Undirected	1.0	195228
5635	444	Undirected	1.0	195228
68817	444	Undirected	1.0	195228
31975	34553	Undirected	1.0	35452
37796	56030	Undirected	1.0	139348
56030	2683	Undirected	1.0	139348
23056	-149365	Undirected	1.0	63942
27827	-120397	Undirected	1.0	164214
42156	21394	Undirected	1.0	161444
41012	34552	Undirected	1.0	5067
43829	48244	Undirected	2.0	83708
15405	30577	Undirected	1.0	240001
9602	40649	Undirected	1.0	214765
9602	37135	Undirected	1.0	214765
40649	37135	Undirected	1.0	214765
118522	49548	Undirected	1.0	142651
118522	-5567	Undirected	1.0	142651
49548	-5567	Undirected	1.0	142651
9133	9940	Undirected	2.0	1893186
51079	5375	Undirected	1.0	152197
5375	4962	Undirected	1.0	152197
3601	17420	Undirected	1.0	94509
17761	21860	Undirected	2.0	195183
27093	14495	Undirected	1.0	146764
9620	47295	Undirected	1.0	178567
47295	65796	Undirected	1.0	178567
9473	34303	Undirected	1.0	146337
21834	21863	Undirected	1.0	87182
14540	42994	Undirected	2.0	386128
13406	27910	Undirected	2.0	386128
40034	13114	Undirected	3.0	491648
40034	42994	Undirected	2.0	386128
13114	42994	Undirected	2.0	386128
27910	42994	Undirected	2.0	386128
3065	11626	Undirected	1.0	121728
2907	14056	Undirected	2.0	298220
2907	34707	Undirected	1.0	110351
14056	34707	Undirected	1.0	110351
140	41641	Undirected	2.0	915666
9534	16880	Undirected	2.0	100271
16880	24829	Undirected	2.0	100271
10928	298	Undirected	2.0	358507
8755	10525	Undirected	1.0	156936
27774	32348	Undirected	2.0	135505
6221	27170	Undirected	1.0	19128
17071	17774	Undirected	2.0	248705
2022	8653	Undirected	2.0	191341
16845	12074	Undirected	6.0	1110265
12248	48315	Undirected	2.0	312872
38808	48432	Undirected	1.0	197233
434	1382	Undirected	3.0	188579
6858	34860	Undirected	1.0	164532
16633	16355	Undirected	1.0	1826488
16138	43643	Undirected	2.0	6631291
16138	8152	Undirected	2.0	6631291
16138	8779	Undirected	1.0	4693647
39840	11644	Undirected	2.0	6290658
39840	2383	Undirected	3.0	8228302
43643	11644	Undirected	1.0	4693647
43643	2383	Undirected	1.0	4693647
11644	8152	Undirected	3.0	8228302
11644	8779	Undirected	1.0	4693647
8152	8779	Undirected	1.0	4693647
77577	77578	Undirected	1.0	2199768
77577	43503	Undirected	1.0	2199768
77577	6606	Undirected	1.0	2199768
77578	43503	Undirected	2.0	3426990
77578	6606	Undirected	2.0	3426990
8701	43504	Undirected	2.0	3426990
43503	43504	Undirected	2.0	3426990
43504	6606	Undirected	2.0	3426990
11949	8701	Undirected	1.0	1227222
11949	43504	Undirected	1.0	1227222
77578	8701	Undirected	2.0	3426990
8701	6606	Undirected	2.0	3426990
16066	28886	Undirected	1.0	50980
12436	2770	Undirected	2.0	3381931
-23257	9567	Undirected	1.0	3829334
1942	2184	Undirected	2.0	56530
16138	11644	Undirected	2.0	7669216
43205	43581	Undirected	4.0	2577408
162	4774	Undirected	1.0	244367
14887	9007	Undirected	1.0	101774
2203	39882	Undirected	3.0	139653
21939	127724	Undirected	1.0	50321
21939	25864	Undirected	1.0	50321
127724	25864	Undirected	1.0	50321
22112	11259	Undirected	1.0	45016
57725	29439	Undirected	1.0	60479
546	29179	Undirected	1.0	115060
3946	7400	Undirected	1.0	111715
2695	25655	Undirected	2.0	287035
7389	21420	Undirected	1.0	51600
15679	21788	Undirected	1.0	53818
46506	21788	Undirected	1.0	53818
21788	1173	Undirected	1.0	53818
46506	1173	Undirected	3.0	178891
10921	14929	Undirected	1.0	126547
14929	32005	Undirected	1.0	126547
48363	43639	Undirected	1.0	6000
43639	23726	Undirected	1.0	6000
16130	11489	Undirected	2.0	229859
13332	7247	Undirected	1.0	63735
7247	38142	Undirected	1.0	63735
2576	9775	Undirected	4.0	343693
10320	5656	Undirected	1.0	100532
58894	49267	Undirected	1.0	217897
10307	49267	Undirected	1.0	217897
49267	38060	Undirected	1.0	217897
29058	27188	Undirected	1.0	41757
16328	55504	Undirected	1.0	139340
24008	34922	Undirected	1.0	94175
34922	43529	Undirected	1.0	94175
749	36452	Undirected	1.0	74507
74102	49734	Undirected	1.0	27966
49734	16130	Undirected	1.0	27966
16130	13133	Undirected	1.0	64998
5390	15873	Undirected	1.0	58451
5390	14049	Undirected	1.0	58451
15873	14049	Undirected	1.0	58451
1732	14049	Undirected	1.0	58451
14049	32194	Undirected	1.0	58451
5403	31763	Undirected	1.0	9602
9078	17552	Undirected	1.0	78590
4988	6305	Undirected	1.0	93762
29623	7746	Undirected	2.0	179020
22834	4520	Undirected	1.0	140990
10000	72405	Undirected	1.0	156041
7608	98427	Undirected	2.0	179201
39432	6626	Undirected	1.0	161928
4140	9549	Undirected	1.0	131148
56494	9549	Undirected	1.0	131148
54622	36261	Undirected	2.0	88850
35928	17127	Undirected	1.0	58290
42863	24898	Undirected	1.0	77805
12389	67244	Undirected	1.0	102884
8608	45917	Undirected	2.0	236531
45917	5973	Undirected	2.0	236531
28731	27677	Undirected	1.0	128040
43274	13949	Undirected	1.0	182497
43274	5310	Undirected	1.0	182497
14199	43622	Undirected	1.0	182497
13949	43622	Undirected	1.0	182497
43622	5310	Undirected	1.0	182497
26622	13002	Undirected	1.0	186494
26622	7619	Undirected	1.0	186494
13002	26835	Undirected	1.0	186494
13002	87426	Undirected	1.0	186494
26835	87426	Undirected	1.0	186494
10322	21921	Undirected	1.0	88500
10322	34035	Undirected	1.0	88500
21921	34035	Undirected	1.0	88500
9000	26236	Undirected	1.0	212352
26236	32840	Undirected	1.0	212352
5403	6247	Undirected	1.0	112972
6247	16302	Undirected	1.0	112972
7713	32230	Undirected	1.0	182628
15166	3341	Undirected	1.0	2342271
9320	41872	Undirected	1.0	86459
9320	978	Undirected	1.0	86459
41872	978	Undirected	1.0	86459
4822	23688	Undirected	1.0	305364
12009	128	Undirected	1.0	279664
4576	10084	Undirected	1.0	167775
14336	690	Undirected	3.0	307887
7590	13132	Undirected	2.0	397882
7590	-5718	Undirected	2.0	397882
14094	-5718	Undirected	1.0	85801
8573	8510	Undirected	2.0	488412
45280	41812	Undirected	1.0	161122
37044	8127	Undirected	1.0	195253
4162	15755	Undirected	1.0	112360
21944	14393	Undirected	2.0	292683
876	1799	Undirected	1.0	120497
1799	12455	Undirected	1.0	120497
4012	24038	Undirected	1.0	187032
7549	1799	Undirected	2.0	164541
1799	5587	Undirected	3.0	200359
6821	2261	Undirected	2.0	297952
11051	3559	Undirected	1.0	112723
10610	7636	Undirected	1.0	187350
32627	44208	Undirected	1.0	77156
837	4736	Undirected	1.0	135551
14588	35613	Undirected	1.0	243313
14588	2091	Undirected	1.0	243313
14588	66047	Undirected	1.0	243313
35613	52592	Undirected	1.0	243313
35613	16702	Undirected	1.0	243313
35613	66049	Undirected	1.0	243313
52592	16702	Undirected	1.0	243313
52592	66049	Undirected	1.0	243313
2091	66047	Undirected	1.0	243313
16702	66047	Undirected	1.0	243313
66047	66049	Undirected	1.0	243313
6012	49	Undirected	2.0	180808
4042	49	Undirected	1.0	47609
33488	14229	Undirected	1.0	131874
14229	16542	Undirected	2.0	194755
17199	12161	Undirected	2.0	276586
45908	42911	Undirected	1.0	118642
68410	6867	Undirected	1.0	242326
10619	15631	Undirected	1.0	160898
15631	16824	Undirected	1.0	160898
42590	9408	Undirected	1.0	61472
12518	36577	Undirected	1.0	197621
36577	62658	Undirected	1.0	197621
7530	22180	Undirected	2.0	290277
2198	14132	Undirected	1.0	163040
65727	16282	Undirected	1.0	181277
31479	36473	Undirected	1.0	195518
40624	3953	Undirected	1.0	122810
11235	5330	Undirected	1.0	29407
5330	10605	Undirected	2.0	1976516
16165	22126	Undirected	2.0	173624
39942	59921	Undirected	1.0	201469
36038	4664	Undirected	1.0	80746
4664	1408	Undirected	1.0	80746
13114	7695	Undirected	2.0	380534
13114	17468	Undirected	4.0	698425
7695	17468	Undirected	3.0	592905
98366	16398	Undirected	4.0	3907023
16398	16880	Undirected	4.0	3907023
2591	43069	Undirected	1.0	318047
22008	26993	Undirected	1.0	104008
14540	13406	Undirected	3.0	506435
13406	7695	Undirected	3.0	582415
13406	7294	Undirected	2.0	332678
40034	7695	Undirected	3.0	696574
40034	7294	Undirected	3.0	552357
7695	42948	Undirected	1.0	212371
7695	30577	Undirected	1.0	212371
7695	7294	Undirected	3.0	567144
42948	30577	Undirected	2.0	1545970
