Source	Target	Type	Weight
36732	-258455	Undirected	5.0
36732	31891	Undirected	4.0
36732	74086	Undirected	5.0
36732	119913	Undirected	4.0
36732	-487990	Undirected	4.0
36732	95046	Undirected	4.0
36732	34648	Undirected	4.0
36732	88190	Undirected	4.0
36732	32459	Undirected	6.0
36732	5961	Undirected	5.0
36732	-187211	Undirected	5.0
36732	45812	Undirected	5.0
36732	41423	Undirected	4.0
36732	-98093	Undirected	4.0
36732	14479	Undirected	5.0
36732	41623	Undirected	4.0
36732	37889	Undirected	4.0
36732	42725	Undirected	6.0
36732	61579	Undirected	5.0
36732	127902	Undirected	5.0
36732	7937	Undirected	5.0
36732	27178	Undirected	5.0
36732	13742	Undirected	5.0
36732	38914	Undirected	5.0
36732	44576	Undirected	5.0
36732	55659	Undirected	5.0
36732	3156	Undirected	5.0
36732	127065	Undirected	5.0
36732	-190439	Undirected	4.0
36732	39021	Undirected	5.0
36732	94047	Undirected	5.0
36732	57154	Undirected	5.0
36732	32124	Undirected	5.0
36732	71061	Undirected	5.0
36732	46124	Undirected	5.0
36732	12558	Undirected	5.0
36732	-120149	Undirected	5.0
36732	98273	Undirected	5.0
36732	82213	Undirected	5.0
36732	26776	Undirected	5.0
36732	10789	Undirected	5.0
36732	26910	Undirected	5.0
36732	-2819	Undirected	5.0
36732	10910	Undirected	5.0
21285	-258455	Undirected	4.0
21285	119913	Undirected	4.0
21285	-487990	Undirected	4.0
21285	95046	Undirected	4.0
21285	34648	Undirected	4.0
21285	88190	Undirected	4.0
-258455	46006	Undirected	4.0
-258455	17375	Undirected	4.0
-258455	79834	Undirected	4.0
-258455	31891	Undirected	5.0
-258455	74086	Undirected	4.0
-258455	119913	Undirected	4.0
-258455	-487990	Undirected	4.0
-258455	95046	Undirected	7.0
-258455	34648	Undirected	4.0
-258455	88190	Undirected	4.0
-258455	32459	Undirected	4.0
-258455	54110	Undirected	4.0
-258455	1799	Undirected	4.0
-258455	82953	Undirected	4.0
-258455	14479	Undirected	5.0
-258455	42725	Undirected	7.0
-258455	11678	Undirected	5.0
-258455	-190439	Undirected	4.0
-258455	10364	Undirected	5.0
-258455	11076	Undirected	4.0
-258455	113728	Undirected	4.0
-258455	6372	Undirected	4.0
-258455	-189092	Undirected	4.0
-258455	10789	Undirected	4.0
-258455	-117640	Undirected	4.0
-159967	-366569	Undirected	4.0
17189	132037	Undirected	5.0
17189	-210558	Undirected	5.0
17189	-201525	Undirected	5.0
17189	-431637	Undirected	5.0
17189	46006	Undirected	5.0
17189	81742	Undirected	6.0
17189	-2831	Undirected	5.0
17189	4770	Undirected	5.0
17189	-164335	Undirected	5.0
17189	3247	Undirected	4.0
17189	-256975	Undirected	4.0
17189	-542778	Undirected	4.0
17189	31891	Undirected	4.0
17189	95046	Undirected	4.0
17189	101381	Undirected	4.0
17189	-210764	Undirected	4.0
17189	-117115	Undirected	4.0
17189	-4432	Undirected	4.0
17189	106929	Undirected	4.0
17189	-17244	Undirected	4.0
17189	-420903	Undirected	4.0
17189	94966	Undirected	5.0
132037	-210558	Undirected	4.0
132037	-201525	Undirected	4.0
132037	-431637	Undirected	4.0
132037	46006	Undirected	4.0
132037	81742	Undirected	5.0
132037	-2831	Undirected	4.0
132037	4770	Undirected	4.0
132037	-164335	Undirected	4.0
132037	3247	Undirected	4.0
132037	-256975	Undirected	4.0
132037	-542778	Undirected	4.0
132037	101381	Undirected	4.0
132037	-210764	Undirected	4.0
132037	-117115	Undirected	4.0
132037	-4432	Undirected	4.0
132037	106929	Undirected	4.0
132037	-17244	Undirected	4.0
132037	-420903	Undirected	4.0
132037	94966	Undirected	4.0
-210558	-201525	Undirected	5.0
-210558	-431637	Undirected	5.0
-210558	46006	Undirected	5.0
-210558	81742	Undirected	5.0
-210558	-2831	Undirected	5.0
-210558	4770	Undirected	5.0
-210558	-164335	Undirected	5.0
-210558	31891	Undirected	4.0
-210558	95046	Undirected	4.0
-210558	94966	Undirected	5.0
-201525	-431637	Undirected	5.0
-201525	46006	Undirected	5.0
-201525	81742	Undirected	5.0
-201525	-2831	Undirected	5.0
-201525	4770	Undirected	5.0
-201525	-164335	Undirected	5.0
-201525	31891	Undirected	4.0
-201525	95046	Undirected	4.0
-201525	94966	Undirected	5.0
-431637	46006	Undirected	5.0
-431637	81742	Undirected	5.0
-431637	-2831	Undirected	5.0
-431637	4770	Undirected	5.0
-431637	-164335	Undirected	5.0
-431637	31891	Undirected	4.0
-431637	95046	Undirected	4.0
-431637	94966	Undirected	5.0
46006	81742	Undirected	5.0
46006	-2831	Undirected	5.0
46006	4770	Undirected	5.0
46006	-164335	Undirected	5.0
46006	3247	Undirected	4.0
46006	76548	Undirected	4.0
46006	5103	Undirected	4.0
46006	17375	Undirected	5.0
46006	68917	Undirected	4.0
46006	79834	Undirected	5.0
46006	3091	Undirected	4.0
46006	-162772	Undirected	4.0
46006	110550	Undirected	4.0
46006	-99150	Undirected	4.0
46006	31891	Undirected	6.0
46006	-3404	Undirected	4.0
46006	96463	Undirected	4.0
46006	34838	Undirected	4.0
46006	-385120	Undirected	4.0
46006	-104747	Undirected	4.0
46006	56409	Undirected	5.0
46006	35928	Undirected	4.0
46006	95046	Undirected	6.0
46006	-210764	Undirected	4.0
46006	4136	Undirected	4.0
46006	40140	Undirected	4.0
46006	68130	Undirected	4.0
46006	-17244	Undirected	4.0
46006	-420903	Undirected	4.0
46006	82953	Undirected	4.0
46006	14479	Undirected	4.0
46006	73642	Undirected	6.0
46006	53013	Undirected	6.0
46006	81738	Undirected	6.0
46006	-167226	Undirected	6.0
46006	46177	Undirected	4.0
46006	112671	Undirected	4.0
46006	27648	Undirected	4.0
46006	73994	Undirected	5.0
46006	92000	Undirected	5.0
46006	3889	Undirected	5.0
46006	-15988	Undirected	5.0
46006	-14854	Undirected	5.0
46006	-15906	Undirected	5.0
46006	125973	Undirected	4.0
46006	5562	Undirected	4.0
46006	-423577	Undirected	4.0
46006	-250227	Undirected	4.0
46006	41801	Undirected	4.0
46006	54239	Undirected	4.0
46006	33964	Undirected	5.0
46006	94966	Undirected	5.0
81742	-2831	Undirected	5.0
81742	4770	Undirected	5.0
81742	-164335	Undirected	5.0
81742	3247	Undirected	4.0
81742	-256975	Undirected	4.0
81742	-542778	Undirected	4.0
81742	31891	Undirected	4.0
81742	95046	Undirected	4.0
81742	101381	Undirected	4.0
81742	-210764	Undirected	4.0
81742	-117115	Undirected	4.0
81742	-4432	Undirected	4.0
81742	106929	Undirected	4.0
81742	-17244	Undirected	4.0
81742	-420903	Undirected	4.0
81742	94966	Undirected	5.0
-2831	4770	Undirected	5.0
-2831	-164335	Undirected	5.0
-2831	31891	Undirected	4.0
-2831	95046	Undirected	4.0
-2831	94966	Undirected	5.0
4770	-164335	Undirected	5.0
4770	31891	Undirected	4.0
4770	95046	Undirected	4.0
4770	94966	Undirected	5.0
-164335	31891	Undirected	4.0
-164335	95046	Undirected	4.0
-164335	94966	Undirected	5.0
3247	28648	Undirected	5.0
3247	17347	Undirected	5.0
3247	7905	Undirected	5.0
3247	118997	Undirected	5.0
3247	34035	Undirected	5.0
3247	125468	Undirected	5.0
3247	24520	Undirected	5.0
3247	-256975	Undirected	4.0
3247	-542778	Undirected	4.0
3247	-99150	Undirected	4.0
3247	35749	Undirected	5.0
3247	-210764	Undirected	4.0
3247	118330	Undirected	5.0
3247	56939	Undirected	4.0
3247	-17244	Undirected	6.0
3247	-420903	Undirected	6.0
3247	46081	Undirected	4.0
3247	33964	Undirected	4.0
28648	17347	Undirected	5.0
28648	7905	Undirected	5.0
28648	118997	Undirected	5.0
28648	34035	Undirected	5.0
28648	125468	Undirected	5.0
28648	24520	Undirected	4.0
28648	35749	Undirected	4.0
28648	118330	Undirected	4.0
28648	-17244	Undirected	5.0
28648	-420903	Undirected	5.0
17347	7905	Undirected	5.0
17347	118997	Undirected	5.0
17347	34035	Undirected	5.0
17347	125468	Undirected	5.0
17347	24520	Undirected	4.0
17347	35749	Undirected	4.0
17347	118330	Undirected	4.0
17347	-17244	Undirected	5.0
17347	-420903	Undirected	5.0
7905	118997	Undirected	5.0
7905	34035	Undirected	5.0
7905	125468	Undirected	5.0
7905	24520	Undirected	4.0
7905	35749	Undirected	4.0
7905	118330	Undirected	4.0
7905	-17244	Undirected	5.0
7905	-420903	Undirected	5.0
118997	34035	Undirected	5.0
118997	125468	Undirected	5.0
118997	24520	Undirected	4.0
118997	35749	Undirected	4.0
118997	118330	Undirected	4.0
118997	-17244	Undirected	5.0
118997	-420903	Undirected	5.0
34035	125468	Undirected	5.0
34035	24520	Undirected	4.0
34035	35749	Undirected	4.0
34035	118330	Undirected	4.0
34035	-17244	Undirected	5.0
34035	-420903	Undirected	5.0
125468	24520	Undirected	4.0
125468	35749	Undirected	4.0
125468	118330	Undirected	4.0
125468	-17244	Undirected	5.0
125468	-420903	Undirected	5.0
76548	5103	Undirected	5.0
76548	-87368	Undirected	4.0
76548	17375	Undirected	5.0
76548	68917	Undirected	5.0
76548	79834	Undirected	4.0
76548	31891	Undirected	5.0
76548	74086	Undirected	4.0
76548	56409	Undirected	4.0
76548	95046	Undirected	5.0
76548	82953	Undirected	4.0
76548	93226	Undirected	4.0
76548	-23413	Undirected	4.0
76548	14479	Undirected	4.0
76548	10789	Undirected	4.0
76548	72193	Undirected	4.0
76548	46177	Undirected	4.0
76548	112671	Undirected	4.0
76548	27648	Undirected	4.0
76548	5562	Undirected	4.0
76548	-423577	Undirected	4.0
76548	-250227	Undirected	4.0
76548	41801	Undirected	4.0
76548	78648	Undirected	4.0
76548	54239	Undirected	4.0
5103	-87368	Undirected	4.0
5103	17375	Undirected	5.0
5103	68917	Undirected	5.0
5103	79834	Undirected	4.0
5103	31891	Undirected	5.0
5103	74086	Undirected	4.0
5103	56409	Undirected	4.0
5103	95046	Undirected	5.0
5103	82953	Undirected	4.0
5103	93226	Undirected	4.0
5103	-23413	Undirected	4.0
5103	14479	Undirected	4.0
5103	10789	Undirected	4.0
5103	72193	Undirected	4.0
5103	46177	Undirected	4.0
5103	112671	Undirected	4.0
5103	27648	Undirected	4.0
5103	5562	Undirected	4.0
5103	-423577	Undirected	4.0
5103	-250227	Undirected	4.0
5103	41801	Undirected	4.0
5103	78648	Undirected	4.0
5103	54239	Undirected	4.0
-87368	17375	Undirected	4.0
-87368	68917	Undirected	4.0
-87368	31891	Undirected	4.0
-87368	95046	Undirected	4.0
17375	68917	Undirected	5.0
17375	79834	Undirected	5.0
17375	31891	Undirected	6.0
17375	74086	Undirected	4.0
17375	56409	Undirected	5.0
17375	95046	Undirected	6.0
17375	82953	Undirected	5.0
17375	93226	Undirected	4.0
17375	-23413	Undirected	4.0
17375	14479	Undirected	5.0
17375	42725	Undirected	4.0
17375	36103	Undirected	4.0
17375	-189092	Undirected	4.0
17375	10789	Undirected	4.0
17375	72193	Undirected	4.0
17375	12945	Undirected	4.0
17375	73642	Undirected	4.0
17375	53013	Undirected	4.0
17375	81738	Undirected	4.0
17375	-167226	Undirected	4.0
17375	46177	Undirected	5.0
17375	112671	Undirected	5.0
17375	-401501	Undirected	4.0
17375	17558	Undirected	4.0
17375	108792	Undirected	4.0
17375	27648	Undirected	5.0
17375	9602	Undirected	4.0
17375	13851	Undirected	4.0
17375	117015	Undirected	4.0
17375	5562	Undirected	5.0
17375	82965	Undirected	4.0
17375	32176	Undirected	4.0
17375	-423577	Undirected	5.0
17375	-250227	Undirected	5.0
17375	41801	Undirected	5.0
17375	102002	Undirected	4.0
17375	27411	Undirected	4.0
17375	78648	Undirected	4.0
17375	47424	Undirected	4.0
17375	99913	Undirected	4.0
17375	-189602	Undirected	4.0
17375	54239	Undirected	5.0
17375	32006	Undirected	4.0
17375	6534	Undirected	4.0
68917	79834	Undirected	4.0
68917	31891	Undirected	5.0
68917	74086	Undirected	4.0
68917	56409	Undirected	4.0
68917	95046	Undirected	5.0
68917	82953	Undirected	4.0
68917	93226	Undirected	4.0
68917	-23413	Undirected	4.0
68917	14479	Undirected	4.0
68917	10789	Undirected	4.0
68917	72193	Undirected	4.0
68917	46177	Undirected	4.0
68917	112671	Undirected	4.0
68917	27648	Undirected	4.0
68917	5562	Undirected	4.0
68917	-423577	Undirected	4.0
68917	-250227	Undirected	4.0
68917	41801	Undirected	4.0
68917	78648	Undirected	4.0
68917	54239	Undirected	4.0
114270	-213750	Undirected	4.0
114270	-32636	Undirected	4.0
-213750	-32636	Undirected	4.0
-213750	42685	Undirected	4.0
52001	37709	Undirected	4.0
52001	-2613	Undirected	4.0
52001	79834	Undirected	4.0
52001	34860	Undirected	4.0
52001	-219769	Undirected	4.0
52001	-99150	Undirected	4.0
52001	31891	Undirected	4.0
52001	106997	Undirected	4.0
52001	74086	Undirected	4.0
52001	43972	Undirected	4.0
52001	56409	Undirected	4.0
52001	40140	Undirected	4.0
52001	39006	Undirected	5.0
52001	12204	Undirected	4.0
52001	1799	Undirected	5.0
52001	97323	Undirected	7.0
52001	6475	Undirected	4.0
52001	14540	Undirected	4.0
52001	-94516	Undirected	5.0
52001	94773	Undirected	5.0
52001	7492	Undirected	4.0
52001	46217	Undirected	4.0
52001	27203	Undirected	4.0
52001	28187	Undirected	4.0
52001	58058	Undirected	4.0
52001	-486867	Undirected	7.0
52001	-188962	Undirected	5.0
52001	115433	Undirected	4.0
52001	46128	Undirected	4.0
52001	8465	Undirected	4.0
52001	50579	Undirected	4.0
52001	13368	Undirected	4.0
52001	16880	Undirected	4.0
52001	4553	Undirected	4.0
52001	94859	Undirected	5.0
52001	82895	Undirected	4.0
52001	7875	Undirected	4.0
52001	132139	Undirected	4.0
52001	-537220	Undirected	4.0
52001	-159795	Undirected	4.0
52001	123469	Undirected	5.0
52001	-120856	Undirected	6.0
52001	43826	Undirected	6.0
52001	-468308	Undirected	7.0
52001	-111019	Undirected	4.0
52001	6534	Undirected	4.0
52001	-462639	Undirected	4.0
52001	5587	Undirected	5.0
52001	18960	Undirected	5.0
52001	-120053	Undirected	4.0
52001	-139598	Undirected	4.0
52001	98559	Undirected	4.0
52001	76609	Undirected	4.0
37709	-2613	Undirected	4.0
37709	79834	Undirected	4.0
37709	34860	Undirected	4.0
37709	-219769	Undirected	4.0
37709	-99150	Undirected	4.0
37709	31891	Undirected	4.0
37709	56409	Undirected	4.0
-2613	79834	Undirected	4.0
-2613	34860	Undirected	4.0
-2613	-219769	Undirected	4.0
-2613	-99150	Undirected	4.0
-2613	31891	Undirected	5.0
-2613	52217	Undirected	4.0
-2613	76723	Undirected	4.0
-2613	74086	Undirected	4.0
-2613	56409	Undirected	4.0
-2613	-11497	Undirected	4.0
79834	34860	Undirected	4.0
79834	-219769	Undirected	4.0
79834	-99150	Undirected	4.0
79834	31891	Undirected	6.0
79834	56409	Undirected	5.0
79834	95046	Undirected	5.0
79834	40140	Undirected	4.0
79834	82953	Undirected	4.0
79834	14479	Undirected	4.0
79834	12945	Undirected	4.0
79834	73642	Undirected	4.0
79834	53013	Undirected	4.0
79834	81738	Undirected	4.0
79834	-167226	Undirected	4.0
79834	45311	Undirected	4.0
79834	46177	Undirected	5.0
79834	112671	Undirected	4.0
79834	27648	Undirected	5.0
79834	5562	Undirected	4.0
79834	-423577	Undirected	4.0
79834	-250227	Undirected	4.0
79834	41801	Undirected	4.0
79834	54239	Undirected	4.0
34860	-219769	Undirected	4.0
34860	-99150	Undirected	4.0
34860	31891	Undirected	5.0
34860	52217	Undirected	4.0
34860	41416	Undirected	4.0
34860	-5438	Undirected	4.0
34860	76723	Undirected	4.0
34860	74086	Undirected	4.0
34860	43972	Undirected	4.0
34860	8088	Undirected	4.0
34860	44257	Undirected	4.0
34860	107909	Undirected	4.0
34860	56409	Undirected	4.0
34860	-11497	Undirected	4.0
24520	-99150	Undirected	4.0
24520	35749	Undirected	5.0
24520	-210764	Undirected	4.0
24520	118330	Undirected	5.0
24520	56939	Undirected	4.0
24520	-17244	Undirected	5.0
24520	-420903	Undirected	5.0
24520	46081	Undirected	4.0
24520	33964	Undirected	4.0
3091	38418	Undirected	4.0
3091	110550	Undirected	4.0
3091	-210764	Undirected	4.0
38418	-210764	Undirected	4.0
-256975	-542778	Undirected	4.0
-256975	-17244	Undirected	4.0
-256975	-420903	Undirected	4.0
-542778	-17244	Undirected	4.0
-542778	-420903	Undirected	4.0
-162772	-3404	Undirected	4.0
-162772	-210764	Undirected	4.0
-162772	33964	Undirected	4.0
110550	15482	Undirected	5.0
110550	6588	Undirected	5.0
110550	41037	Undirected	5.0
110550	31891	Undirected	4.0
110550	1799	Undirected	4.0
110550	-211119	Undirected	4.0
110550	29633	Undirected	4.0
110550	15576	Undirected	4.0
110550	5779	Undirected	4.0
15482	6588	Undirected	5.0
15482	41037	Undirected	5.0
6588	41037	Undirected	5.0
55374	127919	Undirected	4.0
55374	101381	Undirected	4.0
-392192	95046	Undirected	4.0
-392192	37267	Undirected	4.0
-219769	-99150	Undirected	5.0
-219769	31891	Undirected	4.0
-219769	43972	Undirected	4.0
-219769	56409	Undirected	4.0
-219769	12204	Undirected	4.0
-99150	31891	Undirected	4.0
-99150	43972	Undirected	4.0
-99150	35749	Undirected	4.0
-99150	96463	Undirected	4.0
-99150	34838	Undirected	4.0
-99150	-385120	Undirected	4.0
-99150	-104747	Undirected	4.0
-99150	56409	Undirected	5.0
-99150	35928	Undirected	4.0
-99150	95046	Undirected	4.0
-99150	40140	Undirected	4.0
-99150	68130	Undirected	4.0
-99150	118330	Undirected	4.0
-99150	56939	Undirected	4.0
-99150	-17244	Undirected	4.0
-99150	-420903	Undirected	4.0
-99150	46081	Undirected	4.0
-99150	119793	Undirected	4.0
-99150	12204	Undirected	4.0
-99150	73642	Undirected	4.0
-99150	53013	Undirected	4.0
-99150	81738	Undirected	4.0
-99150	-167226	Undirected	4.0
-99150	33964	Undirected	4.0
31891	-211444	Undirected	4.0
31891	52217	Undirected	6.0
31891	41416	Undirected	6.0
31891	-5438	Undirected	5.0
31891	76723	Undirected	7.0
31891	74086	Undirected	7.0
31891	43972	Undirected	5.0
31891	8088	Undirected	5.0
31891	44257	Undirected	5.0
31891	107909	Undirected	6.0
31891	56409	Undirected	6.0
31891	95046	Undirected	6.0
31891	-493737	Undirected	4.0
31891	15755	Undirected	4.0
31891	40140	Undirected	4.0
31891	14082	Undirected	4.0
31891	37267	Undirected	4.0
31891	106090	Undirected	4.0
31891	125120	Undirected	4.0
31891	1799	Undirected	4.0
31891	82953	Undirected	7.0
31891	5961	Undirected	4.0
31891	93226	Undirected	5.0
31891	-200617	Undirected	4.0
31891	-23413	Undirected	4.0
31891	14479	Undirected	8.0
31891	42725	Undirected	6.0
31891	27178	Undirected	4.0
31891	11678	Undirected	4.0
31891	-190439	Undirected	4.0
31891	113728	Undirected	4.0
31891	54286	Undirected	4.0
31891	92683	Undirected	4.0
31891	44789	Undirected	5.0
31891	40202	Undirected	5.0
31891	21422	Undirected	6.0
31891	36103	Undirected	5.0
31891	-93913	Undirected	4.0
31891	-415585	Undirected	4.0
31891	-189972	Undirected	4.0
31891	-406899	Undirected	4.0
31891	6372	Undirected	4.0
31891	-189092	Undirected	6.0
31891	10789	Undirected	6.0
31891	26910	Undirected	4.0
31891	10910	Undirected	4.0
31891	14032	Undirected	4.0
31891	45006	Undirected	5.0
31891	21343	Undirected	4.0
31891	132038	Undirected	4.0
31891	46239	Undirected	4.0
31891	-145946	Undirected	4.0
31891	72193	Undirected	5.0
31891	9121	Undirected	4.0
31891	11579	Undirected	4.0
31891	27203	Undirected	4.0
31891	10310	Undirected	5.0
31891	12945	Undirected	7.0
31891	-11497	Undirected	4.0
31891	73642	Undirected	6.0
31891	53013	Undirected	6.0
31891	81738	Undirected	6.0
31891	-167226	Undirected	7.0
31891	80335	Undirected	4.0
31891	45311	Undirected	4.0
31891	46177	Undirected	7.0
31891	112671	Undirected	5.0
31891	-401501	Undirected	4.0
31891	37796	Undirected	4.0
31891	-198610	Undirected	4.0
31891	27204	Undirected	4.0
31891	-295071	Undirected	4.0
31891	7021	Undirected	4.0
31891	-366390	Undirected	4.0
31891	17558	Undirected	5.0
31891	-123003	Undirected	5.0
31891	111741	Undirected	5.0
31891	37876	Undirected	4.0
31891	273	Undirected	5.0
31891	108792	Undirected	6.0
31891	-160191	Undirected	4.0
31891	16252	Undirected	4.0
31891	27648	Undirected	5.0
31891	98471	Undirected	4.0
31891	9602	Undirected	4.0
31891	28488	Undirected	5.0
31891	13805	Undirected	4.0
31891	73994	Undirected	5.0
31891	13851	Undirected	4.0
31891	117015	Undirected	4.0
31891	-178909	Undirected	4.0
31891	101121	Undirected	4.0
31891	-188467	Undirected	4.0
31891	-107944	Undirected	4.0
31891	6586	Undirected	4.0
31891	5562	Undirected	6.0
31891	123706	Undirected	4.0
31891	82965	Undirected	5.0
31891	32169	Undirected	4.0
31891	32176	Undirected	5.0
31891	29788	Undirected	4.0
31891	-423577	Undirected	6.0
31891	-126494	Undirected	4.0
31891	44932	Undirected	4.0
31891	11031	Undirected	4.0
31891	16783	Undirected	4.0
31891	73469	Undirected	4.0
31891	91763	Undirected	4.0
31891	-250227	Undirected	6.0
31891	-240050	Undirected	4.0
31891	13096	Undirected	4.0
31891	41801	Undirected	6.0
31891	-188696	Undirected	4.0
31891	-98711	Undirected	4.0
31891	-19895	Undirected	4.0
31891	120848	Undirected	4.0
31891	-187035	Undirected	4.0
31891	48909	Undirected	5.0
31891	41099	Undirected	4.0
31891	74046	Undirected	4.0
31891	107590	Undirected	4.0
31891	9043	Undirected	4.0
31891	111427	Undirected	4.0
31891	102002	Undirected	4.0
31891	-3143	Undirected	4.0
31891	27411	Undirected	5.0
31891	78648	Undirected	4.0
31891	47424	Undirected	4.0
31891	99913	Undirected	5.0
31891	-189602	Undirected	4.0
31891	54239	Undirected	5.0
31891	32006	Undirected	5.0
31891	6534	Undirected	4.0
31891	-130149	Undirected	4.0
31891	-470126	Undirected	4.0
