Source	Target	Type	Weight	Val
12751	85448	Undirected	1.0	124362
52799	42982	Undirected	1.0	124362
52799	85447	Undirected	1.0	124362
52799	81540	Undirected	1.0	124362
42982	85447	Undirected	1.0	124362
42982	81540	Undirected	1.0	124362
3013	85448	Undirected	1.0	124362
85447	85448	Undirected	1.0	124362
85448	81540	Undirected	1.0	124362
5916	15203	Undirected	1.0	223589
5916	39315	Undirected	2.0	744439
5916	31883	Undirected	1.0	223589
72760	41416	Undirected	1.0	223589
72760	44257	Undirected	1.0	223589
15203	41416	Undirected	1.0	223589
15203	44257	Undirected	1.0	223589
41416	39315	Undirected	4.0	1353624
41416	31883	Undirected	1.0	223589
39315	31883	Undirected	1.0	223589
11506	3748	Undirected	1.0	47571
76593	41417	Undirected	1.0	56230
50168	27665	Undirected	1.0	233372
29058	38151	Undirected	3.0	601746
41460	29788	Undirected	1.0	82361
43725	43016	Undirected	1.0	279386
41801	14479	Undirected	3.0	924024
5982	10276	Undirected	1.0	791672
5982	82895	Undirected	1.0	791672
10276	82895	Undirected	1.0	791672
10847	15843	Undirected	1.0	98500
10847	52273	Undirected	1.0	98500
15843	52731	Undirected	1.0	98500
15843	75047	Undirected	1.0	98500
52731	75047	Undirected	1.0	98500
15537	9164	Undirected	1.0	182797
9164	92833	Undirected	1.0	182797
21587	93058	Undirected	1.0	277514
21587	21589	Undirected	1.0	277514
93058	21589	Undirected	1.0	277514
1801	-196293	Undirected	1.0	200459
-196293	-75820	Undirected	1.0	200459
65572	65725	Undirected	2.0	586392
95551	95580	Undirected	1.0	60495
95551	28233	Undirected	1.0	60495
95580	28233	Undirected	1.0	60495
16706	92408	Undirected	1.0	269565
92408	52245	Undirected	1.0	269565
78759	46006	Undirected	1.0	62288
65572	7649	Undirected	1.0	282464
7649	1337	Undirected	2.0	518485
1337	65725	Undirected	1.0	282464
72604	2814	Undirected	1.0	115624
34258	31891	Undirected	1.0	1610106
34258	-211494	Undirected	1.0	1610106
34258	-12400	Undirected	1.0	1610106
31891	100126	Undirected	1.0	1610106
31891	120142	Undirected	1.0	1610106
31891	-13724	Undirected	1.0	1610106
100126	120142	Undirected	1.0	1610106
100126	-13724	Undirected	1.0	1610106
-211494	-12400	Undirected	1.0	1610106
120142	-12400	Undirected	1.0	1610106
-12400	-13724	Undirected	1.0	1610106
66717	94414	Undirected	1.0	1863926
66717	16261	Undirected	1.0	1863926
66717	15608	Undirected	1.0	1863926
66717	-190104	Undirected	2.0	2065378
66717	-21394	Undirected	1.0	1863926
66717	-23448	Undirected	1.0	1863926
77739	94414	Undirected	1.0	1863926
77739	16261	Undirected	1.0	1863926
77739	15608	Undirected	1.0	1863926
77739	-190104	Undirected	1.0	1863926
77739	-21394	Undirected	1.0	1863926
77739	-23448	Undirected	1.0	1863926
94414	82711	Undirected	1.0	1863926
94414	9846	Undirected	1.0	1863926
94414	-190193	Undirected	1.0	1863926
94414	81690	Undirected	2.0	2652969
94414	-22310	Undirected	1.0	1863926
94414	56964	Undirected	1.0	1863926
82711	9846	Undirected	1.0	1863926
82711	-190193	Undirected	1.0	1863926
82711	81690	Undirected	1.0	1863926
82711	-22310	Undirected	1.0	1863926
82711	56964	Undirected	1.0	1863926
16261	15608	Undirected	1.0	1863926
16261	-190104	Undirected	1.0	1863926
16261	-21394	Undirected	1.0	1863926
16261	-23448	Undirected	1.0	1863926
9846	15608	Undirected	1.0	1863926
9846	-190104	Undirected	1.0	1863926
9846	-21394	Undirected	1.0	1863926
9846	-23448	Undirected	1.0	1863926
15608	-190193	Undirected	1.0	1863926
15608	81690	Undirected	1.0	1863926
15608	-22310	Undirected	1.0	1863926
15608	56964	Undirected	1.0	1863926
-190193	81690	Undirected	1.0	1863926
-190193	-22310	Undirected	1.0	1863926
-190193	56964	Undirected	1.0	1863926
-190104	-21394	Undirected	1.0	1863926
-190104	-23448	Undirected	1.0	1863926
81690	-21394	Undirected	1.0	1863926
81690	-23448	Undirected	1.0	1863926
-21394	-22310	Undirected	1.0	1863926
-21394	56964	Undirected	1.0	1863926
-22310	56964	Undirected	1.0	1863926
15956	2637	Undirected	2.0	1605289
58780	4239	Undirected	1.0	895435
58780	77195	Undirected	2.0	987704
58780	49426	Undirected	1.0	895435
58780	10088	Undirected	2.0	991408
58780	80329	Undirected	1.0	895435
58780	102088	Undirected	2.0	991408
58780	59459	Undirected	2.0	1187154
-2832	4239	Undirected	1.0	895435
-2832	77195	Undirected	1.0	895435
-2832	49426	Undirected	1.0	895435
-2832	10088	Undirected	1.0	895435
-2832	80329	Undirected	1.0	895435
-2832	102088	Undirected	1.0	895435
-2832	59459	Undirected	1.0	895435
4239	53440	Undirected	1.0	895435
4239	11292	Undirected	1.0	895435
4239	2975	Undirected	1.0	895435
4239	15901	Undirected	1.0	895435
4239	103471	Undirected	1.0	895435
4239	103470	Undirected	1.0	895435
4239	3890	Undirected	1.0	895435
53440	11292	Undirected	1.0	895435
53440	2975	Undirected	1.0	895435
53440	15901	Undirected	1.0	895435
53440	103471	Undirected	1.0	895435
53440	103470	Undirected	1.0	895435
53440	3890	Undirected	1.0	895435
77195	49426	Undirected	1.0	895435
77195	10088	Undirected	1.0	895435
77195	80329	Undirected	1.0	895435
77195	102088	Undirected	1.0	895435
77195	59459	Undirected	1.0	895435
11292	49426	Undirected	1.0	895435
11292	10088	Undirected	1.0	895435
11292	80329	Undirected	1.0	895435
11292	102088	Undirected	1.0	895435
11292	59459	Undirected	1.0	895435
49426	2975	Undirected	1.0	895435
49426	15901	Undirected	1.0	895435
49426	103471	Undirected	1.0	895435
49426	103470	Undirected	1.0	895435
49426	3890	Undirected	1.0	895435
2975	15901	Undirected	1.0	895435
2975	103471	Undirected	1.0	895435
2975	103470	Undirected	1.0	895435
2975	3890	Undirected	1.0	895435
10088	80329	Undirected	1.0	895435
10088	102088	Undirected	1.0	895435
10088	59459	Undirected	1.0	895435
15901	80329	Undirected	1.0	895435
15901	102088	Undirected	1.0	895435
15901	59459	Undirected	1.0	895435
80329	103471	Undirected	1.0	895435
80329	103470	Undirected	1.0	895435
80329	3890	Undirected	1.0	895435
103471	103470	Undirected	1.0	895435
103471	3890	Undirected	1.0	895435
102088	59459	Undirected	1.0	895435
103470	59459	Undirected	2.0	1187154
59459	3890	Undirected	1.0	895435
12687	85131	Undirected	1.0	30652
58780	103470	Undirected	3.0	1283127
102088	103470	Undirected	2.0	991408
10088	2975	Undirected	1.0	95973
-161459	12463	Undirected	1.0	366002
-161459	-118566	Undirected	1.0	366002
12463	-202184	Undirected	1.0	366002
12463	31747	Undirected	1.0	366002
-202184	31747	Undirected	1.0	366002
66240	110095	Undirected	1.0	3476859
66240	10612	Undirected	1.0	3476859
66240	62232	Undirected	1.0	3476859
66240	7052	Undirected	1.0	3476859
66240	-5837	Undirected	1.0	3476859
110095	240	Undirected	1.0	3476859
110095	62661	Undirected	1.0	3476859
110095	14826	Undirected	1.0	3476859
110095	51616	Undirected	1.0	3476859
110095	10486	Undirected	1.0	3476859
240	62661	Undirected	1.0	3476859
240	14826	Undirected	1.0	3476859
240	51616	Undirected	1.0	3476859
240	10486	Undirected	1.0	3476859
10612	62232	Undirected	1.0	3476859
10612	7052	Undirected	1.0	3476859
10612	-5837	Undirected	1.0	3476859
62661	62232	Undirected	1.0	3476859
62661	7052	Undirected	1.0	3476859
62661	-5837	Undirected	1.0	3476859
62232	14826	Undirected	1.0	3476859
62232	51616	Undirected	1.0	3476859
62232	10486	Undirected	1.0	3476859
14826	51616	Undirected	1.0	3476859
14826	10486	Undirected	1.0	3476859
7052	-5837	Undirected	1.0	3476859
51616	-5837	Undirected	1.0	3476859
-5837	10486	Undirected	1.0	3476859
34959	29759	Undirected	1.0	2707120
2022	13133	Undirected	1.0	892622
13133	2693	Undirected	1.0	892622
2693	107181	Undirected	1.0	892622
32479	-113648	Undirected	1.0	1219157
-175943	-113648	Undirected	1.0	1219157
-113648	-79286	Undirected	1.0	1219157
46006	10738	Undirected	1.0	253703
46006	3889	Undirected	4.0	1316425
10738	3889	Undirected	1.0	253703
56833	15285	Undirected	1.0	57442
94992	13276	Undirected	1.0	157679
13276	52001	Undirected	1.0	157679
21940	2357	Undirected	2.0	455784
21940	29063	Undirected	1.0	267946
10845	115544	Undirected	1.0	267946
2357	115544	Undirected	1.0	267946
115544	29063	Undirected	1.0	267946
27409	31392	Undirected	2.0	226410
42706	15081	Undirected	1.0	507262
80847	15081	Undirected	1.0	507262
15081	29768	Undirected	1.0	507262
13769	74891	Undirected	1.0	9829772
13769	16070	Undirected	1.0	9829772
13769	23018	Undirected	1.0	9829772
13769	33097	Undirected	1.0	9829772
78129	12368	Undirected	1.0	9829772
78129	23224	Undirected	1.0	9829772
78129	3323	Undirected	1.0	9829772
74891	12368	Undirected	1.0	9829772
74891	23224	Undirected	1.0	9829772
74891	3323	Undirected	1.0	9829772
12368	16070	Undirected	1.0	9829772
12368	23018	Undirected	1.0	9829772
12368	33097	Undirected	1.0	9829772
16070	23018	Undirected	1.0	9829772
16070	33097	Undirected	1.0	9829772
23224	3323	Undirected	1.0	9829772
23018	3323	Undirected	1.0	9829772
3323	33097	Undirected	1.0	9829772
93572	125406	Undirected	1.0	199585
895	9239	Undirected	1.0	148804
9239	4435	Undirected	1.0	148804
45650	116330	Undirected	1.0	1116536
43826	116330	Undirected	1.0	1116536
116330	116335	Undirected	1.0	1116536
87721	50579	Undirected	1.0	433224
87721	13069	Undirected	1.0	433224
87721	76390	Undirected	2.0	572332
87721	13186	Undirected	1.0	433224
87721	90693	Undirected	1.0	433224
87721	116564	Undirected	1.0	433224
87721	116579	Undirected	1.0	433224
87721	16008	Undirected	1.0	433224
87721	120842	Undirected	1.0	433224
82833	50579	Undirected	1.0	433224
82833	13069	Undirected	1.0	433224
82833	76390	Undirected	1.0	433224
82833	13186	Undirected	1.0	433224
82833	90693	Undirected	1.0	433224
82833	116564	Undirected	1.0	433224
82833	116579	Undirected	1.0	433224
82833	16008	Undirected	1.0	433224
82833	120842	Undirected	1.0	433224
82833	996	Undirected	1.0	433224
50579	13069	Undirected	1.0	433224
50579	76390	Undirected	1.0	433224
50579	13186	Undirected	1.0	433224
50579	90693	Undirected	1.0	433224
50579	116564	Undirected	1.0	433224
50579	116579	Undirected	1.0	433224
50579	16008	Undirected	1.0	433224
50579	120842	Undirected	1.0	433224
50579	996	Undirected	1.0	433224
2220	8465	Undirected	1.0	433224
2220	73581	Undirected	1.0	433224
2220	44175	Undirected	1.0	433224
2220	116563	Undirected	1.0	433224
2220	116570	Undirected	1.0	433224
2220	22907	Undirected	1.0	433224
2220	25647	Undirected	1.0	433224
2220	18869	Undirected	1.0	433224
13069	8465	Undirected	1.0	433224
13069	73581	Undirected	1.0	433224
13069	44175	Undirected	1.0	433224
13069	116563	Undirected	1.0	433224
13069	116570	Undirected	1.0	433224
13069	22907	Undirected	1.0	433224
13069	25647	Undirected	1.0	433224
13069	18869	Undirected	1.0	433224
8465	76390	Undirected	1.0	433224
8465	13186	Undirected	1.0	433224
8465	90693	Undirected	1.0	433224
8465	116564	Undirected	1.0	433224
8465	116579	Undirected	1.0	433224
8465	16008	Undirected	1.0	433224
8465	120842	Undirected	1.0	433224
76390	73581	Undirected	1.0	433224
76390	44175	Undirected	1.0	433224
76390	116563	Undirected	1.0	433224
76390	116570	Undirected	1.0	433224
76390	22907	Undirected	1.0	433224
76390	25647	Undirected	1.0	433224
76390	18869	Undirected	1.0	433224
73581	13186	Undirected	1.0	433224
73581	90693	Undirected	1.0	433224
73581	116564	Undirected	1.0	433224
73581	116579	Undirected	1.0	433224
73581	16008	Undirected	1.0	433224
73581	120842	Undirected	1.0	433224
73581	996	Undirected	1.0	433224
13186	90693	Undirected	1.0	433224
13186	116564	Undirected	1.0	433224
13186	116579	Undirected	1.0	433224
13186	16008	Undirected	1.0	433224
13186	120842	Undirected	1.0	433224
13186	996	Undirected	1.0	433224
44175	116563	Undirected	1.0	433224
44175	116570	Undirected	1.0	433224
44175	22907	Undirected	1.0	433224
44175	25647	Undirected	1.0	433224
44175	18869	Undirected	2.0	492483
90693	116564	Undirected	1.0	433224
90693	116579	Undirected	1.0	433224
90693	16008	Undirected	1.0	433224
90693	120842	Undirected	1.0	433224
90693	996	Undirected	1.0	433224
116563	116570	Undirected	1.0	433224
116563	22907	Undirected	1.0	433224
116563	25647	Undirected	1.0	433224
116563	18869	Undirected	1.0	433224
116564	116570	Undirected	1.0	433224
116564	22907	Undirected	1.0	433224
116564	25647	Undirected	1.0	433224
116564	18869	Undirected	1.0	433224
116570	116579	Undirected	1.0	433224
116570	16008	Undirected	1.0	433224
116570	120842	Undirected	1.0	433224
116570	996	Undirected	1.0	433224
116579	16008	Undirected	1.0	433224
116579	120842	Undirected	1.0	433224
116579	996	Undirected	1.0	433224
22907	25647	Undirected	1.0	433224
22907	18869	Undirected	1.0	433224
16008	25647	Undirected	1.0	433224
16008	18869	Undirected	1.0	433224
25647	120842	Undirected	1.0	433224
25647	996	Undirected	1.0	433224
120842	996	Undirected	1.0	433224
1254	1906	Undirected	1.0	421592
1906	91905	Undirected	1.0	421592
45650	43826	Undirected	2.0	1537396
45650	116335	Undirected	4.0	3325860
76447	41641	Undirected	1.0	420860
76447	116335	Undirected	1.0	420860
76447	32142	Undirected	1.0	420860
43826	116335	Undirected	2.0	1537396
41641	116604	Undirected	1.0	420860
41641	112406	Undirected	2.0	514520
116604	116335	Undirected	1.0	420860
116604	32142	Undirected	1.0	420860
116335	32142	Undirected	1.0	420860
46168	78943	Undirected	1.0	258662
16317	240	Undirected	2.0	210046
16317	-3161	Undirected	2.0	210046
81300	15897	Undirected	1.0	95113
240	15897	Undirected	2.0	210046
15897	-3161	Undirected	2.0	210046
240	-3161	Undirected	2.0	210046
28070	42685	Undirected	1.0	1403809
28070	2637	Undirected	1.0	1403809
28070	68959	Undirected	1.0	1403809
15956	96502	Undirected	1.0	1403809
15956	68959	Undirected	2.0	5054305
42685	17665	Undirected	1.0	1403809
96502	2637	Undirected	1.0	1403809
96502	68959	Undirected	1.0	1403809
17665	68959	Undirected	1.0	1403809
14472	21387	Undirected	2.0	593960
15535	82894	Undirected	1.0	420230
22235	3934	Undirected	2.0	293039
68917	17375	Undirected	2.0	320065
599	3178	Undirected	1.0	113990
3178	1641	Undirected	1.0	113990
5494	8761	Undirected	2.0	433561
8761	6867	Undirected	2.0	433561
82752	-123450	Undirected	1.0	117762
13614	-189683	Undirected	2.0	968362
41583	40168	Undirected	1.0	230788
40168	3372	Undirected	1.0	230788
72526	-3837	Undirected	2.0	272244
-3837	16509	Undirected	1.0	261290
8754	8623	Undirected	1.0	106181
38120	48966	Undirected	1.0	154679
8539	48966	Undirected	1.0	154679
48966	106073	Undirected	1.0	154679
8874	74021	Undirected	1.0	1980873
74021	105883	Undirected	1.0	1980873
58450	2154	Undirected	1.0	61361
93226	110062	Undirected	3.0	490388
34731	85513	Undirected	1.0	100021
47227	46253	Undirected	1.0	123862
47227	8028	Undirected	1.0	123862
39857	37536	Undirected	1.0	123862
46253	37536	Undirected	1.0	123862
37536	8028	Undirected	1.0	123862
32016	-22542	Undirected	1.0	285981
38341	23739	Undirected	1.0	341200
32135	55448	Undirected	2.0	396492
55448	93100	Undirected	1.0	292411
58715	84111	Undirected	1.0	127708
73981	42775	Undirected	1.0	260880
2228	43636	Undirected	1.0	107775
2228	31914	Undirected	1.0	107775
12316	121224	Undirected	1.0	107775
43636	121224	Undirected	1.0	107775
121224	31914	Undirected	1.0	107775
101121	-107944	Undirected	1.0	496797
101121	82965	Undirected	2.0	923454
101121	79885	Undirected	1.0	496797
-218571	41846	Undirected	1.0	496797
-218571	38500	Undirected	1.0	496797
-107944	41846	Undirected	1.0	496797
-107944	38500	Undirected	1.0	496797
41846	82965	Undirected	1.0	496797
41846	79885	Undirected	1.0	496797
82965	79885	Undirected	1.0	496797
32569	36017	Undirected	8.0	8919662
14142	1830	Undirected	1.0	59055
3433	-10093	Undirected	3.0	672887
34829	11755	Undirected	1.0	350842
34829	128068	Undirected	1.0	350842
11755	128068	Undirected	1.0	350842
40414	78279	Undirected	1.0	194280
40414	123447	Undirected	1.0	194280
78279	105843	Undirected	1.0	194280
78279	103851	Undirected	1.0	194280
105843	103851	Undirected	1.0	194280
-118566	106541	Undirected	1.0	601792
-118566	57443	Undirected	1.0	601792
106541	57443	Undirected	1.0	601792
21508	36286	Undirected	1.0	388348
21508	70145	Undirected	1.0	388348
21508	16446	Undirected	1.0	388348
21508	16509	Undirected	1.0	388348
36286	70145	Undirected	1.0	388348
36286	16446	Undirected	1.0	388348
36286	16509	Undirected	1.0	388348
6619	16440	Undirected	1.0	388348
6619	6235	Undirected	1.0	388348
70145	16440	Undirected	1.0	388348
70145	6235	Undirected	1.0	388348
16440	16446	Undirected	1.0	388348
16440	16509	Undirected	1.0	388348
16446	16509	Undirected	1.0	388348
1219	31317	Undirected	1.0	366670
31317	23398	Undirected	1.0	366670
92635	652	Undirected	1.0	261262
92635	21483	Undirected	1.0	261262
6588	652	Undirected	1.0	261262
6588	21483	Undirected	1.0	261262
652	37692	Undirected	1.0	261262
652	29145	Undirected	1.0	261262
37692	29145	Undirected	1.0	261262
109977	2673	Undirected	1.0	289095
109977	-31374	Undirected	1.0	289095
109977	80230	Undirected	1.0	289095
2673	67117	Undirected	1.0	289095
2673	-17651	Undirected	1.0	289095
2673	-3440	Undirected	1.0	289095
67117	-17651	Undirected	1.0	289095
67117	-3440	Undirected	1.0	289095
-31374	80230	Undirected	1.0	289095
-17651	80230	Undirected	1.0	289095
80230	-3440	Undirected	1.0	289095
111872	42882	Undirected	1.0	563047
83317	76548	Undirected	1.0	25039
83317	68917	Undirected	1.0	25039
76548	5592	Undirected	1.0	25039
76548	50145	Undirected	1.0	25039
5592	50145	Undirected	1.0	25039
27122	81373	Undirected	3.0	2854828
27122	69277	Undirected	3.0	2854828
81373	71101	Undirected	2.0	1084195
82106	94071	Undirected	1.0	1067149
82106	69277	Undirected	2.0	1084195
34187	71101	Undirected	1.0	1067149
94071	69277	Undirected	2.0	2837782
10525	14618	Undirected	1.0	15000000
10525	17375	Undirected	1.0	15000000
10525	16932	Undirected	1.0	15000000
10525	27122	Undirected	1.0	15000000
10525	76198	Undirected	1.0	15000000
15219	14618	Undirected	1.0	15000000
15219	17375	Undirected	1.0	15000000
15219	16932	Undirected	1.0	15000000
15219	27122	Undirected	1.0	15000000
15219	76198	Undirected	1.0	15000000
11292	15519	Undirected	2.0	15006732
11292	42626	Undirected	1.0	15000000
11292	29830	Undirected	1.0	15000000
11292	34187	Undirected	1.0	15000000
14618	15519	Undirected	1.0	15000000
14618	42626	Undirected	1.0	15000000
14618	29830	Undirected	1.0	15000000
14618	34187	Undirected	1.0	15000000
15519	17375	Undirected	1.0	15000000
15519	16932	Undirected	1.0	15000000
15519	27122	Undirected	1.0	15000000
15519	76198	Undirected	2.0	15046606
17375	16932	Undirected	1.0	15000000
17375	27122	Undirected	1.0	15000000
17375	76198	Undirected	1.0	15000000
42626	29830	Undirected	1.0	15000000
42626	34187	Undirected	1.0	15000000
16932	27122	Undirected	1.0	15000000
16932	76198	Undirected	1.0	15000000
29830	34187	Undirected	1.0	15000000
27122	34187	Undirected	4.0	17854828
82496	50539	Undirected	2.0	89840
50539	-6158	Undirected	2.0	89840
76234	32659	Undirected	1.0	63810
32659	66455	Undirected	1.0	63810
66717	-22310	Undirected	2.0	2065378
66717	-248889	Undirected	1.0	201452
66717	-241689	Undirected	1.0	201452
-198820	-22310	Undirected	1.0	201452
-198820	83238	Undirected	1.0	201452
-198820	32110	Undirected	1.0	201452
-190104	-22310	Undirected	2.0	2065378
-190104	-248889	Undirected	1.0	201452
-190104	-241689	Undirected	1.0	201452
-22310	83238	Undirected	2.0	432790
-22310	32110	Undirected	1.0	201452
-182378	83238	Undirected	1.0	201452
-182378	32110	Undirected	1.0	201452
83238	-248889	Undirected	1.0	201452
83238	-241689	Undirected	1.0	201452
-248889	-241689	Undirected	1.0	201452
9098	3605	Undirected	1.0	6573
39475	-184305	Undirected	1.0	247978
39475	107311	Undirected	1.0	247978
39475	32809	Undirected	1.0	247978
-175749	52871	Undirected	1.0	247978
-175749	36772	Undirected	1.0	247978
-184305	52871	Undirected	1.0	247978
-184305	36772	Undirected	1.0	247978
52871	107311	Undirected	1.0	247978
52871	32809	Undirected	1.0	247978
107311	32809	Undirected	1.0	247978
74386	80532	Undirected	1.0	279016
74386	85159	Undirected	1.0	279016
74386	6974	Undirected	8.0	10998567
80532	93207	Undirected	1.0	279016
80532	80543	Undirected	1.0	279016
