"72414","['Artificial Intelligence', 'Image & Vision Computing', 'Networks & Distributed Systems', 'RF & Microwave Technology']"
"-65004","['Artificial Intelligence', 'Image & Vision Computing', 'Networks & Distributed Systems', 'RF & Microwave Technology']"
"-160306","['Artificial Intelligence', 'Image & Vision Computing', 'Networks & Distributed Systems', 'RF & Microwave Technology']"
"-16463","['Artificial Intelligence', 'Image & Vision Computing', 'Networks & Distributed Systems', 'RF & Microwave Technology']"
"40402","['Artificial Intelligence', 'Image & Vision Computing', 'Manufacturing Machine & Plant', 'Materials Processing', 'Networks & Distributed Systems', 'RF & Microwave Technology']"
"57930","['Artificial Intelligence', 'Image & Vision Computing', 'Networks & Distributed Systems', 'RF & Microwave Technology']"
"24421","['Artificial Intelligence', 'Image & Vision Computing', 'Medical science & disease', 'Networks & Distributed Systems', 'RF & Microwave Technology']"
"58293","['Artificial Intelligence', 'Computer Graphics & Visual.', 'Digital Signal Processing', 'Human-Computer Interactions', 'Image & Vision Computing', 'Networks & Distributed Systems', 'RF & Microwave Technology', 'Vision & Senses - ICT appl.']"
"117498","['Artificial Intelligence', 'Biomechanics & Rehabilitation', 'Image & Vision Computing', 'Networks & Distributed Systems', 'RF & Microwave Technology']"
"71511","['Artificial Intelligence', 'Image & Vision Computing', 'Networks & Distributed Systems', 'RF & Microwave Technology']"
"-255734","['Artificial Intelligence', 'Image & Vision Computing', 'Networks & Distributed Systems', 'RF & Microwave Technology']"
"36319","['Artificial Intelligence', 'Image & Vision Computing', 'Networks & Distributed Systems', 'RF & Microwave Technology']"
"84051","['Artificial Intelligence', 'Image & Vision Computing', 'Networks & Distributed Systems', 'RF & Microwave Technology']"
"-215170","['Artificial Intelligence', 'Image & Vision Computing', 'Networks & Distributed Systems', 'RF & Microwave Technology']"
"68959","['Artificial Intelligence', 'Biomechanics & Rehabilitation', 'Human-Computer Interactions', 'Image & Vision Computing', 'Information & Knowledge Mgmt', 'Manufact. Enterprise Ops& Mgmt', 'Med.Instrument.Device& Equip.', 'Medical Imaging', 'Networks & Distributed Systems', 'Robotics & Autonomy']"
"-96564","['Artificial Intelligence']"
"105909","['Artificial Intelligence']"
"-507858","['Artificial Intelligence', 'Medical Imaging', 'Parallel Computing']"
"-485755","['Artificial Intelligence', 'Fundamentals of Computing', 'Software Engineering', 'Transport Ops & Management']"
"-440726","['Artificial Intelligence', 'Information & Knowledge Mgmt']"
"-185805","['Artificial Intelligence', 'Comput./Corpus Linguistics']"
"-434287","['Artificial Intelligence', 'Robotics & Autonomy']"
"49934","['Artificial Intelligence', 'Fundamentals of Computing']"
"10387","['Artificial Intelligence', 'Complexity Science', 'Design Engineering', 'Design Processes', 'Energy Efficiency', 'Human Communication in ICT', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Manufact. Enterprise Ops& Mgmt', 'Mobile Computing', 'Modelling & simul. of IT sys.', 'Networks & Distributed Systems', 'Statistics & Appl. Probability', 'Transport Ops & Management']"
"76625","['Artificial Intelligence', 'Complexity Science', 'Control Engineering', 'Design Engineering', 'Human Communication in ICT', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Manufact. Enterprise Ops& Mgmt', 'Manufacturing Machine & Plant', 'Modelling & simul. of IT sys.', 'Networks & Distributed Systems', 'Robotics & Autonomy', 'Statistics & Appl. Probability', 'Transport Ops & Management']"
"-418321","['Artificial Intelligence', 'Design Engineering', 'Human Communication in ICT', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Networks & Distributed Systems', 'Statistics & Appl. Probability', 'Transport Ops & Management']"
"4468","['Artificial Intelligence', 'Design Engineering', 'Human Communication in ICT', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Networks & Distributed Systems', 'Statistics & Appl. Probability', 'Transport Ops & Management']"
"13520","['Artificial Intelligence', 'Design Engineering', 'Design Processes', 'Energy Efficiency', 'Human Communication in ICT', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Mobile Computing', 'Networks & Distributed Systems', 'Statistics & Appl. Probability', 'Transport Ops & Management']"
"-373614","['Artificial Intelligence', 'Design Engineering', 'Design Processes', 'Human Communication in ICT', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Networks & Distributed Systems', 'Statistics & Appl. Probability', 'Transport Ops & Management']"
"-389788","['Artificial Intelligence', 'Design Engineering', 'Design Processes', 'Human Communication in ICT', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Networks & Distributed Systems', 'Statistics & Appl. Probability', 'Transport Ops & Management']"
"-398594","['Artificial Intelligence', 'Design Engineering', 'Human Communication in ICT', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Networks & Distributed Systems', 'Statistics & Appl. Probability', 'Transport Ops & Management']"
"-413184","['Artificial Intelligence', 'Design Engineering', 'Human Communication in ICT', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Networks & Distributed Systems', 'Statistics & Appl. Probability', 'Transport Ops & Management']"
"-120370","['Artificial Intelligence', 'Design Engineering', 'Human Communication in ICT', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Networks & Distributed Systems', 'Statistics & Appl. Probability', 'Transport Ops & Management']"
"-116694","['Artificial Intelligence', 'Design Engineering', 'Energy Efficiency', 'Human Communication in ICT', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Networks & Distributed Systems', 'Statistics & Appl. Probability', 'Transport Ops & Management']"
"-15330","['Artificial Intelligence', 'Design Engineering', 'Human Communication in ICT', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Mobile Computing', 'Networks & Distributed Systems', 'Statistics & Appl. Probability', 'Transport Ops & Management']"
"-14717","['Artificial Intelligence', 'Design Engineering', 'Human Communication in ICT', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Mobile Computing', 'Networks & Distributed Systems', 'Statistics & Appl. Probability', 'Transport Ops & Management']"
"-15488","['Artificial Intelligence', 'Design Engineering', 'Human Communication in ICT', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Networks & Distributed Systems', 'Statistics & Appl. Probability', 'Transport Ops & Management']"
"-15310","['Artificial Intelligence', 'Design Engineering', 'Human Communication in ICT', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Networks & Distributed Systems', 'Statistics & Appl. Probability', 'Transport Ops & Management']"
"1219","['Artificial Intelligence', 'Computer Graphics & Visual.', 'Design & Testing Technology', 'Design Engineering', 'Digital Art & Design', 'Digital Arts HTP', 'Digital Signal Processing', 'Human Communication in ICT', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Media & Communication Studies', 'Mobile Computing', 'Multimedia', 'Music & Acoustic Technology', 'Networks & Distributed Systems', 'New Media/Web-Based Studies', 'Statistics & Appl. Probability', 'Transport Ops & Management']"
"-287120","['Artificial Intelligence', 'Energy Efficiency', 'Human-Computer Interactions']"
"-283858","['Artificial Intelligence', 'Complexity Science', 'Education', 'Human-Computer Interactions', 'Management & Business Studies', 'Networks & Distributed Systems', 'Robotics & Autonomy', 'Social Stats., Comp. & Methods', 'Sustainable Energy Networks', 'Transport Ops & Management', 'Urban & Land Management', 'Water Engineering']"
"-462983","['Artificial Intelligence', 'Human-Computer Interactions']"
"-506951","['Artificial Intelligence', 'Comput./Corpus Linguistics']"
"-10386","['Artificial Intelligence', 'Computational Linguistics', 'Information & Knowledge Mgmt']"
"-208867","['Artificial Intelligence', 'Computational Linguistics', 'Information & Knowledge Mgmt']"
"28022","['Artificial Intelligence', 'Computational Linguistics', 'Information & Knowledge Mgmt']"
"-22273","['Artificial Intelligence', 'Computational Linguistics', 'Information & Knowledge Mgmt']"
"21766","['Artificial Intelligence', 'Computational Linguistics', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Science & Technology Studies']"
"11287","['Artificial Intelligence', 'Human-Computer Interactions', 'New & Emerging Comp. Paradigms']"
"-185097","['Artificial Intelligence', 'Human-Computer Interactions', 'Image & Vision Computing', 'Robotics & Autonomy']"
"84037","['Artificial Intelligence', 'Human-Computer Interactions', 'Image & Vision Computing', 'Robotics & Autonomy']"
"-540471","['Artificial Intelligence', 'Human-Computer Interactions', 'Image & Vision Computing', 'Robotics & Autonomy']"
"-207681","['Artificial Intelligence', 'Fundamentals of Computing']"
"-123618","['Artificial Intelligence', 'Fundamentals of Computing']"
"-16024","['Artificial Intelligence', 'Fundamentals of Computing']"
"-233701","['Artificial Intelligence', 'Image & Vision Computing']"
"-459455","['Artificial Intelligence', 'Digital Signal Processing', 'Image & Vision Computing']"
"39110","['Artificial Intelligence', 'Image & Vision Computing']"
"-190079","['Artificial Intelligence', 'Comput./Corpus Linguistics', 'Digital Signal Processing', 'Human Communication in ICT']"
"94384","['Artificial Intelligence', 'Information & Knowledge Mgmt']"
"-168040","['Artificial Intelligence', 'Information & Knowledge Mgmt']"
"53225","['Artificial Intelligence', 'Behavioural & experimental eco', 'Criminal Law & Criminology', 'Criminology', 'Information & Knowledge Mgmt', 'International Law', 'Networks & Distributed Systems']"
"-184416","['Artificial Intelligence', 'Behavioural & experimental eco', 'Criminal Law & Criminology', 'Criminology', 'Information & Knowledge Mgmt', 'International Law', 'Networks & Distributed Systems']"
"-128539","['Artificial Intelligence', 'Behavioural & experimental eco', 'Criminal Law & Criminology', 'Criminology', 'Information & Knowledge Mgmt', 'International Law', 'Networks & Distributed Systems']"
"65742","['Artificial Intelligence', 'Behavioural & experimental eco', 'Criminal Law & Criminology', 'Criminology', 'Information & Knowledge Mgmt', 'International Law', 'Networks & Distributed Systems']"
"103439","['Artificial Intelligence', 'Information & Knowledge Mgmt', 'Networks & Distributed Systems', 'Robotics & Autonomy', 'Social Psychology', 'Software Engineering']"
"115773","['Artificial Intelligence', 'Information & Knowledge Mgmt']"
"-154576","['Artificial Intelligence', 'Computer Sys. & Architecture', 'Fundamentals of Computing', 'Software Engineering']"
"116096","['Artificial Intelligence', 'Computer Sys. & Architecture', 'Fundamentals of Computing', 'Networks & Distributed Systems', 'Software Engineering', 'VLSI Design']"
"-124859","['Artificial Intelligence', 'Bioinformatics']"
"-9869","['Artificial Intelligence', 'Bioinformatics']"
"106093","['Artificial Intelligence', 'Design & Testing Technology', 'Design Engineering', 'Manufact. Enterprise Ops& Mgmt', 'Manufacturing Machine & Plant']"
"-490206","['Artificial Intelligence', 'Computer Graphics & Visual.', 'Human-Computer Interactions', 'Image & Vision Computing', 'Vision & Senses - ICT appl.']"
"106312","['Artificial Intelligence', 'Biomedical neuroscience', 'Cognitive Science Appl. in ICT', 'Human-Computer Interactions', 'Medical science & disease', 'New & Emerging Comp. Paradigms', 'Vision & Senses - ICT appl.']"
"-428824","['Artificial Intelligence', 'Fundamentals of Computing', 'Software Engineering']"
"-289131","['Artificial Intelligence', 'Human-Computer Interactions', 'Information & Knowledge Mgmt']"
"-399895","['Artificial Intelligence', 'Biomaterials', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Med.Instrument.Device& Equip.', 'Microsystems']"
"-19751","['Artificial Intelligence', 'Human-Computer Interactions', 'Information & Knowledge Mgmt']"
"95298","['Artificial Intelligence', 'Fundamentals of Computing', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Mobile Computing', 'Networks & Distributed Systems']"
"-468003","['Artificial Intelligence', 'Design of Process systems', 'Fundamentals of Computing', 'Manufact. Enterprise Ops& Mgmt', 'Mathematical Aspects of OR']"
"51635","['Artificial Intelligence', 'Digital Signal Processing', 'Human-Computer Interactions', 'Music & Acoustic Technology']"
"-190482","['Artificial Intelligence', 'Digital Signal Processing', 'Human-Computer Interactions', 'Music & Acoustic Technology']"
"-115276","['Artificial Intelligence', 'Digital Signal Processing', 'Human-Computer Interactions', 'Image & Vision Computing', 'Music & Acoustic Technology', 'Vision & Senses - ICT appl.']"
"42655","['Artificial Intelligence', 'Digital Signal Processing', 'Human-Computer Interactions', 'Image & Vision Computing', 'Music & Acoustic Technology']"
"129285","['Artificial Intelligence', 'Digital Signal Processing', 'Human-Computer Interactions', 'Music & Acoustic Technology']"
"114631","['Artificial Intelligence', 'Digital Signal Processing', 'Human-Computer Interactions', 'Music & Acoustic Technology']"
"5628","['Artificial Intelligence', 'Computer Sys. & Architecture', 'Electronic Devices & Subsys.', 'Fundamentals of Computing', 'Information & Knowledge Mgmt', 'Networks & Distributed Systems', 'Parallel Computing', 'Software Engineering', 'VLSI Design']"
"14197","['Artificial Intelligence', 'Computer Sys. & Architecture', 'Information & Knowledge Mgmt', 'Parallel Computing', 'Software Engineering']"
"-459023","['Artificial Intelligence', 'Mathematical Aspects of OR', 'Transport Ops & Management']"
"5975","['Artificial Intelligence', 'Mathematical Aspects of OR', 'Statistics & Appl. Probability', 'Transport Ops & Management']"
"-102272","['Artificial Intelligence', 'Information & Knowledge Mgmt']"
"109944","['Artificial Intelligence', 'Building Ops & Management', 'Energy Efficiency', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Knowledge Management', 'Med.Instrument.Device& Equip.', 'Mobile Computing', 'Science & Technology Studies']"
"-200769","['Artificial Intelligence', 'Human-Computer Interactions', 'Knowledge Management']"
"-272433","['Artificial Intelligence', 'Human-Computer Interactions', 'Knowledge Management']"
"-250168","['Artificial Intelligence', 'Human-Computer Interactions', 'Knowledge Management']"
"-225252","['Artificial Intelligence', 'Human-Computer Interactions', 'Knowledge Management']"
"-413886","['Artificial Intelligence', 'Computer Graphics & Visual.', 'Fundamentals of Computing', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Mobile Computing', 'Modelling & simul. of IT sys.', 'Networks & Distributed Systems', 'Organisational Studies', 'Statistics & Appl. Probability']"
"47801","['Artificial Intelligence', 'Networks & Distributed Systems', 'Statistics & Appl. Probability']"
"5698","['Artificial Intelligence', 'Networks & Distributed Systems', 'Statistics & Appl. Probability']"
"-35861","['Artificial Intelligence', 'Networks & Distributed Systems', 'Statistics & Appl. Probability']"
"112699","['Artificial Intelligence', 'Networks & Distributed Systems', 'Statistics & Appl. Probability']"
"-304040","['Artificial Intelligence', 'Control Engineering', 'Fundamentals of Computing', 'Modelling & simul. of IT sys.', 'Networks & Distributed Systems', 'Power Sys Man, Prot & Control', 'Software Engineering']"
"29766","['Artificial Intelligence', 'Control Engineering', 'Fundamentals of Computing', 'Human-Computer Interactions', 'Mobile Computing', 'Robotics & Autonomy', 'Software Engineering']"
"-149587","['Artificial Intelligence', 'Statistics & Appl. Probability']"
"-248218","['Artificial Intelligence', 'Statistics & Appl. Probability']"
"-409675","['Artificial Intelligence']"
"17712","['Artificial Intelligence', 'Comput./Corpus Linguistics', 'Human Communication in ICT']"
"109565","['Artificial Intelligence', 'Complexity Science']"
"-195007","['Artificial Intelligence', 'Complexity Science']"
"21839","['Artificial Intelligence', 'Complexity Science', 'Medical science & disease']"
"-246071","['Artificial Intelligence', 'Complexity Science']"
"-223180","['Artificial Intelligence', 'Complexity Science', 'Med.Instrument.Device& Equip.', 'Non-linear Systems Mathematics', 'Numerical Analysis', 'Statistics & Appl. Probability']"
"-490101","['Artificial Intelligence', 'Computer Graphics & Visual.', 'Human-Computer Interactions', 'Image & Vision Computing', 'Instrumentation Eng. & Dev.']"
"-399351","['Artificial Intelligence', 'Comput./Corpus Linguistics']"
"-128228","['Artificial Intelligence', 'Cognitive Psychology', 'Cognitive Science Appl. in ICT', 'Music & Acoustic Technology']"
"47213","['Artificial Intelligence', 'Information & Knowledge Mgmt', 'Social Psychology', 'Software Engineering']"
"115201","['Artificial Intelligence', 'Information & Knowledge Mgmt', 'Social Psychology', 'Software Engineering']"
"112412","['Artificial Intelligence', 'Information & Knowledge Mgmt', 'Social Psychology', 'Software Engineering']"
"106527","['Artificial Intelligence', 'Human Communication in ICT', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Social Psychology', 'Software Engineering']"
"97680","['Artificial Intelligence', 'Computer Sys. & Architecture', 'Management & Business Studies', 'Modelling & simul. of IT sys.', 'Networks & Distributed Systems', 'Social Psychology', 'Software Engineering']"
"84353","['Artificial Intelligence', 'Computer Sys. & Architecture', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Management & Business Studies', 'Mobile Computing', 'Modelling & simul. of IT sys.', 'Networks & Distributed Systems', 'Social Psychology', 'Software Engineering']"
"-439354","['Artificial Intelligence', 'Human Communication in ICT', 'Human-Computer Interactions']"
"-214321","['Artificial Intelligence', 'Fundamentals of Computing']"
"-410270","['Artificial Intelligence', 'Fundamentals of Computing', 'Networks & Distributed Systems']"
"-447547","['Artificial Intelligence', 'Fundamentals of Computing', 'Networks & Distributed Systems']"
"77481","['Artificial Intelligence', 'Computer Sys. & Architecture', 'Fundamentals of Computing', 'Networks & Distributed Systems', 'Software Engineering']"
"-444688","['Artificial Intelligence', 'Fundamentals of Computing', 'Networks & Distributed Systems']"
"-84373","['Artificial Intelligence', 'Control Engineering', 'Fundamentals of Computing', 'Mobile Computing', 'Software Engineering']"
"44245","['Artificial Intelligence', 'Control Engineering', 'Food processing', 'Fundamentals of Computing', 'Mobile Computing', 'Software Engineering', 'Statistics & Appl. Probability', 'Sustainable Energy Networks', 'Water Engineering']"
"-306305","['Artificial Intelligence', 'Human-Computer Interactions', 'Image & Vision Computing', 'Networks & Distributed Systems']"
"-8873","['Artificial Intelligence', 'Electronic Devices & Subsys.', 'Fundamentals of Computing']"
"-79294","['Artificial Intelligence', 'Electronic Devices & Subsys.', 'Fundamentals of Computing']"
"81295","['Artificial Intelligence', 'Electronic Devices & Subsys.', 'Fundamentals of Computing']"
"16159","['Artificial Intelligence', 'Computer Sys. & Architecture', 'Electronic Devices & Subsys.', 'Fundamentals of Computing', 'Microsystems']"
"82513","['Artificial Intelligence', 'Computer Sys. & Architecture', 'Electronic Devices & Subsys.', 'Fundamentals of Computing', 'Microsystems', 'Robotics & Autonomy', 'Software Engineering']"
"-454274","['Artificial Intelligence', 'Bioinformatics', 'Comput./Corpus Linguistics', 'Information & Knowledge Mgmt']"
"51356","['Artificial Intelligence', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Science & Technology Studies']"
"-186552","['Artificial Intelligence', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Science & Technology Studies']"
"4049","['Artificial Intelligence', 'Digital Signal Processing', 'Human-Computer Interactions', 'Information & Knowledge Mgmt', 'Mobile Computing', 'Music & Acoustic Technology', 'Networks & Distributed Systems', 'Science & Technology Studies', 'Software Engineering']"
"110493","['Artificial Intelligence', 'Bioinformatics', 'Complexity Science', 'Control Engineering', 'Design Engineering', 'Fundamentals of Computing', 'Information & Knowledge Mgmt', 'Manufact. Enterprise Ops& Mgmt', 'Manufacturing Machine & Plant', 'Modelling & simul. of IT sys.', 'Networks & Distributed Systems', 'New & Emerging Comp. Paradigms', 'Research approaches', 'Synthetic biology']"
"-212026","['Artificial Intelligence', 'Bioinformatics', 'Fundamentals of Computing', 'Networks & Distributed Systems', 'New & Emerging Comp. Paradigms']"
"-436064","['Artificial Intelligence', 'Bioinformatics', 'Complexity Science', 'Fundamentals of Computing', 'Networks & Distributed Systems', 'New & Emerging Comp. Paradigms', 'Synthetic biology', 'Water Engineering']"
"-176340","['Artificial Intelligence', 'Bioinformatics', 'Fundamentals of Computing', 'Networks & Distributed Systems', 'New & Emerging Comp. Paradigms']"
"-172854","['Artificial Intelligence', 'Bioinformatics', 'Fundamentals of Computing', 'Networks & Distributed Systems', 'New & Emerging Comp. Paradigms']"
"-108516","['Artificial Intelligence', 'Bioinformatics', 'Biomechanics & Rehabilitation', 'Fundamentals of Computing', 'Med.Instrument.Device& Equip.', 'Networks & Distributed Systems', 'New & Emerging Comp. Paradigms']"
"-3154","['Artificial Intelligence', 'Bioinformatics', 'Fundamentals of Computing', 'Networks & Distributed Systems', 'New & Emerging Comp. Paradigms']"
"98121","['Artificial Intelligence', 'Bioinformatics', 'Complexity Science', 'Fundamentals of Computing', 'Information & Knowledge Mgmt', 'Med.Instrument.Device& Equip.', 'Microsystems', 'Networks & Distributed Systems', 'New & Emerging Comp. Paradigms', 'Synthetic biology', 'Water Engineering']"
"-425306","['Artificial Intelligence', 'Bioinformatics', 'Fundamentals of Computing', 'Networks & Distributed Systems', 'New & Emerging Comp. Paradigms']"
"114524","['Artificial Intelligence', 'Bioinformatics', 'Fundamentals of Computing', 'Networks & Distributed Systems', 'New & Emerging Comp. Paradigms']"
"1493","['Artificial Intelligence', 'Statistics & Appl. Probability']"
"96585","['Artificial Intelligence', 'Human Communication in ICT', 'Information & Knowledge Mgmt']"
"92844","['Artificial Intelligence', 'Human Communication in ICT', 'Information & Knowledge Mgmt']"
"28149","['Artificial Intelligence', 'Human Communication in ICT', 'Information & Knowledge Mgmt']"
"-413145","['Artificial Intelligence', 'Computer Graphics & Visual.', 'Human-Computer Interactions', 'Image & Vision Computing']"
"-437992","['Artificial Intelligence', 'Computer Graphics & Visual.', 'Human-Computer Interactions', 'Image & Vision Computing']"
"92734","['Artificial Intelligence', 'Computer Graphics & Visual.', 'Human-Computer Interactions', 'Image & Vision Computing']"
"98490","['Artificial Intelligence', 'Computer Graphics & Visual.', 'Human-Computer Interactions', 'Image & Vision Computing', 'Urban & Land Management']"
"48693","['Artificial Intelligence', 'Biomechanics & Rehabilitation', 'Computer Graphics & Visual.', 'Human-Computer Interactions', 'Image & Vision Computing']"
"21216","['Artificial Intelligence', 'Computer Graphics & Visual.', 'Human-Computer Interactions', 'Image & Vision Computing', 'Microsystems']"
"105984","['Artificial Intelligence', 'Computer Graphics & Visual.', 'Human-Computer Interactions', 'Image & Vision Computing', 'Information & Knowledge Mgmt']"
"-124389","['Artificial Intelligence', 'Computer Graphics & Visual.', 'Human-Computer Interactions', 'Image & Vision Computing', 'Urban & Land Management']"
"-86369","['Artificial Intelligence', 'Computer Graphics & Visual.', 'Human-Computer Interactions', 'Image & Vision Computing']"
"-56090","['Artificial Intelligence', 'Computer Graphics & Visual.', 'Human-Computer Interactions', 'Image & Vision Computing']"
"92048","['Artificial Intelligence', 'Numerical Analysis']"
"-503344","['Artificial Intelligence', 'Numerical Analysis']"
"-286221","['Artificial Intelligence', 'Numerical Analysis']"
"9078","['Artificial Intelligence', 'Mathematical Aspects of OR']"
"51893","['Artificial Intelligence', 'Software Engineering', 'Transport Ops & Management']"
"31980","['Artificial Intelligence', 'Software Engineering', 'Transport Ops & Management']"
"-302369","['Artificial Intelligence', 'Software Engineering', 'Transport Ops & Management']"
"-475884","['Artificial Intelligence', 'Software Engineering', 'Transport Ops & Management']"
"-7328","['Artificial Intelligence', 'Fundamentals of Computing']"
"72946","['Artificial Intelligence', 'Cognitive Psychology', 'Image & Vision Computing', 'Medical Imaging', 'Vision & Senses - ICT appl.']"
"-1912","['Artificial Intelligence', 'Cognitive Psychology', 'Image & Vision Computing', 'Vision & Senses - ICT appl.']"
"-421177","['Artificial Intelligence', 'Cognitive Psychology', 'Energy - Nuclear', 'Image & Vision Computing', 'Vision & Senses - ICT appl.']"
"21837","['Artificial Intelligence', 'Fundamentals of Computing', 'Robotics & Autonomy']"
"-415036","['Artificial Intelligence', 'Fundamentals of Computing', 'Robotics & Autonomy']"
"31747","['Artificial Intelligence', 'Fundamentals of Computing', 'Robotics & Autonomy']"
"80542","['Artificial Intelligence', 'Cognitive Psychology', 'Image & Vision Computing', 'Vision & Senses - ICT appl.']"
"-295283","['Artificial Intelligence', 'Complexity Science', 'New & Emerging Comp. Paradigms', 'Non-linear Systems Mathematics', 'Statistics & Appl. Probability']"
"107856","['Artificial Intelligence', 'Fundamentals of Computing', 'Information & Knowledge Mgmt']"
"-6151","['Artificial Intelligence', 'Fundamentals of Computing', 'Information & Knowledge Mgmt']"
"-320139","['Artificial Intelligence', 'Fundamentals of Computing', 'Information & Knowledge Mgmt']"
"109648","['Assess/Remediate Contamination', 'Design & Testing Technology', 'Manufact. Business Strategy', 'Manufact. Enterprise Ops& Mgmt', 'Manufacturing Machine & Plant', 'Waste Management', 'Waste Minimisation']"
"-420340","['Assess/Remediate Contamination', 'Manufact. Business Strategy', 'Waste Management']"
"-10368","['Assess/Remediate Contamination', 'Bioenergy', 'Design of Process systems', 'Manufact. Enterprise Ops& Mgmt', 'Manufacturing Machine & Plant', 'Materials Synthesis & Growth', 'Waste Management']"
"-101075","['Assess/Remediate Contamination', 'Waste Management']"
"119644","['Assess/Remediate Contamination', 'Waste Management']"
"70382","['Assess/Remediate Contamination', 'Manufact. Business Strategy', 'Waste Management']"
"108198","['Assess/Remediate Contamination', 'Fuel Cell Technologies', 'Sustainable Energy Vectors', 'Waste Management']"
"110657","['Assess/Remediate Contamination', 'Complexity Science', 'Design of Process systems', 'Synthetic biology', 'Water Engineering']"
"112150","['Assess/Remediate Contamination', 'Bioenergy', 'Combustion', 'Control Engineering', 'Electric Motor & Drive Systems']"
"-199321","['Assess/Remediate Contamination', 'Bioenergy', 'Combustion']"
"-25755","['Assess/Remediate Contamination', 'Bioenergy', 'Combustion']"
"6888","['Assess/Remediate Contamination', 'Bioenergy', 'Combustion']"
"96913","['Assess/Remediate Contamination', 'Bioenergy', 'Combustion', 'Energy Efficiency', 'Energy Storage', 'Heat & Mass Transfer', 'Sustainable Energy Networks']"
"17627","['Assess/Remediate Contamination', 'Bioenergy', 'Combustion']"
"37305","['Asymmetric Chemistry', 'Chemical Synthetic Methodology', 'Physical Organic Chemistry']"
"17241","['Asymmetric Chemistry', 'Catalysis & Applied Catalysis']"
"-95596","['Asymmetric Chemistry', 'Co-ordination Chemistry', 'Materials Characterisation', 'Materials Synthesis & Growth']"
"100807","['Asymmetric Chemistry', 'Co-ordination Chemistry', 'Materials Characterisation', 'Materials Synthesis & Growth']"
"31516","['Asymmetric Chemistry', 'Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology', 'Microsystems']"
"-215744","['Asymmetric Chemistry', 'Catalysis & Applied Catalysis', 'Chemical Biology', 'Materials Synthesis & Growth', 'Physical Organic Chemistry']"
"21338","['Asymmetric Chemistry', 'Biological & Medicinal Chem.', 'Chemical Synthetic Methodology']"
"102","['Asymmetric Chemistry', 'Biological & Medicinal Chem.', 'Chemical Synthetic Methodology']"
"27351","['Asymmetric Chemistry', 'Biological & Medicinal Chem.', 'Chemical Synthetic Methodology']"
"-456663","['Asymmetric Chemistry', 'Biological & Medicinal Chem.', 'Chemical Synthetic Methodology']"
"99124","['Asymmetric Chemistry', 'Biological & Medicinal Chem.', 'Chemical Synthetic Methodology']"
"23065","['Asymmetric Chemistry', 'Biological & Medicinal Chem.', 'Chemical Synthetic Methodology']"
"112306","['Asymmetric Chemistry', 'Biological & Medicinal Chem.', 'Chemical Synthetic Methodology']"
"114691","['Asymmetric Chemistry', 'Catalysis & Applied Catalysis']"
"-197148","['Asymmetric Chemistry', 'Catalysis & Applied Catalysis']"
"-380444","['Asymmetric Chemistry', 'Catalysis & Applied Catalysis']"
"-474515","['Asymmetric Chemistry', 'Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology', 'Microsystems']"
"49153","['Asymmetric Chemistry', 'Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology', 'Microsystems']"
"37419","['Atoms & Ions', 'Chemical Structure', 'Cold Atomic Species', 'Gas & Solution Phase Reactions', 'Light-Matter Interactions', 'Quantum Optics & Information']"
"-27231","['Atoms & Ions', 'Chemical Structure', 'Cold Atomic Species', 'Gas & Solution Phase Reactions', 'Light-Matter Interactions']"
"56694","['Atoms & Ions', 'Chemical Structure', 'Cold Atomic Species', 'Gas & Solution Phase Reactions', 'Light-Matter Interactions', 'Quantum Optics & Information']"
"117038","['Atoms & Ions', 'Chemical Structure', 'Cold Atomic Species', 'Gas & Solution Phase Reactions', 'Light-Matter Interactions', 'Quantum Optics & Information']"
"28335","['Atoms & Ions', 'Fusion', 'Plasmas - Laser & Fusion']"
