"-242884","-528291","1","£4,173,134.00"
"-242884","-496684","1","£4,173,134.00"
"-242884","55263","1","£4,173,134.00"
"-242884","60004","1","£4,173,134.00"
"-304420","-252576","1","£4,173,134.00"
"-304420","9412","1","£4,173,134.00"
"-304420","-189771","1","£4,173,134.00"
"-304420","-186974","1","£4,173,134.00"
"-304420","413","1","£4,173,134.00"
"-304420","17665","1","£4,173,134.00"
"-304420","53031","1","£4,173,134.00"
"-304420","63596","1","£4,173,134.00"
"-304420","-95655","1","£4,173,134.00"
"-304420","128005","1","£4,173,134.00"
"-304420","128006","1","£4,173,134.00"
"-304420","128007","1","£4,173,134.00"
"-304420","37719","1","£4,173,134.00"
"-304420","38101","1","£4,173,134.00"
"-304420","21483","1","£4,173,134.00"
"-304420","-384391","1","£4,173,134.00"
"-304420","-496686","1","£4,173,134.00"
"-304420","-497881","1","£4,173,134.00"
"-304420","-528291","1","£4,173,134.00"
"-304420","-496684","1","£4,173,134.00"
"-304420","55263","1","£4,173,134.00"
"-304420","60004","1","£4,173,134.00"
"-252576","9412","1","£4,173,134.00"
"-252576","-189771","2","£5,649,829.00"
"-252576","-186974","1","£4,173,134.00"
"-252576","413","1","£4,173,134.00"
"-252576","17665","1","£4,173,134.00"
"-252576","53031","1","£4,173,134.00"
"-252576","63596","1","£4,173,134.00"
"-252576","-95655","1","£4,173,134.00"
"-252576","128005","1","£4,173,134.00"
"-252576","128006","1","£4,173,134.00"
"-252576","128007","1","£4,173,134.00"
"-252576","37719","1","£4,173,134.00"
"-252576","38101","2","£5,649,829.00"
"-252576","21483","1","£4,173,134.00"
"-252576","-384391","1","£4,173,134.00"
"-252576","-496686","1","£4,173,134.00"
"-252576","-497881","1","£4,173,134.00"
"-252576","-528291","1","£4,173,134.00"
"-252576","-496684","1","£4,173,134.00"
"-252576","55263","1","£4,173,134.00"
"-252576","60004","1","£4,173,134.00"
"9412","-189771","1","£4,173,134.00"
"9412","-186974","1","£4,173,134.00"
"9412","413","1","£4,173,134.00"
"9412","17665","1","£4,173,134.00"
"9412","53031","1","£4,173,134.00"
"9412","63596","1","£4,173,134.00"
"9412","-95655","1","£4,173,134.00"
"9412","128005","1","£4,173,134.00"
"9412","128006","1","£4,173,134.00"
"9412","128007","1","£4,173,134.00"
"9412","37719","1","£4,173,134.00"
"9412","38101","1","£4,173,134.00"
"9412","21483","1","£4,173,134.00"
"9412","-384391","1","£4,173,134.00"
"9412","-496686","1","£4,173,134.00"
"9412","-497881","1","£4,173,134.00"
"9412","-528291","1","£4,173,134.00"
"9412","-496684","1","£4,173,134.00"
"9412","55263","1","£4,173,134.00"
"9412","60004","1","£4,173,134.00"
"-189771","-186974","1","£4,173,134.00"
"-189771","413","1","£4,173,134.00"
"-189771","17665","1","£4,173,134.00"
"-189771","53031","1","£4,173,134.00"
"-189771","63596","1","£4,173,134.00"
"-189771","-95655","1","£4,173,134.00"
"-189771","128005","1","£4,173,134.00"
"-189771","128006","1","£4,173,134.00"
"-189771","128007","1","£4,173,134.00"
"-189771","37719","1","£4,173,134.00"
"-189771","38101","2","£5,649,829.00"
"-189771","21483","1","£4,173,134.00"
"-189771","-384391","1","£4,173,134.00"
"-189771","-496686","1","£4,173,134.00"
"-189771","-497881","1","£4,173,134.00"
"-189771","-528291","1","£4,173,134.00"
"-189771","-496684","1","£4,173,134.00"
"-189771","55263","1","£4,173,134.00"
"-189771","60004","1","£4,173,134.00"
"-186974","413","1","£4,173,134.00"
"-186974","17665","1","£4,173,134.00"
"-186974","53031","1","£4,173,134.00"
"-186974","63596","1","£4,173,134.00"
"-186974","-95655","1","£4,173,134.00"
"-186974","128005","1","£4,173,134.00"
"-186974","128006","1","£4,173,134.00"
"-186974","128007","1","£4,173,134.00"
"-186974","37719","1","£4,173,134.00"
"-186974","38101","1","£4,173,134.00"
"-186974","21483","1","£4,173,134.00"
"-186974","-384391","1","£4,173,134.00"
"-186974","-496686","1","£4,173,134.00"
"-186974","-497881","1","£4,173,134.00"
"-186974","-528291","1","£4,173,134.00"
"-186974","-496684","1","£4,173,134.00"
"-186974","55263","1","£4,173,134.00"
"-186974","60004","1","£4,173,134.00"
"413","17665","1","£4,173,134.00"
"413","53031","1","£4,173,134.00"
"413","63596","1","£4,173,134.00"
"413","-95655","1","£4,173,134.00"
"413","128005","1","£4,173,134.00"
"413","128006","1","£4,173,134.00"
"413","128007","1","£4,173,134.00"
"413","37719","1","£4,173,134.00"
"413","38101","1","£4,173,134.00"
"413","21483","1","£4,173,134.00"
"413","-384391","1","£4,173,134.00"
"413","-496686","1","£4,173,134.00"
"413","-497881","1","£4,173,134.00"
"413","-528291","1","£4,173,134.00"
"413","-496684","1","£4,173,134.00"
"413","55263","1","£4,173,134.00"
"413","60004","1","£4,173,134.00"
"17665","53031","1","£4,173,134.00"
"17665","63596","1","£4,173,134.00"
"17665","-95655","1","£4,173,134.00"
"17665","128005","1","£4,173,134.00"
"17665","128006","1","£4,173,134.00"
"17665","128007","1","£4,173,134.00"
"17665","37719","2","£10,103,614.00"
"17665","38101","1","£4,173,134.00"
"17665","21483","1","£4,173,134.00"
"17665","-384391","1","£4,173,134.00"
"17665","-496686","1","£4,173,134.00"
"17665","-497881","1","£4,173,134.00"
"17665","-528291","1","£4,173,134.00"
"17665","-496684","1","£4,173,134.00"
"17665","55263","2","£10,103,614.00"
"17665","60004","1","£4,173,134.00"
"53031","63596","1","£4,173,134.00"
"53031","-95655","2","£4,417,205.00"
"53031","128005","1","£4,173,134.00"
"53031","128006","1","£4,173,134.00"
"53031","128007","2","£5,460,494.00"
"53031","37719","1","£4,173,134.00"
"53031","38101","1","£4,173,134.00"
"53031","21483","1","£4,173,134.00"
"53031","-384391","1","£4,173,134.00"
"53031","-496686","2","£4,417,205.00"
"53031","-497881","1","£4,173,134.00"
"53031","-528291","1","£4,173,134.00"
"53031","-496684","2","£4,417,205.00"
"53031","55263","1","£4,173,134.00"
"53031","60004","1","£4,173,134.00"
"63596","-95655","1","£4,173,134.00"
"63596","128005","1","£4,173,134.00"
"63596","128006","1","£4,173,134.00"
"63596","128007","1","£4,173,134.00"
"63596","37719","1","£4,173,134.00"
"63596","38101","1","£4,173,134.00"
"63596","21483","1","£4,173,134.00"
"63596","-384391","1","£4,173,134.00"
"63596","-496686","1","£4,173,134.00"
"63596","-497881","1","£4,173,134.00"
"63596","-528291","1","£4,173,134.00"
"63596","-496684","1","£4,173,134.00"
"63596","55263","1","£4,173,134.00"
"63596","60004","1","£4,173,134.00"
"-95655","128005","1","£4,173,134.00"
"-95655","128006","1","£4,173,134.00"
"-95655","128007","1","£4,173,134.00"
"-95655","37719","1","£4,173,134.00"
"-95655","38101","1","£4,173,134.00"
"-95655","21483","1","£4,173,134.00"
"-95655","-384391","1","£4,173,134.00"
"-95655","-496686","2","£4,417,205.00"
"-95655","-497881","1","£4,173,134.00"
"-95655","-528291","1","£4,173,134.00"
"-95655","-496684","2","£4,417,205.00"
"-95655","55263","1","£4,173,134.00"
"-95655","60004","1","£4,173,134.00"
"128005","128006","1","£4,173,134.00"
"128005","128007","1","£4,173,134.00"
"128005","37719","1","£4,173,134.00"
"128005","38101","1","£4,173,134.00"
"128005","21483","1","£4,173,134.00"
"128005","-384391","1","£4,173,134.00"
"128005","-496686","1","£4,173,134.00"
"128005","-497881","1","£4,173,134.00"
"128005","-528291","1","£4,173,134.00"
"128005","-496684","1","£4,173,134.00"
"128005","55263","1","£4,173,134.00"
"128005","60004","1","£4,173,134.00"
"128006","128007","1","£4,173,134.00"
"128006","37719","1","£4,173,134.00"
"128006","38101","1","£4,173,134.00"
"128006","21483","1","£4,173,134.00"
"128006","-384391","1","£4,173,134.00"
"128006","-496686","1","£4,173,134.00"
"128006","-497881","1","£4,173,134.00"
"128006","-528291","1","£4,173,134.00"
"128006","-496684","1","£4,173,134.00"
"128006","55263","1","£4,173,134.00"
"128006","60004","1","£4,173,134.00"
"128007","37719","1","£4,173,134.00"
"128007","38101","1","£4,173,134.00"
"128007","21483","1","£4,173,134.00"
"128007","-384391","1","£4,173,134.00"
"128007","-496686","1","£4,173,134.00"
"128007","-497881","1","£4,173,134.00"
"128007","-528291","1","£4,173,134.00"
"128007","-496684","1","£4,173,134.00"
"128007","55263","1","£4,173,134.00"
"128007","60004","1","£4,173,134.00"
"37719","38101","1","£4,173,134.00"
"37719","21483","1","£4,173,134.00"
"37719","-384391","1","£4,173,134.00"
"37719","-496686","1","£4,173,134.00"
"37719","-497881","1","£4,173,134.00"
"37719","-528291","1","£4,173,134.00"
"37719","-496684","1","£4,173,134.00"
"37719","55263","2","£10,103,614.00"
"37719","60004","1","£4,173,134.00"
"38101","21483","1","£4,173,134.00"
"38101","-384391","1","£4,173,134.00"
"38101","-496686","1","£4,173,134.00"
"38101","-497881","1","£4,173,134.00"
"38101","-528291","1","£4,173,134.00"
"38101","-496684","1","£4,173,134.00"
"38101","55263","1","£4,173,134.00"
"38101","60004","1","£4,173,134.00"
"21483","-384391","1","£4,173,134.00"
"21483","-496686","1","£4,173,134.00"
"21483","-497881","1","£4,173,134.00"
"21483","-528291","1","£4,173,134.00"
"21483","-496684","1","£4,173,134.00"
"21483","55263","1","£4,173,134.00"
"21483","60004","1","£4,173,134.00"
"-384391","-496686","1","£4,173,134.00"
"-384391","-497881","1","£4,173,134.00"
"-384391","-528291","1","£4,173,134.00"
"-384391","-496684","1","£4,173,134.00"
"-384391","55263","1","£4,173,134.00"
"-384391","60004","1","£4,173,134.00"
"-496686","-497881","1","£4,173,134.00"
"-496686","-528291","1","£4,173,134.00"
"-496686","-496684","2","£4,417,205.00"
"-496686","55263","1","£4,173,134.00"
"-496686","60004","1","£4,173,134.00"
"-497881","-528291","1","£4,173,134.00"
"-497881","-496684","1","£4,173,134.00"
"-497881","55263","1","£4,173,134.00"
"-497881","60004","1","£4,173,134.00"
"-528291","-496684","1","£4,173,134.00"
"-528291","55263","1","£4,173,134.00"
"-528291","60004","1","£4,173,134.00"
"-496684","55263","1","£4,173,134.00"
"-496684","60004","1","£4,173,134.00"
"55263","60004","1","£4,173,134.00"
"-159173","-58808","1","£263,808.00"
"21890","-208106","1","£13,296,938.00"
"21890","-174003","1","£13,296,938.00"
"21890","3386","1","£13,296,938.00"
"21890","41906","1","£13,296,938.00"
"21890","42027","1","£13,296,938.00"
"21890","5745","1","£13,296,938.00"
"21890","28215","1","£13,296,938.00"
"-208106","-174003","1","£13,296,938.00"
"-208106","3386","1","£13,296,938.00"
"-208106","41906","1","£13,296,938.00"
"-208106","42027","1","£13,296,938.00"
"-208106","5745","1","£13,296,938.00"
"-208106","28215","1","£13,296,938.00"
"-174003","3386","1","£13,296,938.00"
"-174003","41906","1","£13,296,938.00"
"-174003","42027","1","£13,296,938.00"
"-174003","5745","1","£13,296,938.00"
"-174003","28215","1","£13,296,938.00"
"3386","41906","1","£13,296,938.00"
"3386","42027","1","£13,296,938.00"
"3386","5745","1","£13,296,938.00"
"3386","28215","1","£13,296,938.00"
"41906","42027","1","£13,296,938.00"
"41906","5745","1","£13,296,938.00"
"41906","28215","1","£13,296,938.00"
"42027","5745","1","£13,296,938.00"
"42027","28215","1","£13,296,938.00"
"5745","28215","1","£13,296,938.00"
"93407","112206","2","£405,235.00"
"93407","-405074","2","£405,235.00"
"93407","46237","2","£405,235.00"
"93407","-192235","2","£405,235.00"
"93407","39641","2","£405,235.00"
"93407","91121","1","£279,240.00"
"93407","-34927","1","£279,240.00"
"93407","-413757","1","£279,240.00"
"93407","64981","1","£279,240.00"
"93407","106738","2","£405,235.00"
"93407","-215824","1","£279,240.00"
"112206","-405074","2","£405,235.00"
"112206","46237","1","£279,240.00"
"112206","-192235","2","£405,235.00"
"112206","39641","2","£405,235.00"
"112206","91121","1","£279,240.00"
"112206","-34927","1","£279,240.00"
"112206","-413757","1","£279,240.00"
"112206","64981","1","£279,240.00"
"112206","106738","1","£279,240.00"
"112206","-215824","1","£279,240.00"
"-405074","46237","1","£279,240.00"
"-405074","-192235","2","£405,235.00"
"-405074","39641","2","£405,235.00"
"-405074","91121","1","£279,240.00"
"-405074","-34927","1","£279,240.00"
"-405074","-413757","1","£279,240.00"
"-405074","64981","1","£279,240.00"
"-405074","106738","1","£279,240.00"
"-405074","-215824","1","£279,240.00"
"46237","-192235","2","£405,235.00"
"46237","39641","2","£405,235.00"
"46237","91121","1","£279,240.00"
"46237","-34927","1","£279,240.00"
"46237","-413757","1","£279,240.00"
"46237","64981","1","£279,240.00"
"46237","106738","2","£405,235.00"
"46237","-215824","1","£279,240.00"
"-192235","39641","2","£405,235.00"
"-192235","91121","1","£279,240.00"
"-192235","-34927","1","£279,240.00"
"-192235","-413757","1","£279,240.00"
"-192235","64981","1","£279,240.00"
"-192235","106738","1","£279,240.00"
"-192235","-215824","1","£279,240.00"
"39641","91121","1","£279,240.00"
"39641","-34927","1","£279,240.00"
"39641","-413757","1","£279,240.00"
"39641","64981","1","£279,240.00"
"39641","106738","1","£279,240.00"
"39641","-215824","1","£279,240.00"
"91121","-34927","1","£279,240.00"
"91121","-413757","1","£279,240.00"
"91121","64981","1","£279,240.00"
"91121","106738","1","£279,240.00"
"91121","-215824","1","£279,240.00"
"-34927","-413757","1","£279,240.00"
"-34927","64981","1","£279,240.00"
"-34927","106738","1","£279,240.00"
"-34927","-215824","1","£279,240.00"
"-413757","64981","1","£279,240.00"
"-413757","106738","1","£279,240.00"
"-413757","-215824","1","£279,240.00"
"64981","106738","1","£279,240.00"
"64981","-215824","1","£279,240.00"
"106738","-215824","1","£279,240.00"
"729","-256643","2","£1,277,718.00"
"729","107662","2","£1,277,718.00"
"-256643","107662","1","£555,528.00"
"729","-25835","1","£722,190.00"
"729","-91536","1","£722,190.00"
"-25835","-91536","1","£722,190.00"
"-25835","107662","1","£722,190.00"
"-25835","-256643","1","£722,190.00"
"-91536","107662","1","£722,190.00"
"-91536","-256643","1","£722,190.00"
"107662","-256643","1","£722,190.00"
"28215","94884","1","£6,136,938.00"
"28215","72898","1","£6,136,938.00"
"28215","-495596","1","£6,136,938.00"
"28215","-561834","1","£6,136,938.00"
"28215","5028","1","£6,136,938.00"
"28215","21890","1","£6,136,938.00"
"28215","128730","1","£6,136,938.00"
"28215","9333","1","£6,136,938.00"
"28215","3113","1","£6,136,938.00"
"28215","67244","1","£6,136,938.00"
"94884","72898","1","£6,136,938.00"
"94884","-495596","1","£6,136,938.00"
"94884","-561834","1","£6,136,938.00"
"94884","5028","1","£6,136,938.00"
"94884","21890","1","£6,136,938.00"
"94884","128730","1","£6,136,938.00"
"94884","9333","1","£6,136,938.00"
"94884","3113","1","£6,136,938.00"
"94884","67244","1","£6,136,938.00"
"72898","-495596","1","£6,136,938.00"
"72898","-561834","1","£6,136,938.00"
"72898","5028","1","£6,136,938.00"
"72898","21890","1","£6,136,938.00"
"72898","128730","2","£15,606,746.00"
"72898","9333","1","£6,136,938.00"
"72898","3113","1","£6,136,938.00"
"72898","67244","1","£6,136,938.00"
"-495596","-561834","1","£6,136,938.00"
"-495596","5028","1","£6,136,938.00"
"-495596","21890","1","£6,136,938.00"
"-495596","128730","1","£6,136,938.00"
"-495596","9333","1","£6,136,938.00"
"-495596","3113","1","£6,136,938.00"
"-495596","67244","1","£6,136,938.00"
"-561834","5028","1","£6,136,938.00"
"-561834","21890","1","£6,136,938.00"
"-561834","128730","1","£6,136,938.00"
"-561834","9333","1","£6,136,938.00"
"-561834","3113","1","£6,136,938.00"
"-561834","67244","1","£6,136,938.00"
"5028","21890","1","£6,136,938.00"
"5028","128730","1","£6,136,938.00"
"5028","9333","1","£6,136,938.00"
"5028","3113","1","£6,136,938.00"
"5028","67244","1","£6,136,938.00"
"21890","128730","1","£6,136,938.00"
"21890","9333","1","£6,136,938.00"
"21890","3113","1","£6,136,938.00"
"21890","67244","1","£6,136,938.00"
"128730","9333","1","£6,136,938.00"
"128730","3113","1","£6,136,938.00"
"128730","67244","1","£6,136,938.00"
"9333","3113","1","£6,136,938.00"
"9333","67244","1","£6,136,938.00"
"3113","67244","1","£6,136,938.00"
"42780","41970","1","£397,424.00"
"42780","-171947","1","£397,424.00"
"42780","-114483","1","£397,424.00"
"42780","-79678","1","£397,424.00"
"42780","-164791","1","£397,424.00"
"42780","12426","1","£397,424.00"
"42780","35009","1","£397,424.00"
"42780","126084","1","£397,424.00"
"41970","-171947","1","£397,424.00"
"41970","-114483","1","£397,424.00"
"41970","-79678","1","£397,424.00"
"41970","-164791","1","£397,424.00"
"41970","41915","1","£397,424.00"
"41970","12426","1","£397,424.00"
"41970","13957","1","£397,424.00"
"41970","35009","1","£397,424.00"
"41970","126084","1","£397,424.00"
"-171947","-114483","1","£397,424.00"
"-171947","-79678","1","£397,424.00"
"-171947","-164791","1","£397,424.00"
"-171947","41915","1","£397,424.00"
"-171947","12426","1","£397,424.00"
"-171947","13957","1","£397,424.00"
"-171947","35009","1","£397,424.00"
"-171947","126084","1","£397,424.00"
