"Chemical Biology and Biological Chemistry","Statistics and Applied Probability","4","£2,314,308.00"
"Chemical Biology and Biological Chemistry","Surface Science","4","£5,046,864.00"
"Chemical Biology and Biological Chemistry","Synthetic Biology","1","£372,234.00"
"Chemical Biology and Biological Chemistry","Synthetic Coordination Chemistry","1","£711,979.00"
"Chemical Biology and Biological Chemistry","Synthetic Organic Chemistry","12","£13,678,664.00"
"Chemical Biology and Biological Chemistry","Synthetic Supramolecular Chemistry","5","£6,277,300.00"
"Chemical Biology and Biological Chemistry","Water Engineering","2","£886,603.00"
"Chemical Reaction Dynamics and Mechanisms","Analytical Science","4","£6,299,367.00"
"Chemical Reaction Dynamics and Mechanisms","Bioenergy","1","£314,946.00"
"Chemical Reaction Dynamics and Mechanisms","Biophysics and Soft Matter Physics","3","£720,665.00"
"Chemical Reaction Dynamics and Mechanisms","Catalysis","21","£22,209,150.00"
"Chemical Reaction Dynamics and Mechanisms","Chemical Biology and Biological Chemistry","6","£3,984,070.00"
"Chemical Reaction Dynamics and Mechanisms","Chemical Structure","5","£4,247,230.00"
"Chemical Reaction Dynamics and Mechanisms","Cold Atoms and Molecules","5","£2,506,914.00"
"Chemical Reaction Dynamics and Mechanisms","Complexity Science","2","£522,814.00"
"Chemical Reaction Dynamics and Mechanisms","Computational & Theoretical Chemistry","22","£25,572,343.00"
"Chemical Reaction Dynamics and Mechanisms","Condensed Matter: Electronic Structure","1","£101,608.00"
"Chemical Reaction Dynamics and Mechanisms","Electrochemical Sciences","3","£954,862.00"
"Chemical Reaction Dynamics and Mechanisms","Image and Vision Computing","3","£302,001.00"
"Chemical Reaction Dynamics and Mechanisms","Light Matter Interaction and Optical Phenomena","3","£7,167,367.00"
"Chemical Reaction Dynamics and Mechanisms","Manufacturing Technologies","1","£450,811.00"
"Chemical Reaction Dynamics and Mechanisms","Nuclear Fission","1","£7,071,238.00"
"Chemical Reaction Dynamics and Mechanisms","Photonic Materials and Metamaterials","1","£995,342.00"
"Chemical Reaction Dynamics and Mechanisms","Plasma and Lasers","2","£5,940,118.00"
"Chemical Reaction Dynamics and Mechanisms","Polymer Materials","1","£995,342.00"
"Chemical Reaction Dynamics and Mechanisms","Process Systems: Components and Integration","8","£16,890,960.00"
"Chemical Reaction Dynamics and Mechanisms","Quantum Optics and Information","1","£101,608.00"
"Chemical Reaction Dynamics and Mechanisms","Sensors and Instrumentation","4","£1,793,904.00"
"Chemical Reaction Dynamics and Mechanisms","Superconductivity","1","£101,608.00"
"Chemical Reaction Dynamics and Mechanisms","Surface Science","4","£3,511,520.00"
"Chemical Reaction Dynamics and Mechanisms","Synthetic Biology","2","£522,814.00"
"Chemical Reaction Dynamics and Mechanisms","Synthetic Coordination Chemistry","4","£1,436,809.00"
"Chemical Reaction Dynamics and Mechanisms","Synthetic Organic Chemistry","2","£2,904,339.00"
"Chemical Reaction Dynamics and Mechanisms","Synthetic Supramolecular Chemistry","2","£957,631.00"
"Chemical Structure","Analytical Science","12","£7,687,669.00"
"Chemical Structure","Catalysis","4","£2,348,755.00"
"Chemical Structure","Chemical Biology and Biological Chemistry","4","£2,117,694.00"
"Chemical Structure","Chemical Reaction Dynamics and Mechanisms","5","£4,247,230.00"
"Chemical Structure","CMOS Device Technology","1","£4,884,594.00"
"Chemical Structure","Computational & Theoretical Chemistry","9","£8,924,335.00"
"Chemical Structure","Condensed Matter: Electronic Structure","5","£1,951,888.00"
"Chemical Structure","Condensed Matter: Magnetism and Magnetic Materials","4","£1,067,735.00"
"Chemical Structure","Conventional Generation & Combustion","1","£397,354.00"
"Chemical Structure","Electrochemical Sciences","3","£1,238,346.00"
"Chemical Structure","Functional Ceramics and Inorganics","2","£1,155,923.00"
"Chemical Structure","Light Matter Interaction and Optical Phenomena","1","£451,951.00"
"Chemical Structure","Materials For Energy Applications","2","£1,302,356.00"
"Chemical Structure","Medical Imaging (inc medical image and vision computing)","2","£1,167,107.00"
"Chemical Structure","Microelectronics Design","1","£4,884,594.00"
"Chemical Structure","Optoelectronic Devices and Circuits","1","£4,884,594.00"
"Chemical Structure","Photonic Materials and Metamaterials","1","£451,951.00"
"Chemical Structure","Polymer Materials","1","£37,497.00"
"Chemical Structure","Quantum Fluids and Solids","1","£712,184.00"
"Chemical Structure","Quantum Optics and Information","2","£1,047,189.00"
"Chemical Structure","Sensors and Instrumentation","3","£6,598,761.00"
"Chemical Structure","Surface Science","3","£2,899,451.00"
"Chemical Structure","Synthetic Coordination Chemistry","9","£5,381,688.00"
"Chemical Structure","Synthetic Organic Chemistry","3","£2,255,513.00"
"Chemical Structure","Synthetic Supramolecular Chemistry","6","£3,836,331.00"
"Clinical Technologies (excluding imaging)","Analytical Science","9","£8,794,229.00"
"Clinical Technologies (excluding imaging)","Artificial Intelligence Technologies","1","£1,430,004.00"
"Clinical Technologies (excluding imaging)","Assistive Technology, Rehabilitation and Musculoskeletal Biomechanics","12","£34,697,704.00"
"Clinical Technologies (excluding imaging)","Biological Informatics","2","£1,211,437.00"
"Clinical Technologies (excluding imaging)","Biomaterials and Tissue Engineering","25","£48,515,901.00"
"Clinical Technologies (excluding imaging)","Biophysics and Soft Matter Physics","2","£1,152,485.00"
"Clinical Technologies (excluding imaging)","Catalysis","1","£896,741.00"
"Clinical Technologies (excluding imaging)","Chemical Biology and Biological Chemistry","4","£5,030,629.00"
"Clinical Technologies (excluding imaging)","Continuum Mechanics","1","£991,283.00"
"Clinical Technologies (excluding imaging)","Fluid Dynamics and Aerodynamics","1","£1,363,268.00"
"Clinical Technologies (excluding imaging)","Functional Ceramics and Inorganics","2","£1,071,231.00"
"Clinical Technologies (excluding imaging)","Human-Computer Interaction","2","£7,803,148.00"
"Clinical Technologies (excluding imaging)","Image and Vision Computing","1","£3,502,897.00"
"Clinical Technologies (excluding imaging)","Information Systems","4","£21,888,718.00"
"Clinical Technologies (excluding imaging)","Manufacturing Technologies","7","£3,904,616.00"
"Clinical Technologies (excluding imaging)","Materials Engineering - Composites","4","£2,305,592.00"
"Clinical Technologies (excluding imaging)","Mathematical Analysis","1","£402,902.00"
"Clinical Technologies (excluding imaging)","Medical Imaging (inc medical image and vision computing)","29","£40,706,890.00"
"Clinical Technologies (excluding imaging)","Microelectronics Design","2","£4,658,316.00"
"Clinical Technologies (excluding imaging)","Microsystems","9","£19,467,908.00"
"Clinical Technologies (excluding imaging)","Non CMOS Device Technology","2","£7,704,275.00"
"Clinical Technologies (excluding imaging)","Numerical Analysis","1","£991,283.00"
"Clinical Technologies (excluding imaging)","Optical Communications","2","£4,721,030.00"
"Clinical Technologies (excluding imaging)","Optical Devices and Subsystems","2","£4,887,636.00"
"Clinical Technologies (excluding imaging)","Optoelectronic Devices and Circuits","3","£5,337,511.00"
"Clinical Technologies (excluding imaging)","Performance and Inspection of Mechanical Structures and Systems","1","£1,363,268.00"
"Clinical Technologies (excluding imaging)","Photonic Materials and Metamaterials","2","£945,025.00"
"Clinical Technologies (excluding imaging)","Plasma and Lasers","1","£933,470.00"
"Clinical Technologies (excluding imaging)","Polymer Materials","4","£2,251,219.00"
"Clinical Technologies (excluding imaging)","Process Systems: Components and Integration","1","£896,741.00"
"Clinical Technologies (excluding imaging)","RF & MW Communications","1","£1,255,009.00"
"Clinical Technologies (excluding imaging)","Robotics","8","£3,949,119.00"
"Clinical Technologies (excluding imaging)","Sensors and Instrumentation","4","£5,875,203.00"
"Clinical Technologies (excluding imaging)","Solar Technology","1","£4,259,176.00"
"Clinical Technologies (excluding imaging)","Statistics and Applied Probability","4","£3,167,237.00"
"Clinical Technologies (excluding imaging)","Surface Science","3","£1,809,995.00"
"Clinical Technologies (excluding imaging)","Synthetic Organic Chemistry","1","£545,920.00"
"Clinical Technologies (excluding imaging)","Water Engineering","2","£1,144,954.00"
"CMOS Device Technology","Chemical Structure","1","£4,884,594.00"
"CMOS Device Technology","Condensed Matter: Electronic Structure","1","£6,382,161.00"
"CMOS Device Technology","Energy Networks","1","£292,576.00"
"CMOS Device Technology","Materials For Energy Applications","1","£99,058.00"
"CMOS Device Technology","Microelectronics Design","3","£5,285,542.00"
"CMOS Device Technology","Non CMOS Device Technology","4","£1,806,109.00"
"CMOS Device Technology","Optoelectronic Devices and Circuits","1","£4,884,594.00"
"CMOS Device Technology","Quantum Optics and Information","1","£6,382,161.00"
"CMOS Device Technology","Sensors and Instrumentation","1","£4,884,594.00"
"CMOS Device Technology","Spintronics","1","£6,382,161.00"
"Coastal and Waterway Engineering","Built Environment","3","£2,684,437.00"
"Coastal and Waterway Engineering","Complexity Science","1","£416,690.00"
"Coastal and Waterway Engineering","Databases","1","£2,503,462.00"
"Coastal and Waterway Engineering","Energy Efficiency (End Use Energy Demand)","1","£1,223,982.00"
"Coastal and Waterway Engineering","Fluid Dynamics and Aerodynamics","2","£1,055,738.00"
"Coastal and Waterway Engineering","Information Systems","2","£7,796,157.00"
"Coastal and Waterway Engineering","Marine Wave and Tidal","1","£483,159.00"
"Coastal and Waterway Engineering","Nuclear Fission","1","£1,415,336.00"
"Coastal and Waterway Engineering","Process Systems: Components and Integration","1","£572,579.00"
"Coastal and Waterway Engineering","Resource Efficiency","1","£1,223,982.00"
"Coastal and Waterway Engineering","Sustainable Land Management","4","£5,725,544.00"
"Coastal and Waterway Engineering","Water Engineering","6","£8,824,651.00"
"Coastal and Waterway Engineering","Whole Energy Systems","1","£1,415,336.00"
"Coastal and Waterway Engineering","Wind Power","1","£572,579.00"
"Cold Atoms and Molecules","Antihydrogen","1","£693,517.00"
"Cold Atoms and Molecules","Chemical Reaction Dynamics and Mechanisms","5","£2,506,914.00"
"Cold Atoms and Molecules","Computational & Theoretical Chemistry","1","£96,651.00"
"Cold Atoms and Molecules","Condensed Matter: Electronic Structure","3","£1,579,646.00"
"Cold Atoms and Molecules","Condensed Matter: Magnetism and Magnetic Materials","1","£1,325,121.00"
"Cold Atoms and Molecules","Light Matter Interaction and Optical Phenomena","7","£15,778,752.00"
"Cold Atoms and Molecules","Plasma and Lasers","1","£101,608.00"
"Cold Atoms and Molecules","Quantum Devices, Components and Systems","2","£1,925,805.00"
"Cold Atoms and Molecules","Quantum Fluids and Solids","4","£2,477,415.00"
"Cold Atoms and Molecules","Quantum Optics and Information","15","£26,643,554.00"
"Cold Atoms and Molecules","Superconductivity","1","£101,608.00"
"Complex Fluids & Rheology","Biomaterials and Tissue Engineering","1","£4,066,457.00"
"Complex Fluids & Rheology","Biophysics and Soft Matter Physics","4","£4,992,989.00"
"Complex Fluids & Rheology","Catalysis","2","£965,887.00"
"Complex Fluids & Rheology","Continuum Mechanics","3","£5,595,611.00"
"Complex Fluids & Rheology","Fluid Dynamics and Aerodynamics","8","£7,173,794.00"
"Complex Fluids & Rheology","Manufacturing Technologies","3","£4,617,885.00"
"Complex Fluids & Rheology","Materials Engineering - Metals & Alloys","1","£100,629.00"
"Complex Fluids & Rheology","Microsystems","6","£2,543,354.00"
"Complex Fluids & Rheology","Optoelectronic Devices and Circuits","2","£116,835.00"
"Complex Fluids & Rheology","Particle Technology","9","£10,704,963.00"
"Complex Fluids & Rheology","Performance and Inspection of Mechanical Structures and Systems","4","£1,485,547.00"
"Complex Fluids & Rheology","Photonic Materials and Metamaterials","2","£844,463.00"
"Complex Fluids & Rheology","Plasma and Lasers","1","£70,402.00"
"Complex Fluids & Rheology","Polymer Materials","9","£5,909,174.00"
"Complex Fluids & Rheology","Process Systems: Components and Integration","6","£11,980,457.00"
"Complex Fluids & Rheology","Resource Efficiency","1","£4,501,050.00"
"Complex Fluids & Rheology","Sensors and Instrumentation","1","£97,812.00"
"Complex Fluids & Rheology","Surface Science","1","£100,629.00"
"Complexity Science","Architecture and Operating Systems","2","£5,610,523.00"
"Complexity Science","Artificial Intelligence Technologies","5","£14,382,502.00"
"Complexity Science","Biological Informatics","4","£12,672,548.00"
"Complexity Science","Biophysics and Soft Matter Physics","1","£3,868,978.00"
"Complexity Science","Built Environment","4","£7,931,505.00"
"Complexity Science","Catalysis","3","£621,378.00"
"Complexity Science","Chemical Reaction Dynamics and Mechanisms","2","£522,814.00"
"Complexity Science","Coastal and Waterway Engineering","1","£416,690.00"
