"110478","['building ops & management', 'energy efficiency']"
"76916","['energy - nuclear']"
"16424","['energy - nuclear']"
"-28866","[]"
"2946","[]"
"2981","[]"
"37426","[]"
"84692","[]"
"13278","[]"
"-84289","[]"
"1566","[]"
"10410","[]"
"61474","[]"
"36688","[]"
"1258","[]"
"2919","[]"
"3269","[]"
"15671","['electromagnetics', 'electronic devices & subsys.', 'non-linear systems mathematics']"
"-80723","[]"
"96820","[]"
"65489","['aerodynamics', 'complex fluids & soft solids', 'continuum mechanics', 'energy - nuclear', 'fluid dynamics', 'microsystems', 'multiphase flow']"
"107675","[]"
"15517","['combustion', 'energy - conventional', 'materials testing & eng.', 'power systems plant']"
"38060","[]"
"7223","['complex fluids & soft solids', 'continuum mechanics', 'energy - nuclear', 'fluid dynamics', 'microsystems', 'multiphase flow']"
"41984","['complex fluids & soft solids', 'continuum mechanics', 'fluid dynamics', 'heat & mass transfer', 'microsystems', 'multiphase flow', 'separation processes']"
"36834","['combustion', 'energy - conventional', 'materials testing & eng.', 'power systems plant']"
"26927","['energy storage', 'sustainable energy networks']"
"-82893","['electric motor & drive systems']"
"84042","[]"
"-215718","['fundamentals of computing']"
"-19872","['image & vision computing', 'manufacturing machine & plant', 'optoelect. devices & circuits']"
"-19876","['condensed matter physics', 'materials synthesis & growth', 'quantum optics & information']"
"-19875","[]"
"-2868","['design of process systems', 'manufacturing machine & plant', 'optoelect. devices & circuits']"
"14826","['digital signal processing', 'power sys man, prot & control', 'sustainable energy networks']"
"10528","[]"
"74261","['power sys man, prot & control', 'sustainable energy networks']"
"4481","[]"
"118390","['aerodynamics', 'continuum mechanics', 'manufacturing machine & plant', 'materials processing', 'materials synthesis & growth']"
"33125","['aerodynamics']"
"84849","[]"
"8190","[]"
"7282","[]"
"38417","['image & vision computing', 'instrumentation eng. & dev.', 'rf & microwave technology', 'robotics & autonomy']"
"31025","[]"
"12949","[]"
"11651","[]"
"31012","[]"
"38013","['combustion', 'energy - conventional', 'materials testing & eng.', 'power systems plant']"
"53866","['sustainable energy networks', 'wind power']"
"67108","['electric motor & drive systems', 'sustainable energy networks', 'wind power']"
"74191","['sustainable energy networks']"
"79752","[]"
"21508","['algebra & geometry', 'continuum mechanics', 'logic & combinatorics', 'mathematical analysis', 'mathematical aspects of or', 'mathematical physics', 'non-linear systems mathematics', 'numerical analysis', 'statistics & appl. probability', 'theoretical biology']"
"33055","[]"
"9084","[]"
"2583","['algebra & geometry', 'continuum mechanics', 'logic & combinatorics', 'mathematical analysis', 'mathematical aspects of or', 'mathematical physics', 'non-linear systems mathematics', 'numerical analysis', 'statistics & appl. probability', 'theoretical biology']"
"25194","[]"
"17736","['algebra & geometry', 'continuum mechanics', 'logic & combinatorics', 'mathematical analysis', 'mathematical physics', 'non-linear systems mathematics', 'numerical analysis', 'statistics & appl. probability']"
"84111","[]"
"73952","['carbon capture & storage', 'catalysis & applied catalysis', 'solar technology']"
"47424","['lasers & optics', 'manufacturing machine & plant', 'materials characterisation', 'materials processing', 'materials synthesis & growth']"
"81209","[]"
"9133","['rf & microwave technology']"
"61298","[]"
"92511","[]"
"36539","['electronic devices & subsys.', 'energy storage', 'sustainable energy networks']"
"39010","[]"
"101309","[]"
"68386","[]"
"-63724","['biophysics', 'complex fluids & soft solids']"
"-79544","[]"
"16932","['bioelectronic devices', 'design of process systems', 'electronic devices & subsys.', 'manufacturing machine & plant', 'optical communications', 'optical devices & subsystems', 'optoelect. devices & circuits']"
"12308","['bioelectronic devices', 'design & testing technology', 'design of process systems', 'displays', 'electronic devices & subsys.', 'lasers & optics', 'manufacturing machine & plant', 'optical communications', 'optical devices & subsystems', 'optical phenomena', 'optoelect. devices & circuits']"
"115752","[]"
"43826","['lasers & optics', 'materials synthesis & growth', 'optical communications', 'optical devices & subsystems', 'optical phenomena', 'optoelect. devices & circuits', 'quantum optics & information']"
"10113","[]"
"17323","[]"
"117299","['aerodynamics', 'instrumentation eng. & dev.', 'materials processing', 'materials testing & eng.', 'med.instrument.device& equip.']"
"16653","[]"
"116096","['artificial intelligence', 'computer sys. & architecture', 'fundamentals of computing', 'networks & distributed systems', 'software engineering', 'vlsi design']"
"34959","['computer sys. & architecture', 'electronic devices & subsys.']"
"8916","[]"
"79065","[]"
"-167458","['biomedical neuroscience', 'med.instrument.device& equip.', 'medical imaging']"
"73419","['analytical science', 'civil engineering materials', 'food structure/composition', 'image & vision computing', 'instrumentation eng. & dev.', 'materials characterisation', 'materials testing & eng.', 'med.instrument.device& equip.']"
"13522","['diamond light source', 'instrumentation eng. & dev.']"
"42948","[]"
"95094","['water engineering']"
"6267","[]"
"48647","[]"
"57710","['artificial intelligence', 'biomedical neuroscience', 'comput./corpus linguistics', 'human-computer interactions', 'medical imaging']"
"39885","[]"
"11523","[]"
"63984","[]"
"26661","[]"
"29584","['design of process systems']"
"32097","[]"
"9586","['design of process systems', 'manufacturing machine & plant', 'particle technology', 'plasmas - laser & fusion']"
"94206","[]"
"-80152","['digital signal processing', 'rf & microwave technology']"
"8417","['analytical science', 'combustion', 'digital signal processing', 'instrumentation eng. & dev.', 'lasers & optics', 'microsystems', 'optical devices & subsystems', 'optical phenomena', 'optoelect. devices & circuits']"
"38923","['fuel cell technologies']"
"42450","['biophysics', 'condensed matter physics', 'design & testing technology', 'energy - nuclear', 'high performance computing', 'magnetism/magnetic phenomena', 'materials characterisation', 'materials processing', 'materials testing & eng.', 'solar technology']"
"8058","['bioenergy', 'fuel cell technologies', 'materials characterisation', 'materials synthesis & growth', 'solar technology', 'sustainable energy vectors']"
"-108890","['fuel cell technologies', 'materials characterisation', 'materials synthesis & growth']"
"-24417","['materials characterisation', 'materials synthesis & growth']"
"50661","['lasers & optics', 'optical phenomena']"
"45306","['complex fluids & soft solids', 'manufacturing machine & plant', 'optical communications', 'optoelect. devices & circuits']"
"115843","[]"
"108084","[]"
"60892","['wind power']"
"107059","[]"
"21502","['artificial intelligence', 'composition', 'computer graphics & visual.', 'digital signal processing', 'human-computer interactions', 'image & vision computing', 'multimedia', 'music & acoustic technology', 'musical performance']"
"34198","['digital signal processing', 'med.instrument.device& equip.']"
"110250","[]"
"12914","[]"
"7756","[]"
"16719","[]"
"17360","[]"
"69275","['digital signal processing', 'rf & microwave technology']"
"36938","['digital signal processing', 'rf & microwave technology']"
"2714","[]"
"113140","[]"
"13805","['design of process systems', 'drug formulation & delivery', 'materials characterisation', 'materials processing', 'med.instrument.device& equip.', 'medical imaging', 'particle technology', 'reactor engineering']"
"43548","[]"
"50579","['digital signal processing', 'lasers & optics', 'manufacturing machine & plant', 'med.instrument.device& equip.', 'microsystems', 'optical devices & subsystems', 'optical phenomena', 'optoelect. devices & circuits']"
"5179","['manufacturing machine & plant', 'materials synthesis & growth', 'optical devices & subsystems', 'rf & microwave technology']"
"8620","['design & testing technology', 'materials processing']"
"14684","[]"
"3106","[]"
"57725","[]"
"15244","[]"
"57299","['civil engineering materials', 'earth engineering', 'ground engineering', 'wind power']"
"11176","['analytical science']"
"23175","[]"
"-425737","[]"
"94183","[]"
"48340","[]"
"-7046","[]"
"84830","[]"
"42042","[]"
"11151","[]"
"117837","['acoustics', 'aerodynamics', 'combustion', 'high performance computing']"
"-171847","[]"
"-161185","['fundamentals of computing']"
"1106","[]"
"4389","['design engineering', 'optical devices & subsystems']"
"45489","['design engineering', 'manufacturing machine & plant']"
"80331","[]"
"80332","['design engineering', 'manufacturing machine & plant']"
"128995","[]"
"38120","[]"
"-124859","['artificial intelligence', 'bioinformatics']"
"61980","['complexity science', 'medical science & disease', 'non-linear systems mathematics', 'statistics & appl. probability']"
"49236","[]"
"11089","[]"
"81036","[]"
"84313","['analytical science', 'artificial intelligence', 'biophysics', 'energy efficiency', 'fundamentals of computing', 'ground engineering', 'human-computer interactions', 'image & vision computing', 'information & knowledge mgmt', 'mobile computing', 'modelling & simul. of it sys.', 'non-linear systems mathematics', 'numerical analysis', 'software engineering', 'statistics & appl. probability']"
"94866","[]"
"49642","['complexity science', 'electronic devices & subsys.', 'power electronics', 'synthetic biology', 'water engineering']"
"11775","['biomechanics & rehabilitation', 'electronic devices & subsys.', 'med.instrument.device& equip.', 'medical imaging', 'power electronics']"
"72828","['electric motor & drive systems', 'electronic devices & subsys.', 'energy storage', 'sustainable energy networks']"
"41216","[]"
"100863","['biomechanics & rehabilitation', 'human-computer interactions']"
"82968","[]"
"43273","[]"
"97311","[]"
"49954","['medical science & disease']"
"83145","['materials synthesis & growth']"
"91923","['cold atomic species', 'quantum optics & information']"
"61582","['analytical science', 'chemical structure', 'materials characterisation']"
"29229","['materials synthesis & growth']"
"29058","['analytical science', 'chemical structure', 'chemical synthetic methodology', 'co-ordination chemistry', 'electrochemical science & eng.', 'eng. dynamics & tribology', 'materials characterisation', 'materials synthesis & growth']"
"38151","[]"
"13742","['catalysis & applied catalysis', 'design of process systems', 'gas & solution phase reactions', 'heat & mass transfer', 'microsystems']"
"-449254","[]"
"117839","[]"
"81679","[]"
"81677","[]"
"31805","[]"
"72161","[]"
"78969","['bioenergy', 'catalysis & applied catalysis', 'design of process systems', 'design processes', 'gas & solution phase reactions', 'heat & mass transfer', 'manufact. enterprise ops& mgmt', 'microsystems', 'physical organic chemistry', 'surfaces & interfaces']"
"95833","[]"
"61112","['bioprocess engineering', 'design of process systems', 'manufacturing machine & plant']"
"50020","[]"
"52992","[]"
"82101","['catalysis & applied catalysis', 'chemical biology']"
"9124","[]"
"73988","[]"
"95787","[]"
"112058","['catalysis & applied catalysis', 'chemical synthetic methodology', 'co-ordination chemistry']"
"17563","[]"
"25647","[]"
"88195","[]"
"44468","[]"
"73941","[]"
"9383","['materials characterisation']"
"1801","['analytical science', 'bioelectronic devices', 'chemical structure', 'digital signal processing', 'electronic devices & subsys.', 'med.instrument.device& equip.', 'optical devices & subsystems', 'optoelect. devices & circuits']"
"99299","['catalysis & applied catalysis']"
"87473","['design of process systems', 'manufacturing machine & plant', 'particle technology']"
"1070","[]"
"6702","['analytical science', 'gas & solution phase reactions']"
"4832","[]"
"29057","[]"
"7335","[]"
"81253","[]"
"102","['asymmetric chemistry', 'biological & medicinal chem.', 'chemical synthetic methodology']"
"22743","[]"
"69332","['energy - nuclear']"
"72165","[]"
"37168","[]"
"37630","[]"
"5940","[]"
"73981","['analytical science', 'catalysis & applied catalysis', 'chemical structure', 'chemical synthetic methodology', 'design of process systems', 'digital signal processing', 'electronic devices & subsys.', 'instrumentation eng. & dev.', 'manufacturing machine & plant', 'materials characterisation', 'materials synthesis & growth', 'particle technology', 'robotics & autonomy', 'synthetic biology', 'system on chip', 'water engineering']"
"43130","[]"
"48497","['analytical science', 'chemical biology', 'chemical synthetic methodology', 'magnetism/magnetic phenomena', 'materials synthesis & growth', 'optical devices & subsystems']"
"45501","[]"
"94723","['analytical science', 'catalysis & applied catalysis', 'energy - nuclear', 'gas & solution phase reactions', 'materials characterisation', 'optical devices & subsystems']"
"128583","[]"
"23987","['cold atomic species', 'energy storage', 'gas & solution phase reactions']"
"-9251","[]"
"28070","[]"
"52655","[]"
"9040","[]"
"27421","[]"
"9979","[]"
"97680","['artificial intelligence', 'computer sys. & architecture', 'management & business studies', 'modelling & simul. of it sys.', 'networks & distributed systems', 'social psychology', 'software engineering']"
"98831","[]"
"4762","['computer sys. & architecture', 'electronic devices & subsys.', 'networks & distributed systems', 'parallel computing', 'software engineering']"
"84353","['artificial intelligence', 'computer sys. & architecture', 'human-computer interactions', 'information & knowledge mgmt', 'management & business studies', 'mobile computing', 'modelling & simul. of it sys.', 'networks & distributed systems', 'social psychology', 'software engineering']"
"113809","['acoustics', 'aerodynamics', 'combustion', 'energy storage', 'high performance computing', 'sustainable energy networks']"
"2154","[]"
"68095","[]"
"43751","[]"
"2851","['electronic devices & subsys.', 'rf & microwave technology']"
"37876","['design & testing technology', 'electronic devices & subsys.', 'manufacturing machine & plant', 'materials processing']"
"10910","['catalysis & applied catalysis', 'design of process systems', 'gas & solution phase reactions', 'heat & mass transfer', 'materials characterisation', 'materials synthesis & growth', 'microsystems']"
"41812","['analytical science', 'digital signal processing', 'optical devices & subsystems']"
"4901","[]"
"82897","['optical devices & subsystems']"
"45279","[]"
"13883","[]"
"2390","['manufacturing machine & plant', 'numerical analysis', 'statistics & appl. probability']"
"41971","[]"
"110016","['materials characterisation', 'materials processing', 'sustainable energy vectors']"
"8544","[]"
"43946","['acoustics', 'control engineering', 'eng. dynamics & tribology', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'materials testing & eng.', 'non-linear systems mathematics', 'robotics & autonomy']"
"56694","['atoms & ions', 'chemical structure', 'cold atomic species', 'gas & solution phase reactions', 'light-matter interactions', 'quantum optics & information']"
"31879","[]"
"46023","[]"
"82989","['analytical science', 'chemical structure', 'chemical synthetic methodology', 'co-ordination chemistry', 'electrochemical science & eng.', 'materials characterisation', 'materials synthesis & growth']"
"45542","['digital signal processing', 'image & vision computing', 'music & acoustic technology']"
"46033","['energy storage', 'solar technology']"
"48676","[]"
"41506","['med.instrument.device& equip.', 'medical imaging', 'tissue engineering']"
"54794","[]"
"53215","[]"
"73974","[]"
"82948","[]"
"73581","['design of process systems', 'manufacturing machine & plant', 'materials processing', 'optical devices & subsystems']"
"82971","[]"
"82950","[]"
"68356","['rf & microwave technology']"
"30785","[]"
"52941","[]"
"56823","[]"
"29466","[]"
"45983","[]"
"36580","['fundamentals of computing', 'mathematical aspects of or', 'microeconomic theory']"
"46069","[]"
"43555","[]"
"51182","[]"
"53039","['biophysics', 'gas & solution phase reactions', 'lasers & optics', 'light-matter interactions', 'optical devices & subsystems', 'plasmas - laser & fusion', 'scattering & spectroscopy']"
"46064","[]"
"44075","[]"
"52955","[]"
"83017","[]"
"34615","[]"
"52680","[]"
"40054","[]"
"52930","['biophysics', 'condensed matter physics', 'high performance computing', 'magnetism/magnetic phenomena', 'solar technology']"
"48095","['biophysics', 'drug formulation & delivery', 'fluid dynamics', 'manufacturing machine & plant', 'med.instrument.device& equip.', 'medical imaging', 'microsystems', 'rheology']"
"52956","[]"
"52933","[]"
"82953","['carbon capture & storage', 'catalysis & applied catalysis', 'electrochemical science & eng.', 'electronic devices & subsys.', 'energy efficiency', 'energy storage', 'fuel cell technologies', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'materials characterisation', 'materials processing', 'materials synthesis & growth']"
"71101","[]"
"53208","[]"
"38641","['algebra & geometry', 'continuum mechanics', 'logic & combinatorics', 'mathematical analysis', 'mathematical physics', 'non-linear systems mathematics', 'numerical analysis']"
"53018","['drug formulation & delivery', 'med.instrument.device& equip.', 'medical imaging']"
"45941","['analytical science', 'bioelectronic devices', 'chemical structure', 'electronic devices & subsys.', 'materials processing', 'optical devices & subsystems', 'optoelect. devices & circuits', 'solar technology']"
"52979","['condensed matter physics', 'magnetism/magnetic phenomena']"
"12743","[]"
"46099","[]"
"49008","['fundamentals of computing', 'software engineering']"
"56820","[]"
"53166","[]"
"49387","[]"
"53040","[]"
"53347","[]"
"40944","[]"
"48724","[]"
"46207","[]"
"46236","[]"
"56821","['complex fluids & soft solids', 'continuum mechanics', 'fluid dynamics', 'materials synthesis & growth', 'microsystems', 'multiphase flow', 'non-linear systems mathematics']"
"70886","[]"
"43497","[]"
"50962","['instrumentation eng. & dev.', 'manufacturing machine & plant', 'materials synthesis & growth']"
"46202","['algebra & geometry', 'mathematical physics']"
"54770","['materials synthesis & growth', 'optoelect. devices & circuits']"
"46143","[]"
"56817","[]"
"45756","[]"
"73975","['analytical science', 'chemical synthetic methodology', 'materials characterisation', 'materials synthesis & growth']"
"66390","[]"
"44639","[]"
"53175","[]"
"53021","['electronic devices & subsys.', 'power electronics', 'sustainable energy networks']"
"56810","[]"
"46138","[]"
"46270","[]"
"45994","[]"
"40402","['artificial intelligence', 'image & vision computing', 'manufacturing machine & plant', 'materials processing', 'networks & distributed systems', 'rf & microwave technology']"
"73994","['drug formulation & delivery', 'materials characterisation', 'materials processing', 'materials synthesis & growth', 'med.instrument.device& equip.', 'medical science & disease', 'particle technology', 'tissue engineering']"
"6691","[]"
"73979","[]"
"47921","[]"
"74084","['materials characterisation', 'materials synthesis & growth']"
"56939","['biomaterials', 'biomechanics & rehabilitation', 'medical imaging', 'tissue engineering']"
"54176","['chemical structure', 'instrumentation eng. & dev.', 'physical organic chemistry']"
"48882","[]"
"46239","['chemical synthetic methodology', 'design engineering', 'electronic devices & subsys.', 'materials characterisation', 'materials processing', 'materials synthesis & growth', 'solar technology']"
"60067","['synthetic biology']"
"73987","[]"
"69331","[]"
"61323","['biophysics', 'condensed matter physics', 'high performance computing', 'magnetism/magnetic phenomena', 'quantum optics & information', 'solar technology']"
"10744","[]"
"48541","[]"
"54662","[]"
"115892","[]"
"97455","[]"
"4907","[]"
"34753","[]"
"-163941","['materials characterisation', 'materials synthesis & growth']"
"126199","[]"
"126200","[]"
"88857","['complexity science', 'control engineering', 'design engineering', 'fundamentals of computing', 'information & knowledge mgmt', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'modelling & simul. of it sys.', 'networks & distributed systems']"
"-109974","[]"
"21711","[]"
"25643","[]"
"100506","[]"
"21216","['artificial intelligence', 'computer graphics & visual.', 'human-computer interactions', 'image & vision computing', 'microsystems']"
"5635","['digital signal processing', 'rf & microwave technology']"
"81344","[]"
"48375","[]"
"2244","['fundamentals of computing']"
"46590","['fundamentals of computing', 'software engineering']"
"99592","[]"
"34639","[]"
"-226048","[]"
"100819","[]"
"3769","[]"
"3180","[]"
"110181","[]"
"14726","['algebra & geometry', 'continuum mechanics', 'energy efficiency', 'logic & combinatorics', 'mathematical analysis', 'mathematical physics', 'non-linear systems mathematics', 'numerical analysis', 'statistics & appl. probability']"
"48012","[]"
"21743","[]"
"31529","[]"
"54623","[]"
"53333","['manufacturing machine & plant']"
"16157","['energy efficiency', 'manufacturing machine & plant', 'solar technology']"
"11929","[]"
"14229","[]"
"84633","[]"
"65674","[]"
"68681","[]"
"65700","[]"
"65817","[]"
"84339","[]"
"50432","['fuel cell technologies']"
"103942","[]"
"21766","['artificial intelligence', 'computational linguistics', 'human-computer interactions', 'information & knowledge mgmt', 'science & technology studies']"
"-118449","[]"
"-99305","['fundamentals of computing']"
"91082","[]"
"42525","[]"
"13152","['algebra & geometry']"
"70561","[]"
"22603","['algebra & geometry', 'mathematical analysis']"
"-185805","['artificial intelligence', 'comput./corpus linguistics']"
"-188437","[]"
"57819","[]"
"69724","[]"
"7747","['algebra & geometry', 'continuum mechanics', 'logic & combinatorics', 'mathematical analysis', 'mathematical aspects of or', 'mathematical physics', 'non-linear systems mathematics', 'numerical analysis', 'statistics & appl. probability', 'theoretical biology']"
"44465","[]"
"21382","[]"
"27249","[]"
"15181","[]"
"68951","['algebra & geometry']"
"79738","[]"
"57660","[]"
"52772","[]"
"73208","[]"
"107956","[]"
"8225","['fundamentals of computing']"
"83531","[]"
"4783","[]"
"52202","[]"
"-26269","['fundamentals of computing']"
"-403442","[]"
"-26259","['sustainable energy networks']"
"35","['algebra & geometry', 'fundamentals of computing', 'new & emerging comp. paradigms']"
"34203","['fundamentals of computing']"
"-37800","[]"
"-194260","[]"
"81308","[]"
"28303","[]"
"30815","['artificial intelligence', 'fundamentals of computing', 'robotics & autonomy']"
"96083","[]"
"57225","[]"
"75224","[]"
"22892","[]"
"54563","['numerical analysis']"
"23213","['numerical analysis']"
"-186990","[]"
"-95224","['fundamentals of computing']"
"32588","[]"
"43134","['digital signal processing', 'human-computer interactions', 'information & knowledge mgmt', 'music & acoustic technology']"
"78929","[]"
"107878","[]"
"1098","[]"
"77031","[]"
"59559","[]"
"49970","[]"
"81490","[]"
"-3404","['biomaterials', 'manufacturing machine & plant', 'med.instrument.device& equip.', 'tissue engineering']"
"2907","[]"
"107511","['analytical science', 'catalysis & applied catalysis', 'electrochemical science & eng.', 'fuel cell technologies', 'materials characterisation', 'materials synthesis & growth', 'separation processes', 'sustainable energy vectors']"
"14544","['bioenergy', 'energy - conventional', 'fuel cell technologies', 'separation processes']"
"38712","['analytical science', 'electrochemical science & eng.', 'energy storage', 'fuel cell technologies', 'instrumentation eng. & dev.', 'sustainable energy vectors']"
"-118829","[]"
"-215744","['asymmetric chemistry', 'catalysis & applied catalysis', 'chemical biology', 'materials synthesis & growth', 'physical organic chemistry']"
"-118766","[]"
"46999","['medical imaging', 'non-linear systems mathematics', 'numerical analysis']"
"-22978","[]"
"54871","[]"
"78279","[]"
"15535","['optical devices & subsystems']"
"108083","[]"
"1419","[]"
"73970","['materials characterisation', 'materials processing', 'materials testing & eng.']"
"6357","[]"
"36103","['catalysis & applied catalysis', 'control engineering', 'energy - nuclear', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'materials characterisation', 'materials processing', 'materials testing & eng.', 'optical devices & subsystems']"
"12382","[]"
"-24919","[]"
"43874","['eng. dynamics & tribology', 'manufacturing machine & plant', 'materials characterisation', 'materials processing', 'materials testing & eng.', 'waste minimisation']"
"-149095","[]"
"13916","[]"
"117064","['condensed matter physics', 'light-matter interactions']"
"50730","['biomaterials', 'biomechanics & rehabilitation', 'med.instrument.device& equip.']"
"27093","[]"
"46728","[]"
"-108742","['biomaterials', 'materials characterisation', 'materials synthesis & growth']"
"7402","[]"
"-5419","[]"
"126832","['electronic devices & subsys.', 'manufacturing machine & plant']"
"61313","[]"
"13147","['analytical science', 'chemical structure', 'chemical synthetic methodology', 'co-ordination chemistry', 'electrochemical science & eng.', 'materials characterisation', 'materials synthesis & growth']"
"4414","[]"
"12166","[]"
"38798","[]"
"2536","[]"
"117269","['bioprocess engineering', 'design of process systems', 'manufacturing machine & plant']"
"108534","['building ops & management', 'complexity science', 'control engineering', 'design & testing technology', 'modelling & simul. of it sys.', 'robotics & autonomy', 'urban & land management']"
"4597","['fundamentals of computing']"
"57264","['fundamentals of computing']"
"83430","['artificial intelligence', 'chemical structure', 'complexity science', 'fluid dynamics', 'information & knowledge mgmt', 'materials characterisation', 'medical science & disease', 'pollution', 'population ecology', 'quantum optics & information']"
"83563","[]"
"69312","[]"
"72078","['carbon capture & storage', 'catalysis & applied catalysis', 'design of process systems', 'design processes', 'materials characterisation', 'materials synthesis & growth']"
"7270","['analytical science', 'chemical synthetic methodology', 'co-ordination chemistry', 'electrochemical science & eng.', 'magnetism/magnetic phenomena', 'materials synthesis & growth', 'surfaces & interfaces']"
"119913","['biomaterials', 'bioprocess engineering', 'design of process systems', 'manufacturing machine & plant']"
"11750","['magnetism/magnetic phenomena']"
"-6495","[]"
"9713","[]"
"-27192","[]"
"95522","['computer sys. & architecture', 'information & knowledge mgmt']"
"62710","[]"
"-17480","['artificial intelligence', 'criminal law & criminology', 'criminology', 'design processes', 'fundamentals of computing', 'human communication in ict', 'human-computer interactions', 'information & knowledge mgmt', 'mobile computing', 'modelling & simul. of it sys.', 'networks & distributed systems', 'psychology']"
"75731","['fundamentals of computing', 'software engineering']"
"116637","[]"
"105888","['biophysics', 'condensed matter physics', 'high performance computing', 'magnetism/magnetic phenomena', 'solar technology']"
"-1069","[]"
"5916","[]"
"-109080","[]"
"21672","[]"
"592","[]"
"-112946","[]"
"14632","[]"
"22018","[]"
"-124855","['computer graphics & visual.', 'fundamentals of computing', 'human-computer interactions', 'information & knowledge mgmt', 'software engineering']"
"61641","[]"
"71115","[]"
"1973","[]"
"7502","[]"
"-79530","['energy - nuclear', 'ground engineering']"
"54564","['biomaterials', 'tissue engineering']"
"32796","[]"
"87566","['control engineering', 'design & testing technology', 'image & vision computing', 'information & knowledge mgmt', 'intelligent & expert systems', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'materials testing & eng.', 'robotics & autonomy']"
"106712","[]"
"38933","[]"
"110063","[]"
"16775","[]"
"45040","[]"
"979","[]"
"77994","[]"
"6482","[]"
"9700","[]"
"10257","[]"
"86340","[]"
"6201","['medical science & disease']"
"10656","[]"
"11215","[]"
"5481","[]"
"92525","[]"
"102590","[]"
"-80238","[]"
"77350","[]"
"77400","[]"
"11191","[]"
"80844","[]"
"54344","[]"
"8071","[]"
"21886","[]"
"-453317","[]"
"26613","[]"
"278","[]"
"77517","['materials characterisation', 'materials synthesis & growth']"
"108941","[]"
"53165","[]"
"-122245","[]"
"-104685","[]"
"-89146","[]"
"82265","['digital signal processing', 'human communication in ict']"
"31841","['digital signal processing', 'human communication in ict']"
"83991","[]"
"40770","['eng. dynamics & tribology']"
"48432","[]"
"13527","[]"
"44563","[]"
"9773","[]"
"14649","[]"
"76056","[]"
"29848","[]"
"21787","['coastal & waterway engineering', 'mathematical analysis', 'numerical analysis', 'statistics & appl. probability']"
"32060","[]"
"14094","[]"
"14937","[]"
"66105","[]"
"3069","[]"
"8321","[]"
"16716","['energy - nuclear', 'materials characterisation']"
"53269","[]"
"40486","[]"
"16638","[]"
"8847","[]"
"32649","[]"
"105091","[]"
"106093","['artificial intelligence', 'design & testing technology', 'design engineering', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant']"
"16832","[]"
"69599","[]"
"71018","[]"
"57864","[]"
"97564","[]"
"82512","['design engineering', 'manufacturing machine & plant', 'multiphase flow']"
"3916","[]"
"83429","['artificial intelligence', 'coastal & waterway engineering', 'energy - marine & hydropower']"
"12687","['building ops & management', 'complexity science', 'construction ops & management', 'energy efficiency', 'ground engineering', 'pavement engineering', 'soil science', 'structural engineering', 'sustainable energy networks', 'sustainable energy vectors', 'transport ops & management', 'urban & land management', 'waste management', 'water engineering']"
"57277","['civil engineering materials', 'construction ops & management', 'environmental economics', 'materials testing & eng.', 'structural engineering', 'urban & land management']"
"110450","['civil engineering materials', 'structural engineering']"
"27844","[]"
"8973","[]"
"-148626","[]"
"22205","['energy - nuclear']"
"16982","['energy - marine & hydropower']"
"10949","['coastal & waterway engineering', 'energy - marine & hydropower', 'fluid dynamics', 'software engineering']"
"2673","['coastal & waterway engineering', 'energy - marine & hydropower', 'fluid dynamics', 'software engineering']"
"21754","['energy - marine & hydropower', 'wind power']"
"72613","[]"
"17345","['biophysics']"
"11311","[]"
"13839","[]"
"51634","[]"
"34584","[]"
"5579","['algebra & geometry', 'information & knowledge mgmt', 'medical science & disease', 'statistics & appl. probability']"
"34605","[]"
"37735","[]"
"14160","[]"
"83317","['acoustics', 'control engineering', 'design engineering', 'eng. dynamics & tribology', 'manufact. enterprise ops& mgmt', 'non-linear systems mathematics']"
"59448","[]"
"-22602","['materials characterisation', 'materials synthesis & growth']"
"16159","['artificial intelligence', 'computer sys. & architecture', 'electronic devices & subsys.', 'fundamentals of computing', 'microsystems']"
"3665","[]"
"44380","['carbon capture & storage', 'catalysis & applied catalysis', 'design of process systems', 'electrochemical science & eng.', 'materials synthesis & growth', 'separation processes']"
"89683","[]"
"29401","[]"
"83620","['design & testing technology', 'design processes', 'human communication in ict', 'information & knowledge mgmt']"
"-3092","['drug formulation & delivery', 'med.instrument.device& equip.', 'medical imaging']"
"62151","['med.instrument.device& equip.']"
"15059","[]"
"76065","[]"
"76066","[]"
"7512","[]"
"103253","[]"
"-189996","[]"
"85830","[]"
"85831","[]"
"85832","['med.instrument.device& equip.']"
"39756","[]"
"43612","['continuum mechanics', 'design & testing technology', 'high performance computing', 'materials characterisation', 'statistics & appl. probability']"
"12161","['fundamentals of computing', 'information & knowledge mgmt']"
"69603","['fundamentals of computing', 'information & knowledge mgmt']"
"80636","[]"
"44685","['complexity science', 'design engineering', 'design processes', 'energy efficiency', 'human communication in ict', 'human-computer interactions', 'information & knowledge mgmt', 'intelligent & expert systems', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'mobile computing', 'sustainable energy networks', 'sustainable energy vectors', 'synthetic biology', 'water engineering']"
"9671","['building ops & management', 'energy efficiency', 'human-computer interactions']"
"38911","['design & testing technology']"
