Source	Target	Type	Weight
70074	-217499	Undirected	1.0
-268767	68130	Undirected	1.0
-268767	-217499	Undirected	1.0
68130	-550176	Undirected	1.0
68130	28301	Undirected	1.0
-550176	28301	Undirected	1.0
-398512	-362216	Undirected	1.0
-398512	-217499	Undirected	2.0
-398512	-93750	Undirected	1.0
-362216	-252133	Undirected	1.0
-362216	-119436	Undirected	1.0
-362216	59056	Undirected	1.0
-252133	-119436	Undirected	1.0
-252133	59056	Undirected	1.0
-217499	-93750	Undirected	1.0
-119436	-93750	Undirected	1.0
-93750	59056	Undirected	1.0
-421255	7293	Undirected	1.0
-421255	17420	Undirected	1.0
-26308	101342	Undirected	1.0
7293	101342	Undirected	1.0
101342	17420	Undirected	1.0
107653	93298	Undirected	1.0
107653	-423122	Undirected	1.0
107653	-484251	Undirected	1.0
107653	-401820	Undirected	1.0
107653	70345	Undirected	1.0
6220	88913	Undirected	1.0
6220	96913	Undirected	1.0
6220	118475	Undirected	1.0
6220	-192969	Undirected	1.0
93298	-423122	Undirected	1.0
93298	-484251	Undirected	1.0
93298	-401820	Undirected	1.0
93298	70345	Undirected	1.0
88913	96913	Undirected	1.0
88913	118475	Undirected	1.0
88913	-192969	Undirected	1.0
-423122	96913	Undirected	1.0
-423122	118475	Undirected	1.0
-423122	-192969	Undirected	1.0
96913	-484251	Undirected	1.0
96913	-401820	Undirected	1.0
96913	70345	Undirected	1.0
-484251	-401820	Undirected	1.0
-484251	70345	Undirected	1.0
118475	-192969	Undirected	1.0
-401820	-192969	Undirected	1.0
96913	-210851	Undirected	1.0
96913	79363	Undirected	1.0
-210851	5756	Undirected	1.0
-210851	-452443	Undirected	1.0
5756	-452443	Undirected	1.0
-107177	-563775	Undirected	1.0
-422991	2132	Undirected	1.0
-422991	-166380	Undirected	1.0
2132	-166380	Undirected	1.0
71090	63480	Undirected	1.0
-197775	5756	Undirected	1.0
-197775	-401003	Undirected	1.0
-197775	-436441	Undirected	1.0
-197775	-516991	Undirected	1.0
-197775	61230	Undirected	1.0
92028	5756	Undirected	1.0
92028	-401003	Undirected	1.0
92028	-436441	Undirected	1.0
92028	-516991	Undirected	1.0
-169900	5756	Undirected	1.0
-169900	-401003	Undirected	1.0
-169900	-436441	Undirected	1.0
-169900	-516991	Undirected	1.0
-169900	61230	Undirected	1.0
5756	-401003	Undirected	1.0
5756	-436441	Undirected	1.0
5756	-516991	Undirected	1.0
5756	61230	Undirected	1.0
-104967	-406740	Undirected	1.0
-104967	-462582	Undirected	1.0
-104967	-22878	Undirected	1.0
-401003	-436441	Undirected	1.0
-401003	-516991	Undirected	1.0
-401003	61230	Undirected	1.0
-406740	-462582	Undirected	1.0
-406740	-22878	Undirected	1.0
-436441	-462582	Undirected	1.0
-436441	-22878	Undirected	1.0
-462582	-516991	Undirected	1.0
-462582	61230	Undirected	1.0
-516991	61230	Undirected	1.0
99349	-435305	Undirected	1.0
99349	-11031	Undirected	2.0
-435305	-192969	Undirected	1.0
-435305	-295285	Undirected	1.0
-192969	-295285	Undirected	1.0
59056	31821	Undirected	1.0
59056	-188636	Undirected	1.0
59056	14892	Undirected	1.0
59056	36539	Undirected	2.0
31821	40612	Undirected	3.0
31821	36539	Undirected	1.0
-210456	40612	Undirected	2.0
-210456	16312	Undirected	1.0
-188636	40612	Undirected	1.0
-188636	16312	Undirected	1.0
40612	14892	Undirected	1.0
40612	36539	Undirected	1.0
14892	36539	Undirected	1.0
47547	-126494	Undirected	1.0
47547	-159795	Undirected	1.0
-126494	-159795	Undirected	1.0
29791	-193870	Undirected	1.0
29791	82752	Undirected	2.0
-193870	-129394	Undirected	1.0
-193870	119554	Undirected	1.0
-129394	119554	Undirected	1.0
82722	112093	Undirected	1.0
44932	-126494	Undirected	1.0
44932	-484992	Undirected	1.0
44932	-489217	Undirected	1.0
44932	-499097	Undirected	1.0
-436510	-126494	Undirected	1.0
-436510	116663	Undirected	1.0
-436510	69217	Undirected	1.0
-436510	-511776	Undirected	1.0
-436510	-530699	Undirected	1.0
-126494	116663	Undirected	1.0
-126494	69217	Undirected	1.0
-126494	-511776	Undirected	1.0
-126494	-530699	Undirected	1.0
17193	-484992	Undirected	1.0
17193	-489217	Undirected	1.0
17193	-499097	Undirected	1.0
116663	-484992	Undirected	1.0
116663	-489217	Undirected	1.0
116663	-499097	Undirected	1.0
-484992	69217	Undirected	1.0
-484992	-511776	Undirected	1.0
-484992	-530699	Undirected	1.0
69217	-511776	Undirected	1.0
69217	-530699	Undirected	1.0
-489217	-499097	Undirected	1.0
-511776	-499097	Undirected	1.0
-499097	-530699	Undirected	1.0
2132	40612	Undirected	1.0
2132	79363	Undirected	1.0
2132	8088	Undirected	2.0
2132	68130	Undirected	4.0
-401003	38217	Undirected	1.0
-401003	27648	Undirected	2.0
40612	38217	Undirected	1.0
40612	56451	Undirected	1.0
40612	68130	Undirected	2.0
-107177	8088	Undirected	1.0
-107177	68130	Undirected	4.0
79363	27648	Undirected	1.0
79363	68130	Undirected	1.0
38217	27648	Undirected	2.0
8088	56451	Undirected	1.0
8088	96913	Undirected	1.0
-485238	-192969	Undirected	1.0
-485238	68130	Undirected	1.0
-192969	68130	Undirected	1.0
124327	-415426	Undirected	1.0
124327	28727	Undirected	1.0
-415426	28727	Undirected	1.0
100021	53872	Undirected	1.0
100021	-179089	Undirected	1.0
100021	27531	Undirected	1.0
100021	-301237	Undirected	1.0
100021	127184	Undirected	1.0
53872	-179089	Undirected	1.0
53872	27531	Undirected	1.0
53872	-301237	Undirected	1.0
53872	127184	Undirected	1.0
-189287	45110	Undirected	1.0
-189287	102298	Undirected	1.0
-189287	58212	Undirected	1.0
-179089	45110	Undirected	1.0
-179089	102298	Undirected	1.0
-179089	58212	Undirected	1.0
45110	27531	Undirected	1.0
45110	-301237	Undirected	1.0
45110	127184	Undirected	1.0
27531	-301237	Undirected	1.0
27531	127184	Undirected	1.0
102298	58212	Undirected	1.0
-301237	58212	Undirected	1.0
58212	127184	Undirected	1.0
-242117	-229952	Undirected	1.0
36758	28516	Undirected	2.0
41598	40770	Undirected	1.0
29058	127789	Undirected	1.0
43874	-422664	Undirected	1.0
43874	-429500	Undirected	1.0
43874	-3143	Undirected	1.0
43874	110100	Undirected	2.0
43874	-453496	Undirected	1.0
-422664	-399202	Undirected	1.0
-422664	44916	Undirected	1.0
-422664	73954	Undirected	1.0
-422664	37796	Undirected	1.0
-422664	-466014	Undirected	1.0
-399202	44916	Undirected	1.0
-399202	73954	Undirected	1.0
-399202	37796	Undirected	1.0
-399202	-466014	Undirected	1.0
-429500	-3143	Undirected	1.0
-429500	110100	Undirected	1.0
-429500	-453496	Undirected	1.0
44916	-3143	Undirected	1.0
44916	110100	Undirected	1.0
44916	-453496	Undirected	1.0
-3143	73954	Undirected	1.0
-3143	37796	Undirected	1.0
73954	110100	Undirected	1.0
73954	-453496	Undirected	1.0
110100	37796	Undirected	1.0
110100	-466014	Undirected	1.0
37796	-466014	Undirected	3.0
43946	-399564	Undirected	1.0
43946	8523	Undirected	1.0
43946	-518814	Undirected	2.0
-399564	39835	Undirected	1.0
-399564	-387899	Undirected	1.0
-399564	83317	Undirected	1.0
39835	-387899	Undirected	1.0
39835	83317	Undirected	1.0
8523	-518814	Undirected	1.0
-387899	-518814	Undirected	1.0
-518814	83317	Undirected	1.0
106128	-448635	Undirected	1.0
12934	-448635	Undirected	1.0
-448635	-529528	Undirected	1.0
43529	24008	Undirected	1.0
66096	-184887	Undirected	1.0
-184887	-118740	Undirected	1.0
-257024	13929	Undirected	1.0
-398776	13929	Undirected	1.0
13929	-427603	Undirected	1.0
43512	-502981	Undirected	1.0
-457180	93015	Undirected	1.0
-188285	55443	Undirected	1.0
55443	-504558	Undirected	1.0
48095	123480	Undirected	2.0
48095	126042	Undirected	2.0
48095	-514349	Undirected	2.0
50221	-109103	Undirected	2.0
50221	17160	Undirected	1.0
50221	-494777	Undirected	1.0
123480	126042	Undirected	2.0
123480	-514349	Undirected	1.0
-109103	126042	Undirected	2.0
-109103	-514349	Undirected	1.0
126042	17160	Undirected	1.0
126042	-494777	Undirected	1.0
17160	-494777	Undirected	1.0
67080	114477	Undirected	1.0
114477	-391167	Undirected	1.0
705	-79678	Undirected	1.0
705	103249	Undirected	1.0
21300	-79678	Undirected	1.0
21300	103249	Undirected	1.0
-79678	78808	Undirected	1.0
-79678	-520771	Undirected	1.0
78808	-520771	Undirected	1.0
111325	13603	Undirected	2.0
41984	73824	Undirected	1.0
73824	-468187	Undirected	1.0
-78497	-214278	Undirected	1.0
-78497	41915	Undirected	1.0
-214278	41915	Undirected	1.0
-189940	-124450	Undirected	1.0
-189940	-72367	Undirected	2.0
-189940	61302	Undirected	1.0
-189940	85384	Undirected	1.0
-124450	-72367	Undirected	1.0
-124450	22809	Undirected	1.0
-124450	-414105	Undirected	1.0
41165	-72367	Undirected	2.0
41165	-414105	Undirected	1.0
-72367	-160869	Undirected	1.0
-72367	61302	Undirected	1.0
-72367	85384	Undirected	1.0
-160869	61302	Undirected	1.0
-160869	85384	Undirected	1.0
22809	-414105	Undirected	1.0
61302	-414105	Undirected	1.0
-414105	85384	Undirected	1.0
14049	-222179	Undirected	1.0
14049	-422441	Undirected	1.0
14049	44245	Undirected	1.0
-272444	-222179	Undirected	1.0
-272444	-422441	Undirected	1.0
-272444	44245	Undirected	1.0
-222179	-77034	Undirected	1.0
-222179	-437916	Undirected	1.0
-222179	-497199	Undirected	1.0
-77034	-437916	Undirected	1.0
-77034	-497199	Undirected	1.0
-422441	44245	Undirected	1.0
-437916	-497199	Undirected	1.0
69209	-419368	Undirected	1.0
76839	8834	Undirected	1.0
76839	-422991	Undirected	1.0
-401170	8834	Undirected	1.0
-401170	-422991	Undirected	1.0
8834	72878	Undirected	1.0
8834	71083	Undirected	1.0
72878	71083	Undirected	1.0
50432	6338	Undirected	1.0
6338	-44492	Undirected	1.0
68130	82953	Undirected	1.0
68130	78648	Undirected	1.0
68130	99170	Undirected	1.0
82953	38923	Undirected	1.0
-391743	38923	Undirected	1.0
78648	99170	Undirected	1.0
-214192	95505	Undirected	1.0
-214192	-447980	Undirected	1.0
-214192	70345	Undirected	1.0
95505	-447980	Undirected	1.0
95505	70345	Undirected	1.0
99170	68130	Undirected	2.0
-447980	70345	Undirected	1.0
114387	-121731	Undirected	1.0
114387	8058	Undirected	1.0
-121731	8058	Undirected	1.0
99170	-391743	Undirected	2.0
99170	14544	Undirected	1.0
99170	-424179	Undirected	1.0
-391743	14544	Undirected	1.0
-391743	-424179	Undirected	1.0
42759	107511	Undirected	1.0
14544	107511	Undirected	1.0
107511	-424179	Undirected	1.0
68130	38712	Undirected	1.0
68130	75748	Undirected	1.0
68130	10789	Undirected	1.0
68130	102972	Undirected	1.0
-214192	38712	Undirected	1.0
-214192	75748	Undirected	1.0
-214192	10789	Undirected	1.0
-214192	102972	Undirected	1.0
38712	8058	Undirected	1.0
38712	92028	Undirected	1.0
38712	10364	Undirected	1.0
38712	108198	Undirected	1.0
8058	92028	Undirected	1.0
8058	10364	Undirected	1.0
8058	108198	Undirected	1.0
75748	10789	Undirected	1.0
75748	102972	Undirected	1.0
92028	10789	Undirected	1.0
92028	102972	Undirected	1.0
10789	10364	Undirected	1.0
10789	108198	Undirected	1.0
10364	108198	Undirected	1.0
38712	99170	Undirected	2.0
99170	89691	Undirected	1.0
68130	-412432	Undirected	1.0
-412432	-211407	Undirected	1.0
44948	-13972	Undirected	1.0
44948	26550	Undirected	1.0
54064	6602	Undirected	1.0
54064	26550	Undirected	1.0
-13972	4962	Undirected	1.0
6602	4962	Undirected	1.0
4962	26550	Undirected	1.0
95505	109610	Undirected	2.0
8058	-401170	Undirected	1.0
8058	-118647	Undirected	2.0
8058	-95621	Undirected	1.0
8058	9071	Undirected	1.0
-401170	51123	Undirected	1.0
-401170	-108890	Undirected	1.0
-401170	-110111	Undirected	1.0
-401170	44683	Undirected	1.0
51123	-108890	Undirected	1.0
51123	-110111	Undirected	1.0
51123	44683	Undirected	1.0
-118647	-95621	Undirected	1.0
-118647	9071	Undirected	1.0
-108890	-95621	Undirected	1.0
-108890	9071	Undirected	1.0
-95621	-110111	Undirected	1.0
-95621	44683	Undirected	1.0
-110111	44683	Undirected	1.0
74172	15688	Undirected	1.0
15688	84313	Undirected	1.0
-421253	51232	Undirected	1.0
-421518	51232	Undirected	1.0
69169	-114929	Undirected	1.0
-114929	-163517	Undirected	1.0
36580	-107921	Undirected	1.0
-95224	-298121	Undirected	1.0
-170485	-154576	Undirected	1.0
-170485	5628	Undirected	1.0
-170485	116096	Undirected	1.0
-170485	-262777	Undirected	1.0
74172	51232	Undirected	1.0
74172	75731	Undirected	1.0
74172	115093	Undirected	1.0
-154576	51232	Undirected	1.0
-154576	75731	Undirected	1.0
-154576	-262777	Undirected	1.0
51232	75731	Undirected	1.0
51232	-262777	Undirected	1.0
5628	116096	Undirected	3.0
75731	115093	Undirected	1.0
116096	115093	Undirected	1.0
115093	-262777	Undirected	1.0
-262777	77443	Undirected	1.0
-262777	-249355	Undirected	1.0
77443	-249355	Undirected	1.0
-100068	11400	Undirected	1.0
-116561	-467365	Undirected	1.0
-116561	-113628	Undirected	1.0
82502	119092	Undirected	1.0
73961	-467365	Undirected	1.0
73961	-113628	Undirected	1.0
-467365	-113628	Undirected	1.0
49008	-108456	Undirected	1.0
31254	121962	Undirected	1.0
8225	-175506	Undirected	1.0
-238808	-214796	Undirected	1.0
117271	40151	Undirected	1.0
-157695	41408	Undirected	1.0
41408	40151	Undirected	1.0
40151	84749	Undirected	1.0
-504137	-464655	Undirected	1.0
-464655	-255930	Undirected	1.0
54748	80130	Undirected	1.0
54748	-325643	Undirected	1.0
-189227	97173	Undirected	1.0
80130	97173	Undirected	1.0
97173	-325643	Undirected	1.0
-413886	-467365	Undirected	1.0
88227	-79891	Undirected	1.0
-83706	31078	Undirected	1.0
-422034	31078	Undirected	1.0
31078	-230056	Undirected	1.0
-117299	120752	Undirected	1.0
98879	-494043	Undirected	1.0
61326	46045	Undirected	1.0
61326	3618	Undirected	1.0
61326	6120	Undirected	1.0
49008	46045	Undirected	1.0
49008	3618	Undirected	1.0
49008	6120	Undirected	1.0
46045	73912	Undirected	1.0
46045	12521	Undirected	1.0
46045	59849	Undirected	1.0
73912	12521	Undirected	1.0
73912	59849	Undirected	1.0
3618	6120	Undirected	1.0
12521	6120	Undirected	1.0
6120	59849	Undirected	1.0
-481535	6728	Undirected	1.0
77274	46590	Undirected	1.0
77274	22017	Undirected	2.0
2307	22017	Undirected	1.0
39488	77481	Undirected	1.0
39488	-99305	Undirected	1.0
39488	14582	Undirected	1.0
39488	10807	Undirected	1.0
39488	-223268	Undirected	1.0
-11556	79430	Undirected	1.0
-11556	77443	Undirected	1.0
-11556	2244	Undirected	1.0
-11556	98328	Undirected	2.0
77481	-99305	Undirected	1.0
77481	14582	Undirected	1.0
77481	10807	Undirected	1.0
77481	-223268	Undirected	1.0
79430	77443	Undirected	1.0
79430	2244	Undirected	1.0
79430	98328	Undirected	1.0
-99305	77443	Undirected	1.0
-99305	2244	Undirected	1.0
-99305	98328	Undirected	1.0
77443	14582	Undirected	1.0
77443	10807	Undirected	1.0
77443	-223268	Undirected	1.0
14582	10807	Undirected	1.0
14582	-223268	Undirected	1.0
2244	98328	Undirected	1.0
10807	98328	Undirected	1.0
98328	-223268	Undirected	1.0
-106108	36281	Undirected	1.0
-106108	-196479	Undirected	1.0
-106108	120752	Undirected	1.0
-106108	104689	Undirected	1.0
-106108	-489441	Undirected	1.0
36281	-196479	Undirected	1.0
36281	120752	Undirected	1.0
36281	104689	Undirected	1.0
36281	-489441	Undirected	1.0
-266029	12161	Undirected	1.0
-266029	-117299	Undirected	1.0
-266029	69603	Undirected	1.0
-196479	12161	Undirected	1.0
-196479	-117299	Undirected	1.0
-196479	69603	Undirected	1.0
12161	120752	Undirected	1.0
12161	104689	Undirected	1.0
12161	-489441	Undirected	1.0
120752	104689	Undirected	1.0
120752	-489441	Undirected	1.0
-117299	69603	Undirected	1.0
104689	69603	Undirected	1.0
69603	-489441	Undirected	1.0
4140	-114860	Undirected	1.0
4231	-2391	Undirected	1.0
91121	13417	Undirected	2.0
91121	45429	Undirected	2.0
91121	58708	Undirected	2.0
91121	29692	Undirected	2.0
13417	45429	Undirected	2.0
13417	58708	Undirected	2.0
13417	29692	Undirected	2.0
14228	97576	Undirected	1.0
14228	21442	Undirected	1.0
45429	97576	Undirected	1.0
45429	21442	Undirected	1.0
97576	58708	Undirected	1.0
97576	29692	Undirected	1.0
58708	29692	Undirected	2.0
-475312	-192235	Undirected	1.0
-192235	29692	Undirected	1.0
93407	46237	Undirected	2.0
93407	39641	Undirected	2.0
92980	112206	Undirected	1.0
92980	-192235	Undirected	1.0
92980	39641	Undirected	1.0
46237	112206	Undirected	1.0
46237	-192235	Undirected	2.0
106738	-405074	Undirected	1.0
106738	-186466	Undirected	1.0
112206	-186466	Undirected	1.0
-405074	-192235	Undirected	2.0
-192235	39641	Undirected	2.0
-213898	120121	Undirected	1.0
38008	-215131	Undirected	1.0
38008	75950	Undirected	1.0
-215131	75950	Undirected	1.0
14109	53032	Undirected	1.0
25950	-11497	Undirected	1.0
54523	-11497	Undirected	1.0
-11497	97276	Undirected	1.0
34875	31891	Undirected	1.0
31891	58677	Undirected	1.0
82896	10590	Undirected	2.0
76723	52344	Undirected	1.0
52344	-352281	Undirected	1.0
-209653	10590	Undirected	1.0
-180790	10636	Undirected	1.0
-180790	-467571	Undirected	1.0
-180790	-547615	Undirected	1.0
-180790	-547376	Undirected	1.0
-97445	10636	Undirected	1.0
-97445	-467571	Undirected	1.0
-97445	-547615	Undirected	1.0
-97445	-547376	Undirected	1.0
10636	106056	Undirected	1.0
10636	-502987	Undirected	1.0
10636	-547284	Undirected	1.0
10636	-547368	Undirected	1.0
106056	-502987	Undirected	1.0
106056	-547284	Undirected	1.0
106056	-547368	Undirected	1.0
-467571	-547615	Undirected	1.0
-467571	-547376	Undirected	1.0
-502987	-547615	Undirected	1.0
-502987	-547376	Undirected	1.0
-547615	-547284	Undirected	1.0
-547615	-547368	Undirected	1.0
-547284	-547368	Undirected	1.0
29749	-427520	Undirected	1.0
-427520	-462456	Undirected	1.0
13540	-416208	Undirected	1.0
13540	-118077	Undirected	1.0
13540	12300	Undirected	1.0
13540	-53186	Undirected	1.0
13540	-164171	Undirected	1.0
13540	108835	Undirected	1.0
13540	114122	Undirected	1.0
13540	69176	Undirected	1.0
29807	-416208	Undirected	1.0
29807	-118077	Undirected	1.0
29807	12300	Undirected	1.0
29807	-53186	Undirected	1.0
29807	3138	Undirected	1.0
29807	2975	Undirected	1.0
29807	108835	Undirected	1.0
29807	124192	Undirected	2.0
29807	28462	Undirected	1.0
29807	69176	Undirected	1.0
-416208	-126765	Undirected	1.0
-416208	39154	Undirected	1.0
-416208	78529	Undirected	1.0
-416208	-50802	Undirected	1.0
-416208	-164171	Undirected	1.0
-416208	54861	Undirected	1.0
-416208	58780	Undirected	1.0
-416208	114122	Undirected	1.0
-416208	118691	Undirected	1.0
-416208	130377	Undirected	1.0
-126765	39154	Undirected	1.0
-126765	78529	Undirected	1.0
-126765	-50802	Undirected	1.0
-126765	-164171	Undirected	1.0
-126765	54861	Undirected	1.0
-126765	58780	Undirected	1.0
-126765	114122	Undirected	1.0
-126765	118691	Undirected	2.0
-126765	130377	Undirected	1.0
-118077	12300	Undirected	1.0
-118077	-53186	Undirected	1.0
-118077	3138	Undirected	1.0
-118077	2975	Undirected	1.0
-118077	108835	Undirected	1.0
-118077	124192	Undirected	1.0
-118077	28462	Undirected	1.0
-118077	69176	Undirected	1.0
39154	12300	Undirected	1.0
39154	-53186	Undirected	1.0
39154	3138	Undirected	1.0
39154	2975	Undirected	1.0
39154	108835	Undirected	1.0
39154	124192	Undirected	1.0
39154	28462	Undirected	1.0
39154	69176	Undirected	1.0
12300	78529	Undirected	1.0
12300	-50802	Undirected	1.0
12300	-164171	Undirected	1.0
12300	54861	Undirected	1.0
12300	58780	Undirected	1.0
12300	114122	Undirected	1.0
12300	118691	Undirected	1.0
12300	130377	Undirected	1.0
78529	-50802	Undirected	1.0
78529	-164171	Undirected	1.0
78529	54861	Undirected	1.0
78529	58780	Undirected	1.0
78529	114122	Undirected	1.0
78529	118691	Undirected	1.0
78529	130377	Undirected	1.0
-53186	3138	Undirected	1.0
-53186	2975	Undirected	1.0
-53186	108835	Undirected	1.0
-53186	124192	Undirected	1.0
-53186	28462	Undirected	1.0
-53186	69176	Undirected	1.0
-50802	3138	Undirected	1.0
-50802	2975	Undirected	1.0
-50802	108835	Undirected	1.0
-50802	124192	Undirected	1.0
-50802	28462	Undirected	1.0
-50802	69176	Undirected	1.0
3138	-164171	Undirected	1.0
3138	54861	Undirected	1.0
3138	58780	Undirected	1.0
3138	114122	Undirected	1.0
3138	69176	Undirected	1.0
-164171	2975	Undirected	1.0
-164171	108835	Undirected	1.0
-164171	124192	Undirected	1.0
-164171	28462	Undirected	1.0
-164171	69176	Undirected	1.0
2975	54861	Undirected	1.0
2975	58780	Undirected	1.0
2975	114122	Undirected	1.0
2975	118691	Undirected	1.0
2975	130377	Undirected	1.0
54861	124192	Undirected	1.0
54861	28462	Undirected	1.0
54861	69176	Undirected	1.0
108835	58780	Undirected	1.0
108835	114122	Undirected	1.0
108835	118691	Undirected	1.0
108835	130377	Undirected	1.0
58780	114122	Undirected	1.0
58780	118691	Undirected	2.0
58780	130377	Undirected	2.0
124192	118691	Undirected	1.0
124192	130377	Undirected	1.0
114122	118691	Undirected	1.0
114122	130377	Undirected	1.0
28462	69176	Undirected	1.0
118691	69176	Undirected	1.0
69176	130377	Undirected	1.0
-30080	106541	Undirected	1.0
46173	74448	Undirected	1.0
46173	84313	Undirected	1.0
74448	84313	Undirected	1.0
58780	85131	Undirected	1.0
