"6475","32110","1"
"6475","40140","2"
"6475","37135","1"
"6475","10910","2"
"6475","68356","1"
"6475","42857","1"
"6475","55713","2"
"6475","43874","1"
"6475","7770","1"
"6475","783","1"
"6475","9602","1"
"6475","55659","1"
"6475","14479","2"
"6475","22036","1"
"6475","-45486","1"
"6475","29278","1"
"6475","61248","1"
"6475","46911","1"
"6475","66414","1"
"6475","10667","1"
"6475","28488","2"
"6475","21343","1"
"6475","71083","1"
"6475","52898","1"
"6475","16234","1"
"6475","37835","1"
"6475","20508","1"
"6475","42725","2"
"6475","76390","1"
"6475","55264","1"
"6475","44007","2"
"6475","11321","1"
"6475","15016","1"
"6475","16565","1"
"6475","77331","1"
"6475","6930","1"
"6475","45812","2"
"6475","53005","1"
"6475","58194","1"
"6475","37536","1"
"6475","56409","1"
"6475","58233","1"
"6475","36791","1"
"6475","48255","1"
"6475","50220","2"
"6475","37709","1"
"6475","48743","1"
"6475","58293","1"
"6475","44531","2"
"6475","52217","2"
"6475","32269","1"
"6475","705","1"
"6475","61236","2"
"6475","44759","1"
"6475","46177","1"
"6475","31891","2"
"6475","54286","1"
"6475","48909","1"
"6475","38417","1"
"6475","29227","1"
"6475","38711","1"
"6475","13805","1"
"6475","29692","1"
"6475","41348","2"
"6475","64967","1"
"6475","18960","3"
"6475","71158","2"
"6475","5562","2"
"6475","55461","1"
"6475","29191","1"
"6475","48606","1"
"6475","37446","1"
"6475","50639","1"
"6475","17757","1"
"6475","51996","1"
"6475","10364","1"
"6475","34656","1"
"6475","38142","1"
"6475","45632","2"
"6475","46168","1"
"6475","67002","1"
"6475","37147","1"
"6475","57488","1"
"6475","37881","2"
"6475","-449796","1"
"6475","28187","2"
"6475","42555","1"
"6475","68680","1"
"6475","-5447","1"
"6475","49973","1"
"6475","29675","1"
"6475","39006","3"
"6475","67509","1"
"6475","46286","1"
"6475","37308","1"
"6475","53031","1"
"6475","17193","2"
"6475","71054","1"
"6475","10590","1"
"6475","41034","1"
"6475","43972","3"
"6475","47847","1"
"6475","16094","1"
"6475","32176","2"
"6475","58698","1"
"6475","46217","1"
"6475","34577","1"
"6475","61579","1"
"6475","48970","1"
"6475","13368","2"
"6475","49617","1"
"6475","73421","1"
"6475","69299","1"
"6475","49821","1"
"6475","90652","1"
"6475","47424","1"
"6475","12101","1"
"27886","46033","1"
"27886","61323","1"
"27886","21278","1"
"27886","32124","1"
"27886","2663","1"
"27886","7937","1"
"27886","-122094","1"
"27886","16157","1"
"27886","4572","1"
"27886","13767","1"
"27886","58058","1"
"27886","9985","1"
"27886","45310","1"
"27886","9965","1"
"27886","52344","1"
"27886","12204","1"
"27886","45","1"
"27886","-1866","1"
"27886","5480","1"
"27886","1799","1"
"27886","52930","1"
"27886","45941","1"
"27886","46239","1"
"27886","12657","1"
"27886","12223","1"
"27886","12408","1"
"27886","27178","1"
"27886","42450","1"
"27886","34540","1"
"27886","42411","1"
"27886","24451","1"
"27886","50173","1"
"27886","5587","1"
"27886","49195","1"
"27886","27203","1"
"27886","16176","1"
"27886","94767","1"
"27886","8719","1"
"27886","6674","1"
"27886","6220","1"
"27886","29806","1"
"27886","44615","1"
"27886","8058","1"
"27886","16533","1"
"27886","16397","1"
"27886","52001","1"
"27886","46040","1"
"27886","69217","1"
"27886","44932","1"
"27886","31869","1"
"27886","45812","1"
"27886","50220","1"
"27886","61236","1"
"27886","5562","1"
"27886","38142","1"
"27886","49973","1"
"27886","17193","1"
"27886","43972","1"
"27886","32176","1"
"27648","44914","2"
"27648","77862","1"
"27648","10327","2"
"27648","27197","2"
"27648","15074","1"
"27648","9383","1"
"27648","34596","1"
"27648","46033","1"
"27648","12009","2"
"27648","27733","2"
"27648","7253","2"
"27648","40210","1"
"27648","49125","2"
"27648","-116900","2"
"27648","14115","3"
"27648","52838","2"
"27648","11076","2"
"27648","42474","1"
"27648","42271","1"
"27648","42432","4"
"27648","21378","1"
"27648","21399","2"
"27648","3113","4"
"27648","42759","1"
"27648","21278","2"
"27648","32124","1"
"27648","29229","1"
"27648","2663","4"
"27648","1655","1"
"27648","8088","3"
"27648","25224","1"
"27648","6831","1"
"27648","44257","2"
"27648","213","2"
"27648","21422","2"
"27648","40202","2"
"27648","50320","1"
"27648","15576","1"
"27648","44380","2"
"27648","39752","6"
"27648","3017","2"
"27648","5821","2"
"27648","27937","1"
"27648","2627","2"
"27648","5310","1"
"27648","17189","2"
"27648","11746","1"
"27648","52064","2"
"27648","7021","4"
"27648","34187","1"
"27648","41099","3"
"27648","-119801","1"
"27648","29307","1"
"27648","43613","1"
"27648","38341","2"
"27648","12295","1"
"27648","44626","1"
"27648","14765","1"
"27648","7937","1"
"27648","5300","3"
"27648","-122094","1"
"27648","12350","1"
"27648","44789","2"
"27648","4136","4"
"27648","11579","3"
"27648","1216","2"
"27648","1352","2"
"27648","7022","2"
"27648","49257","3"
"27648","41001","1"
"27648","44685","5"
"27648","11861","1"
"27648","16157","2"
"27648","34860","2"
"27648","29791","3"
"27648","10686","3"
"27648","13313","1"
"27648","21686","1"
"27648","42975","1"
"27648","50835","1"
"27648","44159","1"
"27648","16783","3"
"27648","45006","3"
"27648","5779","1"
"27648","17379","6"
"27648","29058","3"
"27648","7875","3"
"27648","106","1"
"27648","42822","2"
"27648","13767","2"
"27648","34838","2"
"27648","7510","1"
"27648","53866","1"
"27648","58058","2"
"27648","60514","2"
"27648","31961","1"
"27648","21901","1"
"27648","26927","2"
"27648","12031","2"
"27648","10186","1"
"27648","62734","1"
"27648","37273","3"
"27648","59415","1"
"27648","42906","1"
"27648","15671","1"
"27648","74102","2"
"27648","12687","2"
"27648","32038","1"
"27648","2132","7"
"27648","9859","1"
"27648","102972","8"
"27648","42684","1"
"27648","7956","1"
"27648","55324","4"
"27648","37967","1"
"27648","12321","2"
"27648","1080","2"
"27648","10843","2"
"27648","45280","1"
"27648","1210","1"
"27648","6605","2"
"27648","11315","1"
"27648","1488","1"
"27648","9985","3"
"27648","10928","4"
"27648","298","1"
"27648","11552","2"
"27648","52847","1"
"27648","627","1"
"27648","45429","3"
"27648","21646","1"
"27648","16037","3"
"27648","16679","2"
"27648","8919","2"
"27648","32178","1"
"27648","10612","2"
"27648","11453","2"
"27648","14826","1"
"27648","4088","2"
"27648","12292","1"
"27648","21578","2"
"27648","11973","1"
"27648","12398","2"
"27648","42485","1"
"27648","12204","2"
"27648","17349","1"
"27648","6728","1"
"27648","41799","1"
"27648","51123","1"
"27648","835","1"
"27648","26550","3"
"27648","11473","1"
"27648","2683","1"
"27648","37796","3"
"27648","29756","3"
"27648","41641","1"
"27648","41812","1"
"27648","16932","2"
"27648","12308","2"
"27648","8323","2"
"27648","12208","2"
"27648","14808","1"
"27648","72828","2"
"27648","27774","1"
"27648","8891","1"
"27648","15755","4"
"27648","7234","1"
"27648","1116","2"
"27648","41056","1"
"27648","29356","1"
"27648","16252","4"
"27648","3414","1"
"27648","71403","2"
"27648","17558","4"
"27648","61145","1"
"27648","17333","3"
"27648","12945","4"
"27648","9333","1"
"27648","51845","2"
"27648","4633","1"
"27648","40395","6"
"27648","69966","2"
"27648","15550","1"
"27648","5480","1"
"27648","1799","4"
"27648","8834","1"
"27648","36017","1"
"27648","2390","1"
"27648","38559","2"
"27648","43946","2"
"27648","53039","1"
"27648","11780","2"
"27648","48095","1"
"27648","45941","2"
"27648","46128","2"
"27648","53013","4"
"27648","56821","1"
"27648","50962","2"
"27648","46006","4"
"27648","53021","1"
"27648","46239","4"
"27648","5296","1"
"27648","89706","1"
"27648","14107","1"
"27648","10167","1"
"27648","8056","1"
"27648","39014","4"
"27648","49479","2"
"27648","32519","1"
"27648","14056","3"
"27648","27310","1"
"27648","4022","1"
"27648","16716","1"
"27648","72178","2"
"27648","4962","1"
"27648","38079","2"
"27648","72611","1"
"27648","729","1"
"27648","21767","1"
"27648","507","1"
"27648","43826","2"
"27648","31745","1"
"27648","14892","2"
"27648","10622","1"
"27648","3091","2"
"27648","12657","2"
"27648","10640","2"
"27648","69466","1"
"27648","29222","1"
"27648","17160","1"
"27648","127861","5"
"27648","38712","3"
"27648","68130","5"
"27648","57930","1"
"27648","31392","2"
"27648","3889","2"
"27648","15619","1"
"27648","9162","1"
"27648","25572","2"
"27648","50716","1"
"27648","15285","1"
"27648","32006","5"
"27648","9121","4"
"27648","14540","3"
"27648","54770","1"
"27648","21436","3"
"27648","29260","3"
"27648","74214","1"
"27648","11870","1"
"27648","10789","5"
"27648","21394","2"
"27648","15519","1"
"27648","13717","2"
"27648","36758","2"
"27648","2212","2"
"27648","5756","2"
"27648","38227","2"
"27648","61977","2"
"27648","41029","1"
"27648","5961","1"
"27648","10417","1"
"27648","7940","1"
"27648","6876","2"
"27648","50928","1"
"27648","6372","3"
"27648","6882","3"
"27648","39084","3"
"27648","3618","1"
"27648","10387","3"
"27648","434","2"
"27648","38932","2"
"27648","4389","2"
"27648","41416","2"
"27648","27178","3"
"27648","42450","2"
"27648","27204","3"
"27648","49422","2"
"27648","6378","1"
"27648","34519","2"
"27648","8620","1"
"27648","16880","1"
"27648","16823","1"
"27648","28301","3"
"27648","31821","3"
"27648","40612","4"
"27648","6048","2"
"27648","790","2"
"27648","41081","2"
"27648","35928","2"
"27648","39732","2"
"27648","15348","3"
"27648","14726","1"
"27648","21659","1"
"27648","5494","1"
"27648","6057","1"
"27648","4553","1"
"27648","56861","1"
"27648","13417","1"
"27648","44916","3"
"27648","731","2"
"27648","45640","1"
"27648","15535","1"
"27648","40973","2"
"27648","24451","1"
"27648","38923","1"
"27648","50173","1"
"27648","54941","1"
"27648","55631","1"
"27648","15984","2"
"27648","36938","1"
"27648","61514","1"
"27648","12133","3"
"27648","15555","1"
"27648","50024","1"
"27648","24398","2"
"27648","2851","1"
"27648","69939","2"
"27648","5587","3"
"27648","49195","1"
"27648","56833","2"
"27648","2953","3"
"27648","14131","2"
"27648","3262","5"
"27648","24","1"
"27648","27411","5"
"27648","68422","1"
"27648","13540","2"
"27648","37719","3"
"27648","-286983","2"
"27648","1051","1"
"27648","38091","1"
"27648","1801","1"
"27648","41809","1"
"27648","34512","1"
"27648","5028","1"
"27648","27203","3"
"27648","34988","1"
"27648","5570","2"
"27648","41039","1"
"27648","30550","1"
"27648","225","1"
"27648","73396","4"
"27648","13484","2"
"27648","71090","3"
"27648","31883","1"
"27648","7492","2"
"27648","28516","2"
"27648","4822","3"
"27648","17375","5"
"27648","12600","1"
"27648","5635","1"
"27648","13603","1"
"27648","59459","1"
"27648","2166","1"
"27648","13851","6"
"27648","16312","2"
"27648","11678","3"
"27648","36103","5"
"27648","39239","1"
"27648","26707","3"
"27648","72898","2"
"27648","9481","3"
"27648","40346","1"
"27648","3826","1"
"27648","38129","2"
"27648","27196","2"
"27648","28545","1"
"27648","49267","4"
"27648","8734","1"
"27648","55434","2"
"27648","4738","1"
"27648","14032","2"
"27648","31280","2"
"27648","8465","1"
"27648","13096","4"
"27648","37749","2"
"27648","41906","1"
"27648","13520","2"
"27648","8103","1"
"27648","43825","2"
"27648","39423","2"
"27648","10965","1"
"27648","9133","1"
"27648","48498","1"
"27648","4504","1"
"27648","31317","2"
"27648","10310","3"
"27648","40832","1"
"27648","50526","1"
"27648","3257","1"
"27648","21785","2"
"27648","82902","1"
"27648","8719","2"
"27648","12195","1"
"27648","4180","2"
"27648","53167","2"
"27648","36081","2"
"27648","39422","1"
"27648","37850","1"
"27648","9071","1"
"27648","48497","2"
"27648","16421","1"
"27648","59622","1"
"27648","23987","1"
"27648","15837","1"
"27648","46119","2"
"27648","36023","5"
"27648","13273","1"
"27648","6220","4"
"27648","21940","1"
"27648","41623","1"
"27648","48379","1"
"27648","679","2"
"27648","4770","2"
"27648","55374","2"
"27648","33877","3"
"27648","14618","1"
"27648","15688","1"
"27648","59852","1"
"27648","13330","1"
"27648","8761","2"
"27648","37521","1"
"27648","8417","1"
"27648","93744","1"
"27648","29788","3"
"27648","41460","1"
"27648","27650","1"
"27648","38108","1"
"27648","7457","1"
"27648","56138","1"
"27648","37684","1"
"27648","9093","1"
"27648","9858","1"
"27648","45237","1"
"27648","39147","1"
"27648","15492","3"
"27648","6602","3"
"27648","15617","1"
"27648","44119","1"
"27648","57066","1"
"27648","14544","1"
"27648","9043","4"
"27648","15493","3"
"27648","45306","1"
"27648","4656","1"
"27648","56547","1"
"27648","8058","3"
"27648","117266","1"
"27648","55346","1"
"27648","-413584","1"
"27648","36539","2"
"27648","45991","1"
"27648","1313","1"
"27648","44582","2"
"27648","10115","1"
"27648","41518","1"
"27648","32486","3"
"27648","9671","1"
"27648","2688","1"
"27648","45570","1"
"27648","45862","2"
"27648","273","3"
"27648","11031","3"
"27648","1396","1"
"27648","-23413","4"
"27648","29233","4"
"27648","13147","3"
"27648","9295","2"
"27648","69341","2"
"27648","21563","2"
"27648","44683","6"
"27648","17707","3"
"27648","34558","1"
"27648","7695","3"
"27648","9723","1"
"27648","41801","6"
"27648","41202","5"
"27648","6534","5"
"27648","27531","1"
"27648","38367","1"
"27648","62745","3"
"27648","50145","1"
"27648","3366","3"
"27648","3065","1"
"27648","52001","3"
"27648","34571","1"
"27648","56944","1"
"27648","11049","2"
"27648","596","2"
"27648","50579","2"
"27648","48598","1"
"27648","59145","2"
"27648","53128","2"
"27648","44464","1"
"27648","36319","1"
"27648","38202","1"
"27648","9586","1"
"27648","75897","1"
"27648","69217","2"
"27648","44932","4"
"27648","42928","1"
"27648","34617","1"
"27648","7270","2"
"27648","10082","2"
"27648","102975","2"
"27648","37692","1"
"27648","41112","1"
"27648","48889","1"
"27648","3558","2"
"27648","34866","1"
"27648","43632","2"
"27648","32110","3"
"27648","40140","4"
"27648","37135","2"
"27648","16895","1"
"27648","10910","2"
"27648","68356","1"
"27648","55263","1"
"27648","7293","1"
"27648","55713","2"
"27648","-234376","2"
"27648","6586","3"
"27648","45311","3"
"27648","43874","3"
"27648","7770","1"
"27648","72692","1"
"27648","22243","1"
"27648","9602","5"
"27648","44948","3"
"27648","14479","5"
"27648","22036","1"
"27648","4468","1"
"27648","38217","5"
"27648","35210","3"
"27648","102051","1"
"27648","45489","2"
"27648","38418","1"
"27648","60615","2"
"27648","247","1"
"27648","-45486","2"
"27648","12007","1"
"27648","40055","1"
"27648","23098","2"
"27648","28188","3"
"27648","29278","2"
"27648","57895","2"
"27648","54005","1"
"27648","49339","3"
"27648","44695","1"
"27648","29828","1"
"27648","46911","1"
"27648","66414","1"
"27648","10667","1"
"27648","28488","3"
"27648","21343","3"
"27648","71083","4"
"27648","52898","1"
"27648","3191","1"
"27648","16234","3"
"27648","37835","2"
"27648","1450","2"
"27648","355","1"
"27648","8111","2"
"27648","7995","1"
"27648","20508","1"
"27648","42725","6"
"27648","31886","1"
"27648","76390","1"
"27648","8024","2"
"27648","55264","1"
"27648","44245","1"
"27648","44007","1"
"27648","15016","2"
"27648","51807","1"
"27648","16565","1"
"27648","45812","2"
"27648","53005","1"
"27648","17420","1"
"27648","58418","1"
"27648","29807","1"
"27648","56409","4"
"27648","58233","1"
"27648","48255","2"
"27648","37709","2"
"27648","48743","1"
"27648","58293","1"
"27648","44531","4"
"27648","52217","2"
"27648","32269","3"
"27648","705","1"
"27648","61236","1"
"27648","44485","1"
"27648","16863","1"
"27648","1219","1"
"27648","40306","1"
"27648","30486","1"
"27648","46177","5"
"27648","31891","5"
"27648","27409","1"
"27648","54286","2"
"27648","3003","2"
"27648","28186","1"
"27648","7112","1"
"27648","34707","1"
"27648","50620","1"
"27648","17665","1"
"27648","48909","3"
"27648","38417","1"
"27648","54467","1"
"27648","29227","1"
"27648","60157","2"
"27648","38711","2"
"27648","13805","2"
"27648","29692","1"
"27648","41348","3"
"27648","69316","2"
"27648","18960","3"
"27648","71158","1"
"27648","37401","1"
"27648","5562","5"
"27648","29191","2"
"27648","37446","1"
"27648","37814","1"
"27648","50639","1"
"27648","17757","3"
"27648","68073","1"
"27648","51996","1"
"27648","10364","2"
"27648","51079","3"
"27648","59078","1"
"27648","34656","2"
"27648","38142","1"
"27648","14049","2"
"27648","43622","1"
"27648","45632","2"
"27648","55297","3"
"27648","46168","1"
"27648","31479","1"
"27648","36473","1"
"27648","10605","2"
"27648","67002","2"
"27648","37147","4"
"27648","102074","3"
"27648","41239","2"
"27648","57488","2"
"27648","37881","1"
"27648","-449796","4"
"27648","28187","2"
"27648","46163","1"
"27648","47044","1"
"27648","21285","1"
"27648","1361","2"
"27648","59056","2"
"27648","58212","1"
"27648","17302","1"
"27648","68680","2"
"27648","-5447","1"
"27648","57814","1"
"27648","56489","2"
"27648","22809","2"
"27648","28709","1"
"27648","44508","1"
"27648","29675","1"
"27648","21594","1"
"27648","17408","1"
"27648","76625","3"
"27648","68959","1"
"27648","37119","2"
"27648","37876","2"
"27648","39006","2"
"27648","67509","1"
"27648","46286","3"
"27648","70440","2"
"27648","17193","2"
"27648","56703","1"
"27648","38007","3"
"27648","28253","2"
"27648","49315","1"
"27648","10670","1"
"27648","43972","2"
"27648","13087","2"
"27648","69120","1"
"27648","12926","1"
"27648","53872","1"
"27648","45655","1"
"27648","57784","2"
"27648","32176","4"
"27648","51798","1"
"27648","15190","3"
"27648","58698","1"
"27648","31522","1"
"27648","59590","4"
"27648","72111","1"
"27648","34577","2"
"27648","34648","1"
"27648","48970","1"
"27648","13368","1"
"27648","61384","1"
"27648","73421","2"
"27648","51021","1"
"27648","69299","1"
"27648","54369","1"
"27648","49821","2"
"27648","90652","3"
"27648","47424","4"
"27648","12101","1"
"27648","50582","3"
"44914","15074","1"
"44914","12009","1"
"44914","16737","1"
"44914","14115","1"
"44914","2220","1"
"44914","42271","1"
"44914","21378","1"
"44914","21399","1"
"44914","3113","2"
"44914","15576","1"
"44914","39752","2"
"44914","3017","2"
"44914","5821","2"
"44914","27937","1"
"44914","2627","1"
"44914","17189","1"
"44914","7021","1"
"44914","41099","2"
"44914","38341","1"
"44914","5300","2"
"44914","12350","1"
"44914","4136","1"
"44914","11579","2"
"44914","1352","1"
"44914","1509","1"
"44914","25929","1"
"44914","44685","1"
